apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.12338.27,EGFLA__seq.12338.27__ANML,0.0718077685574083,0.11836182408521,0.033579694100808,2.13842831152177,0.0334141907863433,0.238362885803011,0.211998524157731,260,0.0056849853998506,0.137930551714966,0.432514823014963,Q63HQ2,EGFLAM,EGFLAM,EGFLAM__seq.12338.27,EGFLAM
seq.12340.17,SYAC__seq.12340.17__ANML,0.0339477485278444,0.0230829143190046,0.0497773038986162,0.681992512028925,0.495850768833307,0.715202444414242,0.70534406749012,260,-0.064070234065298,0.131965731120987,0.900916182539794,P49588,AARS1,AARS1,AARS1__seq.12340.17,AARS1
seq.12341.8,DUS6__seq.12341.8__ANML,0.0257815674651794,0.0522604494257076,0.0185267167384755,1.39158858145855,0.165245645400409,0.653172929230019,0.641074310482229,258,-0.0107012688185894,0.0622644037489482,0.694772026822684,Q16828,DUSP6,DUSP6,DUSP6__seq.12341.8,DUSP6
seq.12343.14,CENB2__seq.12343.14__ANML,-0.0178991405959613,-0.0251525693456673,0.027945665854729,-0.640497910803308,0.522415198223306,0.617532332472972,0.604241950203693,259,-0.0729287832465948,0.0371305020546722,0.907870877637591,Q15057,ACAP2,ACAP2,ACAP2__seq.12343.14,ACAP2
seq.12345.4,APC10__seq.12345.4__ANML,-0.0238655575624902,-0.0701335171802197,0.018644375112191,-1.28004062452516,0.201676151201578,0.2556333310988,0.229767307855129,259,-0.0605794188532425,0.0128483037282621,0.72745216201866,Q9UM13,ANAPC10,ANAPC10,ANAPC10__seq.12345.4,ANAPC10
seq.12347.29,CCM2__seq.12347.29__ANML,-0.0974921905447804,-0.119297000337666,0.0297887211250043,-3.27278872213639,0.0012091604941882,0.669678152762592,0.658243934973604,260,-0.156150055073755,-0.0388343260158053,0.0986167473933302,Q9BSQ5,CCM2,CCM2,CCM2__seq.12347.29,CCM2
seq.12348.46,SYSM__seq.12348.46__ANML,-0.0212190180914296,-0.0128993827197053,0.0425141797136658,-0.499104492532616,0.618127805082166,0.833938449133628,0.828190164680561,260,-0.104934964933855,0.0624969287509961,0.934716593368402,Q9NP81,SARS2,SARS2,SARS2__seq.12348.46,SARS2
seq.12350.86,ETS2__seq.12350.86__ANML,0.0288513900445907,0.0561500640217968,0.0296298510690663,0.97372713677632,0.331107633980511,0.179574110943737,0.150843243233596,257,-0.0294968236884342,0.0871996037776156,0.820811781221836,P15036,ETS2,ETS2,ETS2__seq.12350.86,ETS2
seq.12351.25,STAT1__seq.12351.25__ANML,-0.0226998896062677,-0.0160270177610242,0.048802691988444,-0.465136013637174,0.642223383922261,0.704838509730827,0.69462138122151,260,-0.118798734645458,0.0733989554329225,0.936605803498544,P42224,STAT1,STAT1,STAT1__seq.12351.25,STAT1_2
seq.12352.70,ARRD3__seq.12352.70__ANML,0.0394640564825178,0.0381707929396407,0.0593628536141258,0.664793790727187,0.506776168799439,0.187028502769978,0.158669031936373,258,-0.0774333571452191,0.156361470110255,0.903779164181847,Q96B67,ARRDC3,ARRDC3,ARRDC3__seq.12352.70,ARRDC3
seq.12355.223,RRFM__seq.12355.223__ANML,-0.0048715837461357,-0.0065610390485495,0.0253224231724763,-0.192382210539424,0.847593582361967,0.712530969282429,0.702541697944753,259,-0.0547356272609079,0.0449924597686365,0.980705452426006,Q96E11,MRRF,MRRF,MRRF__seq.12355.223,MRRF
seq.12356.65,Sorcin__seq.12356.65__ANML,-0.0015487910265341,-0.0015791186378703,0.0298668633461742,-0.0518565009181846,0.958682853090833,0.769464775729425,0.761484710273905,260,-0.0603605277477441,0.0572629456946757,0.992857513950426,P30626,SRI,SRI,SRI__seq.12356.65,SRI
seq.12357.41,SNP29__seq.12357.41__ANML,0.0340027310317083,0.0395621198866004,0.0333243722206142,1.02035623676879,0.308511677525222,0.627172701416135,0.614217312662255,259,-0.0316184749323919,0.0996239369958085,0.807542891722503,O95721,SNAP29,SNAP29,SNAP29__seq.12357.41,SNAP29
seq.12358.6,IGBP1__seq.12358.6__ANML,0.0226763176823649,0.0176403351693008,0.0300202796374667,0.755366637360161,0.450712761209972,0.864414808866186,0.859721475326939,260,-0.0364375156610332,0.081790151025763,0.885690975724586,P78318,IGBP1,IGBP1,IGBP1__seq.12358.6,IGBP1
seq.12361.102,RRAS2__seq.12361.102__ANML,0.0173600388152932,0.0417457412962624,0.0259085270461145,0.670051168265727,0.503426776092586,0.047322793843772,0.0139605570523086,257,-0.0336600041160998,0.0683800817466862,0.901983291646455,P62070,RRAS2,RRAS2,RRAS2__seq.12361.102,RRAS2
seq.12363.70,TRIB2__seq.12363.70__ANML,0.0094673125117376,0.0382855779261808,0.0152884311599525,0.619246828709083,0.536300191298505,0.0557889332559793,0.0228513379044437,258,-0.0206386873217823,0.0395733123452577,0.911354508029488,Q92519,TRIB2,TRIB2,TRIB2__seq.12363.70,TRIB2
seq.12365.108,RUVB1__seq.12365.108__ANML,0.0388870492062983,0.091029725941274,0.0241038482929158,1.61331289235368,0.107898973903934,0.213657145256476,0.18622658055612,258,-0.0085782822656832,0.0863523806782798,0.61805796168178,Q9Y265,RUVBL1,RUVBL1,RUVBL1__seq.12365.108,RUVBL1
seq.12366.16,CRGD__seq.12366.16__ANML,0.0090610515558,0.0304421421147922,0.0182550750438393,0.496357946162372,0.620062872821759,0.0689292042646377,0.0365753928298181,259,-0.0268862134492661,0.0450083165608662,0.935079489048612,P07320,CRYGD,CRYGD,CRYGD__seq.12366.16,CRYGD
seq.12367.52,MACOI__seq.12367.52__ANML,-0.0270037189380546,-0.0417492917435022,0.0344328143349884,-0.784243735505963,0.433616541226771,0.299010171219505,0.274557037657395,258,-0.0948088646584484,0.0408014267823392,0.878732845994494,Q8N5G2,MACO1,MACO1,MACO1__seq.12367.52,MACO1
seq.12368.18,PCAF__seq.12368.18__ANML,0.0315310263869343,0.0810799781267388,0.02397924210798,1.31493006513501,0.189705501060233,0.0640853762597533,0.0313101559731298,257,-0.0156897963033653,0.0787518490772339,0.721086014470656,Q92831,KAT2B,KAT2B,KAT2B__seq.12368.18,KAT2B
seq.12370.30,Apo_F__seq.12370.30__ANML,0.0672556657382238,0.0630541594158959,0.0664170843134135,1.01262598973561,0.312180258532778,0.0360743597874282,0.002707703010839,260,-0.063528207719021,0.198039539195469,0.810489373988343,Q13790,APOF,APOF,APOF__seq.12370.30,APOF
seq.12372.50,Tropomyosin_alpha.3_chain__seq.12372.50__ANML,-0.0172440954476464,-0.0288688454574631,0.03688751991278,-0.46747776723455,0.64055116701803,0.0577677748808479,0.0250261145485222,259,-0.0898817291193776,0.0553935382240847,0.936605803498544,P06753,TPM3,TPM3,TPM3__seq.12372.50,TPM3_1
seq.12373.73,TRA2B__seq.12373.73__ANML,-0.0493778342566988,-0.0663467077925939,0.0453583622850931,-1.08861589724827,0.277335220406058,0.0787146204556125,0.046700842788047,259,-0.13869595896133,0.0399402904479326,0.789441130533854,P62995,TRA2B,TRA2B,TRA2B__seq.12373.73,TRA2B
seq.12374.8,PA1B3__seq.12374.8__ANML,-0.0019761497210158,-0.0017107976771181,0.0630181226337275,-0.0313584352949004,0.975007746938209,0.260049400975908,0.234435726394304,260,-0.12606702575452,0.122114726312488,0.99576562348134,Q15102,PAFAH1B3,PAFAH1B3,PAFAH1B3__seq.12374.8,PAFAH1B3
seq.12376.85,p19.INK4d__seq.12376.85__ANML,0.025555289227881,0.014804976720373,0.0453853466864986,0.563073570956839,0.573870022755425,0.828130282900823,0.822180946539697,260,-0.0638143586454068,0.114924937101169,0.923899031110115,P55273,CDKN2D,CDKN2D,CDKN2D__seq.12376.85,CDKN2D
seq.12378.71,TPSN__seq.12378.71__ANML,-0.0723025039346521,-0.0758943872370217,0.0415132945115136,-1.74167106671332,0.0827486880354911,0.52793561709303,0.511594926915481,260,-0.154047577695601,0.0094425698262965,0.574256310122085,O15533,TAPBP,TAPBP,TAPBP__seq.12378.71,TAPBP
seq.12381.26,CBR1__seq.12381.26__ANML,0.0717786820472719,0.138963967363561,0.0297289891045506,2.41443399891067,0.0164534253508906,0.180526497784615,0.152050584580219,259,0.0132373806772367,0.130319983417307,0.335751270815792,P16152,CBR1,CBR1,CBR1__seq.12381.26,CBR1
seq.12382.2,DDX58__seq.12382.2__ANML,-0.0641437460723248,-0.112359999481849,0.0315013278996293,-2.03622356100993,0.0427492578378214,0.245085558574001,0.218751333873094,258,-0.126176204640484,-0.002111287504166,0.460891414944313,O95786,DDX58,DDX58,DDX58__seq.12382.2,DDX58
seq.12384.92,CSN7B__seq.12384.92__ANML,0.0451674144369942,0.038907461268018,0.0728177018720147,0.6202806910383,0.535616289157199,0.0218545152453973,-0.0120043669191852,260,-0.0982201070949262,0.188554935968914,0.911354508029488,Q9H9Q2,COPS7B,COPS7B,COPS7B__seq.12384.92,COPS7B
seq.12385.4,CAN3__seq.12385.4__ANML,-0.0067574647938707,-0.0092271499442575,0.0419821612689617,-0.160960383877775,0.8722505668676,0.190707382497257,0.162476244677394,258,-0.0894287949618054,0.0759138653740639,0.98226606841994,P20807,CAPN3,CAPN3,CAPN3__seq.12385.4,CAPN3
seq.12386.11,AMPB__seq.12386.11__ANML,0.0017741149223134,0.0025854136009533,0.038200720001009,0.0464419236670572,0.962993673486698,0.229533343123575,0.202863343462468,260,-0.0734480689816343,0.0769962988262613,0.994096948183381,Q9H4A4,RNPEP,RNPEP,RNPEP__seq.12386.11,RNPEP
seq.12387.7,PDLI4__seq.12387.7__ANML,-0.0288769403039453,-0.0363984844558891,0.0503448850124452,-0.573582406570338,0.566755936407253,0.0208937983692715,-0.0136628911000485,255,-0.12802165449683,0.0702677738889395,0.922275459008946,P50479,PDLIM4,PDLIM4,PDLIM4__seq.12387.7,PDLIM4
seq.12389.4,ORC6__seq.12389.4__ANML,-0.0018227694521589,-0.0039141412339136,0.0291697979357956,-0.0624882440451227,0.950222219651922,0.0304548596181462,-0.0032358981557405,259,-0.0592629308332619,0.0556173919289441,0.991928971653489,Q9Y5N6,ORC6,ORC6,ORC6__seq.12389.4,ORC6
seq.12391.27,PDZD7__seq.12391.27__ANML,0.0180257256451445,0.0309657191534117,0.035665543043293,0.505410099133044,0.613700650836359,0.0698427948795552,0.0375207298367598,259,-0.052205633264526,0.0882570845548151,0.934379765489479,Q9H5P4,PDZD7,PDZD7,PDZD7__seq.12391.27,PDZD7
seq.12392.30,ARL1__seq.12392.30__ANML,-0.0366572513272839,-0.0748881910524495,0.021589437321617,-1.69792527619883,0.090722929041169,0.516363744083657,0.499557851020927,259,-0.0791704276821708,0.0058559250276029,0.589821213056306,P40616,ARL1,ARL1,ARL1__seq.12392.30,ARL1
seq.12394.53,CP054__seq.12394.53__ANML,0.0162118531671878,0.0199923954435883,0.0513204342701873,0.315894699601276,0.752337831643353,0.0130283365682925,-0.0214009075049066,258,-0.084848417139791,0.117272123474167,0.964756399141317,Q6UWD8,C16orf54,C16orf54,C16orf54__seq.12394.53,C16orf54
seq.12395.86,SYDM__seq.12395.86__ANML,0.0224403090170911,0.0101696585388511,0.0680007085930523,0.330001105597065,0.741664855684698,0.763899914992235,0.755727219741966,260,-0.11146192652324,0.156342544557422,0.96293503362378,Q6PI48,DARS2,DARS2,DARS2__seq.12395.86,DARS2
seq.12396.19,HIBCH__seq.12396.19__ANML,0.0111999633534094,0.0056903313677339,0.0551071079958023,0.203239904265391,0.839106492122386,0.805118172790443,0.798372263387036,260,-0.0973130963995342,0.119713023106353,0.979670246204739,Q6NVY1,HIBCH,HIBCH,HIBCH__seq.12396.19,HIBCH
seq.12398.15,PAX4__seq.12398.15__ANML,0.0258968883663143,0.0520458177973085,0.0311619566242273,0.831041794923119,0.40671843703917,0.031862965406246,-0.0019092567307454,258,-0.035467279815875,0.0872610565485036,0.86454678338972,O43316,PAX4,PAX4,PAX4__seq.12398.15,PAX4
seq.12399.194,CCD50__seq.12399.194__ANML,0.0028637656795082,0.0019117432249685,0.0485594871884275,0.0589743806065307,0.953017815379922,0.738755874156035,0.729712808261436,260,-0.0927561774910083,0.0984837088500249,0.991928971653489,Q8IVM0,CCDC50,CCDC50,CCDC50__seq.12399.194,CCDC50
seq.12400.25,UBE2T__seq.12400.25__ANML,-0.0052952978114699,-0.0138711390790278,0.0239220416560702,-0.221356433016924,0.824989329565541,0.029007059925412,-0.0047340074903072,259,-0.0524017582783742,0.0418111626554343,0.979670246204739,Q9NPD8,UBE2T,UBE2T,UBE2T__seq.12400.25,UBE2T
seq.12401.3,STALP__seq.12401.3__ANML,-0.0320567635270916,-0.0640663954019558,0.0210570030205188,-1.52238015523169,0.129129136331738,0.559720421235245,0.544479974278004,260,-0.073520739955641,0.0094072129014577,0.645678599387871,Q96FJ0,STAMBPL1,STAMBPL1,STAMBPL1__seq.12401.3,STAMBPL1
seq.12403.30,RB39B__seq.12403.30__ANML,-0.0127225687782693,-0.0414756813135139,0.0190226451257585,-0.668811760623219,0.504215865373772,0.0547719094633724,0.0216705366430234,257,-0.0501826748374597,0.0247375372809212,0.902055178180918,Q96DA2,RAB39B,RAB39B,RAB39B__seq.12403.30,RAB39B
seq.12406.119,ARHI__seq.12406.119__ANML,0.0115988465440779,0.0200809130277981,0.0349048233468269,0.332299247838259,0.739933124975653,0.0976707269200856,0.0661941243707862,258,-0.0571357799767432,0.080333473064899,0.962414255368347,O95661,DIRAS3,DIRAS3,DIRAS3__seq.12406.119,DIRAS3
seq.12408.333,RB22A__seq.12408.333__ANML,-0.0943352371524176,-0.0703966482691902,0.0417644484181244,-2.2587449547515,0.0247281216219292,0.758518556112749,0.750159583055113,260,-0.176574865606335,-0.0120956086985005,0.396001967833489,Q9UL26,RAB22A,RAB22A,RAB22A__seq.12408.333,RAB22A
seq.12409.90,RAB7B__seq.12409.90__ANML,0.0777604107424023,0.14210811084079,0.0331930418449021,2.34267203065467,0.0199037160848822,0.0894903749875054,0.0578510443886157,259,0.0123978160306579,0.143123005454147,0.364318019292379,Q96AH8,RAB7B,RAB7B,RAB7B__seq.12409.90,RAB7B
seq.12411.60,MAX__seq.12411.60__ANML,0.0591908847389468,0.0308072178086397,0.0518409160819572,1.14177929736754,0.254596217727013,0.819009899634675,0.812744857698952,260,-0.042890618519712,0.161272387997606,0.778645443384253,P61244,MAX,MAX,MAX__seq.12411.60,MAX
seq.12414.31,X14.3.3_protein_beta.alpha__seq.12414.31__ANML,0.0702035261780991,0.041864339964493,0.037846635115999,1.85494763174922,0.0647356592425224,0.873369190991038,0.868985816833036,260,-0.0043214185550392,0.144728470911237,0.534937729139706,P31946,YWHAB,YWHAB,YWHAB__seq.12414.31,YWHAB_1
seq.12415.122,EDF1__seq.12415.122__ANML,-0.0298663175857648,-0.0905713468460829,0.0194930844503566,-1.53214939697337,0.126710823536015,0.141586618426799,0.111641965581222,258,-0.0682521265073816,0.0085194913358519,0.644311011519865,O60869,EDF1,EDF1,EDF1__seq.12415.122,EDF1
seq.12417.46,TPRKB__seq.12417.46__ANML,0.0064843250230296,0.0185428655132208,0.0187872955114559,0.345144143768628,0.73026613863955,0.282400716789204,0.25746483436103,259,-0.0305109701952561,0.0434796202413153,0.958478363913107,Q9Y3C4,TPRKB,TPRKB,TPRKB__seq.12417.46,TPRKB
seq.12420.10,GPD1L__seq.12420.10__ANML,-0.0823359057940957,-0.0971459125044913,0.0512229608829665,-1.6074023128459,0.109184499503472,0.0955740927557908,0.0641461654770346,259,-0.183202396059527,0.0185305844713358,0.61805796168178,Q8N335,GPD1L,GPD1L,GPD1L__seq.12420.10,GPD1L
seq.12422.143,LX15B__seq.12422.143__ANML,-0.0189010033642378,-0.0173811026291128,0.0672859611094121,-0.280905601296285,0.779007940946121,0.0586169740482006,0.0257780312824401,258,-0.151400611254973,0.113598604526497,0.969712486227247,O15296,ALOX15B,ALOX15B,ALOX15B__seq.12422.143,ALOX15B
seq.12423.38,A1CF__seq.12423.38__ANML,0.0241791621130934,0.0301258174958414,0.0502049680018784,0.481608953763077,0.630490436330674,0.0295927580841621,-0.004127956885886,259,-0.0746827316342812,0.123041055860468,0.936605803498544,Q9NQ94,A1CF,A1CF,A1CF__seq.12423.38,A1CF
seq.12424.107,THYN1__seq.12424.107__ANML,0.0195067255087077,0.0481308776994253,0.025517531519685,0.764444064413502,0.445301254692794,0.0218996853172643,-0.012220093101901,258,-0.0307424329331234,0.0697558839505388,0.885690975724586,Q9P016,THYN1,THYN1,THYN1__seq.12424.107,THYN1
seq.12425.104,ARF6__seq.12425.104__ANML,-0.0116086142245119,-0.0268063479893232,0.0146178897992664,-0.794137483858611,0.427842410283077,0.717784877898245,0.707978174813628,259,-0.0403936593238702,0.0171764308748464,0.876253010658482,P62330,ARF6,ARF6,ARF6__seq.12425.104,ARF6
seq.12426.19,MOL1B__seq.12426.19__ANML,-0.0038092523269692,-0.0043465146902005,0.027172870535652,-0.140185863763321,0.888622097813315,0.762444247776491,0.754189414687643,259,-0.0573171330531613,0.0496986283992227,0.98226606841994,Q9H8S9,MOB1A,MOB1A,MOB1A__seq.12426.19,MOB1A
seq.12427.8,MPIP2__seq.12427.8__ANML,-0.016073399460633,-0.0472745244817992,0.0184536999273973,-0.871012291511777,0.384554058353003,0.270328760286231,0.244973389022046,259,-0.0524117897450372,0.0202649908237712,0.850875565020251,P30305,CDC25B,CDC25B,CDC25B__seq.12427.8,CDC25B
seq.12428.2,LYPL1__seq.12428.2__ANML,0.0426904240703881,0.0705159170574789,0.0304159823401271,1.40355236904736,0.161654629034213,0.376899971581867,0.355163924078909,258,-0.0172047705174562,0.102585618658232,0.689158537736975,Q5VWZ2,LYPLAL1,LYPLAL1,LYPLAL1__seq.12428.2,LYPLAL1
seq.12430.78,PAIP1__seq.12430.78__ANML,0.000759346320852,0.0019745907676167,0.0237545608181383,0.0319663380293798,0.974523515305232,0.0537501471714242,0.020868878154215,259,-0.0460173166486467,0.0475360092903508,0.99576562348134,Q9H074,PAIP1,PAIP1,PAIP1__seq.12430.78,PAIP1
seq.12431.13,PELO__seq.12431.13__ANML,-0.0214019081399173,-0.0298041121384754,0.044288533368409,-0.483238132134293,0.629338084980825,0.0639078301928851,0.0311263923397175,257,-0.108616548702185,0.0658127324223501,0.936040822598062,Q9BRX2,PELO,PELO,PELO__seq.12431.13,PELO
seq.12432.23,CYBP__seq.12432.23__ANML,-0.0041311117346218,-0.0023286078148696,0.047697760888461,-0.0866101816452607,0.931048035018029,0.820291345153373,0.814070660947143,260,-0.0980542037931897,0.0897919803239461,0.9886066212404,Q9HB71,CACYBP,CACYBP,CACYBP__seq.12432.23,CACYBP
seq.12433.8,ARL11__seq.12433.8__ANML,0.0124414339834049,0.0147859948641202,0.0285026043170486,0.436501655954405,0.662836451243785,0.714728340973177,0.704815426180739,259,-0.0436849127042395,0.0685677806710492,0.941891467338749,Q969Q4,ARL11,ARL11,ARL11__seq.12433.8,ARL11
seq.12434.25,K0174__seq.12434.25__ANML,0.009404441695039,0.0067249503031234,0.0324542639734802,0.289775226537992,0.772219156629344,0.866103309872705,0.861468424445222,260,-0.054502223232112,0.07331110662219,0.96941986482774,P53990,IST1,IST1,IST1__seq.12434.25,IST1
seq.12436.84,GST_omega.1__seq.12436.84__ANML,0.0516857146392444,0.0739448339854666,0.0350671219791655,1.47390808604004,0.141716043374028,0.374266992600031,0.35260700388234,260,-0.0173660073814213,0.12073743665991,0.664889099854544,P78417,GSTO1,GSTO1,GSTO1__seq.12436.84,GSTO1
seq.12437.18,ULK3__seq.12437.18__ANML,0.0175273484865051,0.0602196344232911,0.0180292485264611,0.972161899081966,0.331880557857722,0.0520669573974414,0.0189995256787474,258,-0.0179758727045576,0.0530305696775679,0.820811781221836,Q6PHR2,ULK3,ULK3,ULK3__seq.12437.18,ULK3
seq.12438.127,X3MG__seq.12438.127__ANML,0.0276723498073331,0.0390481085968967,0.0328531564522527,0.842304143516646,0.400394843364462,0.466932018552518,0.448408420741602,259,-0.0370209542960968,0.092365653910763,0.861182995432675,P29372,MPG,MPG,MPG__seq.12438.127,MPG
seq.12439.67,ISGF3__seq.12439.67__ANML,0.0258851807670633,0.060039637514018,0.0267781194758493,0.966654166675471,0.334622187167282,0.0483898718808031,0.0151941697371102,258,-0.0268463292255162,0.0786166907596427,0.821691061102971,Q00978,IRF9,IRF9,IRF9__seq.12439.67,IRF9
seq.12442.4,RHOD__seq.12442.4__ANML,-0.0484640974264341,-0.0389900722955225,0.0786047080196017,-0.616554639632382,0.53807216709574,0.0135583897079706,-0.0208523641394258,258,-0.203252597423145,0.106324402570277,0.911354508029488,O00212,RHOD,RHOD,RHOD__seq.12442.4,RHOD
seq.12444.39,NR5A2__seq.12444.39__ANML,0.0227298421315523,0.0485610041774728,0.0296036217397283,0.767806126270309,0.443307241910476,0.0162540280183551,-0.0181962200276948,257,-0.0355667198226392,0.0810264040857438,0.88526779221507,O00482,NR5A2,NR5A2,NR5A2__seq.12444.39,NR5A2
seq.12445.50,ANR27__seq.12445.50__ANML,-0.0668053251665714,-0.150589209982088,0.0230753596870157,-2.89509355748687,0.0041136890489991,0.330105771907691,0.306827594097533,259,-0.112244528662824,-0.0213661216703189,0.184989041493575,Q96NW4,ANKRD27,ANKRD27,ANKRD27__seq.12445.50,ANKRD27
seq.12446.49,GST_A1.1__seq.12446.49__ANML,-0.168917526624932,-0.110701339141691,0.0942568739565903,-1.79209769573651,0.074284468475643,0.0544386544430499,0.0215813103889474,259,-0.354524916270265,0.0166898630204011,0.549958217448365,P08263,GSTA1,GSTA1,GSTA1__seq.12446.49,GSTA1_1
seq.12448.246,NMT1__seq.12448.246__ANML,0.0207919085629898,0.0127247525714159,0.0501893969044096,0.414268946139957,0.679018713957569,0.765443147773884,0.757323872119903,260,-0.0780375387320353,0.119621355858015,0.945099604734598,P30419,NMT1,NMT1,NMT1__seq.12448.246,NMT1_1
seq.12449.16,PPIH__seq.12449.16__ANML,0.0362005967289348,0.0269034566328328,0.037972712456008,0.953331863528944,0.341307401982973,0.802010508914706,0.795157026530984,260,-0.0385726106771591,0.110973804135029,0.828808141148652,O43447,PPIH,PPIH,PPIH__seq.12449.16,PPIH
seq.12450.42,PMVK__seq.12450.42__ANML,0.0286871570939123,0.0203774629134029,0.030173076657906,0.950753462073469,0.342615898098292,0.886201180908132,0.882246781789109,259,-0.0307286261901979,0.0881029403780225,0.829497114538403,Q15126,PMVK,PMVK,PMVK__seq.12450.42,PMVK
seq.12451.62,BACH1__seq.12451.62__ANML,-0.0758027120764415,-0.137829173997197,0.0332603985953372,-2.27906805924654,0.0234771237712666,0.0940931307342028,0.0626137414546963,259,-0.141297943381131,-0.010307480771752,0.3852046096254,O14867,BACH1,BACH1,BACH1__seq.12451.62,BACH1
seq.12452.32,SV422__seq.12452.32__ANML,0.0259174738361869,0.0601196316775741,0.0271417400331332,0.954893599472556,0.34052188969575,0.0188285514883962,-0.0152662092706943,259,-0.0275291057766929,0.0793640534490667,0.828808141148652,Q86Y97,KMT5C,KMT5C,KMT5C__seq.12452.32,KMT5C
seq.12453.161,NXF1__seq.12453.161__ANML,0.026784844630928,0.0480197441340319,0.0275664940035687,0.971644947937902,0.332137262228983,0.398162875729143,0.377168557440625,258,-0.0274991335745081,0.0810688228363642,0.820811781221836,Q9UBU9,NXF1,NXF1,NXF1__seq.12453.161,NXF1
seq.12454.105,NTM1A__seq.12454.105__ANML,0.0119629596556784,0.0352542128964582,0.0213222297875624,0.561055751432553,0.575248380690109,0.0275166098119406,-0.0065392287549566,257,-0.0300255747453001,0.053951494056657,0.924522380818622,Q9BV86,NTMT1,NTMT1,NTMT1__seq.12454.105,NTMT1
seq.12455.48,MYNN__seq.12455.48__ANML,-0.0112731354290237,-0.0280450461692364,0.0244436169683116,-0.46118933395324,0.645052839424238,0.0912615546972163,0.0594380293753288,257,-0.0594084225065966,0.0368621516485492,0.938153311081169,Q9NPC7,MYNN,MYNN,MYNN__seq.12455.48,MYNN
seq.12456.5,F263__seq.12456.5__ANML,-0.0437091756640099,-0.0845253716398985,0.0287827565016976,-1.51858893922936,0.130085701260419,0.232660451706941,0.205996143078997,259,-0.100387188384204,0.0129688370561838,0.649092009371336,Q16875,PFKFB3,PFKFB3,PFKFB3__seq.12456.5,PFKFB3
seq.12457.10,MTND__seq.12457.10__ANML,-0.0058179636101008,-0.0074551302045,0.048187094481574,-0.120736966457389,0.903993717437266,0.0644853744397607,0.0317241618715032,257,-0.100709796897771,0.0890738696775697,0.984386948177896,Q9BV57,ADI1,ADI1,ADI1__seq.12457.10,ADI1
seq.12458.79,CHP1__seq.12458.79__ANML,0.003861798685809,0.0037821356368086,0.0391183649628806,0.0987208614029127,0.921436266010909,0.635993978087066,0.623345120182755,259,-0.0731687382201526,0.0808923355917708,0.986284574991198,Q99653,CHP1,CHP1,CHP1__seq.12458.79,CHP1
seq.12459.13,PKHA1__seq.12459.13__ANML,-0.0450989971679256,-0.0796875532980618,0.032795322882395,-1.37516551764567,0.170268463701368,0.166713807088096,0.137757916214709,259,-0.10967841739759,0.0194804230617393,0.701086712123339,Q9HB21,PLEKHA1,PLEKHA1,PLEKHA1__seq.12459.13,PLEKHA1
seq.12460.18,PSA7__seq.12460.18__ANML,0.0144103235004436,0.013496873218865,0.0473121853051774,0.304579537121205,0.760930056693497,0.511821011496343,0.49492250804814,260,-0.0787535201085175,0.107574167109405,0.965838934872496,O14818,PSMA7,PSMA7,PSMA7__seq.12460.18,PSMA7
seq.12461.8,SIRT5__seq.12461.8__ANML,-0.0021476062015328,-0.0048109568431397,0.0253470590963426,-0.0847280228199223,0.932543581295987,0.206130553649475,0.178329678096344,257,-0.0520619853933016,0.0477667729902359,0.9886066212404,Q9NXA8,SIRT5,SIRT5,SIRT5__seq.12461.8,SIRT5
seq.12462.20,SETMR__seq.12462.20__ANML,0.0040963028696569,0.0084297059484688,0.0304639103372151,0.134464119159806,0.893140825432195,0.0359456629871666,0.0021850052707638,257,-0.0558943716482877,0.0640869773876016,0.98226606841994,Q53H47,SETMAR,SETMAR,SETMAR__seq.12462.20,SETMAR
seq.12463.7,KLH13__seq.12463.7__ANML,-0.0043011351679961,-0.0101308174523946,0.0259364750944365,-0.165833450857739,0.868417896149103,0.0780376322265986,0.0458761542810149,258,-0.0553752778779816,0.0467730075419892,0.98226606841994,Q9P2N7,KLHL13,KLHL13,KLHL13__seq.12463.7,KLHL13
seq.12466.7,ROA1__seq.12466.7__ANML,0.0651424879548192,0.0391877153019712,0.0426981456649255,1.52565145254846,0.128312178733548,0.83597750046183,0.830299798554739,260,-0.0189357117618288,0.149220687671467,0.645290402568864,P09651,HNRNPA1,HNRNPA1,HNRNPA1__seq.12466.7,HNRNPA1_1
seq.12469.19,MARE1__seq.12469.19__ANML,0.0715263367158857,0.0402735059930671,0.0482744700896119,1.48165969679442,0.139641779784255,0.816322426716672,0.80996435687225,260,-0.0235323707338824,0.166585044165654,0.660495100296974,Q15691,MAPRE1,MAPRE1,MAPRE1__seq.12469.19,MAPRE1_1
seq.12471.47,STAU1__seq.12471.47__ANML,-0.0661345621363495,-0.0757148586233759,0.0298195408615672,-2.21782630535357,0.0274313051554397,0.710251389480102,0.700221629885182,260,-0.124853114733286,-0.0074160095394128,0.414864727750762,O95793,STAU1,STAU1,STAU1__seq.12471.47,STAU1
seq.12473.48,KCTD5__seq.12473.48__ANML,-0.0007139179364532,-0.0018984066347705,0.0227432973209141,-0.0313902564953394,0.97498258082028,0.0974345386178866,0.0659496969417662,258,-0.0455000505483271,0.0440722146754206,0.99576562348134,Q9NXV2,KCTD5,KCTD5,KCTD5__seq.12473.48,KCTD5
