apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.15390.3,Galanin__seq.15390.3__ANML,-0.030575207220262,-0.0577180108973912,0.0207958247867843,-1.47025701234473,0.142005230848285,0.0670329268773133,0.0609450503805908,613,-0.0714149097916626,0.0102644953511386,0.59216262548927,P22466,GAL,GAL,GAL__seq.15390.3,GAL
seq.15391.114,GAS.6__seq.15391.114__ANML,-0.031269825394093,-0.0475269535880799,0.0237251196201794,-1.31800496244902,0.187994291801929,0.212943326228963,0.207807556742692,613,-0.0778621985600169,0.015322547771831,0.65473997397994,Q14393,GAS6,GAS6,GAS6__seq.15391.114,GAS6
seq.15394.79,UNC5B__seq.15394.79__ANML,-0.015676956350284,-0.0173466427642214,0.0310088035633037,-0.505564696112182,0.613343707621816,0.286205177853748,0.281555048719245,614,-0.0765731337033262,0.0452192210027582,0.90198192639313,Q8IZJ1,UNC5B,UNC5B,UNC5B__seq.15394.79,UNC5B_1
seq.15395.15,GST_M1.1__seq.15395.15__ANML,0.060870739120831,0.0520006805038826,0.0463809189627633,1.31240907860624,0.1898749320871,0.0528432045887048,0.0466425054370759,611,-0.030214621555497,0.151956099797159,0.656115308065883,P09488,GSTM1,GSTM1,GSTM1__seq.15395.15,GSTM1_1
seq.15398.2,HERV1__seq.15398.2__ANML,-0.0030258448790319,-0.0018373056563388,0.0451609824794586,-0.0670013076090232,0.946602580338892,0.546417151105081,0.543447705285802,611,-0.0917154282169844,0.0856637384589206,0.995123460238834,P55789,GFER,GFER,GFER__seq.15398.2,GFER
seq.15402.2,ID.1__seq.15402.2__ANML,0.0494208662651502,0.0502569848360994,0.0360859440110692,1.36953231014244,0.171336896021221,0.189165015503618,0.183848064785609,610,-0.0214468956008521,0.120288628131152,0.636506520915143,P41134,ID1,ID1,ID1__seq.15402.2,ID1_1
seq.15403.53,ID2__seq.15403.53__ANML,0.0214153501093062,0.0345665980884868,0.0243129365698139,0.880821205937534,0.378762072858054,0.0730932677037432,0.0670052103487595,609,-0.0263320227494001,0.0691627229680126,0.801661133223433,Q02363,ID2,ID2,ID2__seq.15403.53,ID2_1
seq.15404.3,IFN21__seq.15404.3__ANML,0.0310771598089296,0.0226626336597922,0.0550374512109537,0.564654778249334,0.572516854877999,0.0324868718270543,0.0261216538785481,608,-0.0770094262496025,0.139163745867462,0.88853272080202,P01568,IFNA21,IFNA21,IFNA21__seq.15404.3,IFNA21
seq.15405.23,IFNA4__seq.15405.23__ANML,0.0364524148356341,0.0792257808643983,0.018273843659034,1.99478640157968,0.0465114043168868,0.0514092058161989,0.0451787244094087,609,0.0005650170199006,0.0723398126513675,0.411949677941966,P05014,IFNA4,IFNA4,IFNA4__seq.15405.23,IFNA4_1
seq.15412.40,KIAP__seq.15412.40__ANML,0.0315608934976117,0.0507140760181645,0.0251786353358898,1.2534791134063,0.210514773208226,0.019290417190217,0.0128170866106143,606,-0.0178870840154559,0.0810088710106793,0.673639582268942,Q96CA5,BIRC7,BIRC7,BIRC7__seq.15412.40,BIRC7_1
seq.15413.3,LCAT__seq.15413.3__ANML,-0.0172467382976884,-0.0253216524436918,0.0249980361517548,-0.689923728127651,0.490506271115806,0.194157630086405,0.18883853853582,606,-0.0663400395434821,0.0318465629481052,0.862061241337112,P04180,LCAT,LCAT,LCAT__seq.15413.3,LCAT
seq.15414.316,LDHA__seq.15414.316__ANML,-0.0211607882856066,-0.0199595163845277,0.0259523282256045,-0.815371480418062,0.41517587348722,0.636683604390276,0.634316722334186,614,-0.0721268818056106,0.0298053052343975,0.825479322694977,P00338,LDHA,LDHA,LDHA__seq.15414.316,LDHA_1
seq.15416.54,LYG2__seq.15416.54__ANML,-0.014318473475125,-0.0184970404781131,0.0285876225642956,-0.500862687791605,0.616648141336471,0.177417196273288,0.172032038802082,611,-0.070460394988973,0.0418234480387229,0.902789732643929,Q86SG7,LYG2,LYG2,LYG2__seq.15416.54,LYG2
seq.15417.3,Maspin__seq.15417.3__ANML,0.0249616291684428,0.0368805487055552,0.0247185426191526,1.00983417805149,0.312975789114545,0.196829781351241,0.191554443297719,609,-0.0235823000098144,0.0735055583467001,0.754476712011733,P36952,SERPINB5,SERPINB5,SERPINB5__seq.15417.3,SERPINB5
seq.15418.25,MK10__seq.15418.25__ANML,-0.0761083270376896,-0.028182413867654,0.0343069528868749,-2.21845196478545,0.0268890318110649,0.902151917356819,0.901514470564355,614,-0.143481525851266,-0.0087351282241131,0.348175861881436,P53779,MAPK10,MAPK10,MAPK10__seq.15418.25,MAPK10
seq.15419.15,MMP20__seq.15419.15__ANML,0.0246642191242546,0.034283050372024,0.0280142784187987,0.880416006278568,0.3789807167354,0.086483291627422,0.080493018129897,610,-0.0303519171093528,0.0796803553578621,0.801661133223433,O60882,MMP20,MMP20,MMP20__seq.15419.15,MMP20_1
seq.15422.12,MYP2__seq.15422.12__ANML,0.090032899471527,0.0993673464006972,0.0363566684640979,2.47637925241787,0.0135437347800698,0.0344369607131553,0.0280741070769982,607,0.0186327709961994,0.161433027946855,0.287444617662481,P02689,PMP2,PMP2,PMP2__seq.15422.12,PMP2
seq.15426.5,NEUR1__seq.15426.5__ANML,0.0045271586792081,0.0049364280331431,0.0349342908181884,0.129590685059824,0.896932783211281,0.121668598636795,0.115937235495762,613,-0.0640782494344576,0.0731325667928739,0.983613616956145,Q99519,NEU1,NEU1,NEU1__seq.15426.5,NEU1_1
seq.15427.35,LOXL3__seq.15427.35__ANML,0.128196428431857,0.0621226163929561,0.0650730348538663,1.97003918320002,0.0492828580511083,0.397099351641565,0.393171660121315,614,0.000403717459569,0.255989139404146,0.412616422875817,P58215,LOXL3,LOXL3,LOXL3__seq.15427.35,LOXL3
seq.15430.165,OPT__seq.15430.165__ANML,0.0151441223292103,0.0228754340058256,0.026611096346439,0.569090507660981,0.569503509882332,0.0225053874285024,0.0161165337515645,612,-0.0371160204656813,0.0674042651241019,0.88853272080202,Q9UBM4,OPTC,OPTC,OPTC__seq.15430.165,OPTC
seq.15431.31,OTCase__seq.15431.31__ANML,-0.0242992018800491,-0.0109470062377645,0.0894512510580901,-0.271647423514167,0.785984441757227,0.0153643566938302,0.0089497922423241,614,-0.199966709907714,0.151368306147616,0.951263841784313,P00480,OTC,OTC,OTC__seq.15431.31,OTC
seq.15432.1,Otoraplin__seq.15432.1__ANML,-0.0137049915031434,-0.0141763785396167,0.038589961920879,-0.35514394990186,0.722604713699968,0.0404372024208979,0.034134655310362,609,-0.0894905427527264,0.0620805597464397,0.93624313909397,Q9NRC9,OTOR,OTOR,OTOR__seq.15432.1,OTOR
seq.15433.4,p60.Src__seq.15433.4__ANML,-0.057083676886429,-0.0191077456121839,0.0492263071632126,-1.15961728953514,0.246655398054018,0.835378884587066,0.83430643432379,614,-0.153756027540868,0.0395886737680103,0.698549646695645,P12931,SRC,SRC,SRC__seq.15433.4,SRC_1
seq.15434.5,PNOC__seq.15434.5__ANML,0.0492706794826011,0.0813146210083476,0.0243947662327734,2.01972337067973,0.0438488161533329,0.0241005075020495,0.0177011665676368,610,0.0013627604426924,0.0971785985225098,0.406410465237951,Q13519,PNOC,PNOC,PNOC__seq.15434.5,PNOC
seq.15435.4,PNP__seq.15435.4__ANML,-0.0362551433282178,-0.01689699394659,0.0335690639640817,-1.08001651064832,0.28055887551176,0.851593094404548,0.850626274172655,614,-0.102179249963261,0.0296689633068253,0.727889511423133,P00491,PNP,PNP,PNP__seq.15435.4,PNP_2
seq.15436.40,RAMP1__seq.15436.40__ANML,0.0017240137539226,0.0027720988042282,0.0247015350056552,0.0697937902858229,0.944380776155846,0.0552005888016223,0.0489745630276626,607,-0.0467868330164086,0.0502348605242538,0.995123460238834,O60894,RAMP1,RAMP1,RAMP1__seq.15436.40,RAMP1
seq.15437.11,RAMP3__seq.15437.11__ANML,0.0113688410703995,0.0114684668395259,0.0397247928093652,0.286190065860314,0.77482987731986,0.0339475649690039,0.0276023929819367,609,-0.0666453670676072,0.0893830492084063,0.949651330454239,O60896,RAMP3,RAMP3,RAMP3__seq.15437.11,RAMP3
seq.15439.21,RND3__seq.15439.21__ANML,0.0444358886824237,0.0742986921634348,0.0240338050021946,1.84889112141694,0.0649580013151751,0.0281995490549301,0.0218166232687556,609,-0.0027633069128129,0.0916350842776604,0.448904238699689,P61587,RND3,RND3,RND3__seq.15439.21,RND3
seq.15440.57,NEC2__seq.15440.57__ANML,0.0016990534133867,0.0031386234893075,0.0210043901433646,0.0808903949026795,0.935555694200359,0.0933003269058722,0.0873449924356317,609,-0.0395507744288879,0.0429488812556614,0.994488346379632,P16519,PCSK2,PCSK2,PCSK2__seq.15440.57,PCSK2_1
seq.15441.6,SAP3__seq.15441.6__ANML,0.0136194255873348,0.0166049761231263,0.0292328019014693,0.465895319690526,0.641455924279882,0.231021075324629,0.226003268312065,613,-0.0437891623011039,0.0710280134757735,0.914273300712148,P17900,GM2A,GM2A,GM2A__seq.15441.6,GM2A
seq.15444.45,SCCA2__seq.15444.45__ANML,-0.0313792697411004,-0.0179808282312519,0.0709684101791822,-0.442158273827375,0.658531912178264,0.0075115540003844,0.0009820247503871,608,-0.170752242244281,0.10799370276208,0.919601061005175,P48594,SERPINB4,SERPINB4,SERPINB4__seq.15444.45,SERPINB4
seq.15446.25,SMDF__seq.15446.25__ANML,-0.0177895763749476,-0.0197847129494786,0.0352997534117786,-0.503957525352336,0.614473482133511,0.072980906076759,0.0668921107143732,609,-0.0871135958381172,0.051534443088222,0.902537693162079,Q02297,NRG1,NRG1,NRG1__seq.15446.25,NRG1_1
seq.15447.45,Sorbitol_dehydrogenase__seq.15447.45__ANML,-0.09620065143534,-0.0569581659620479,0.0629108065944658,-1.52915940269955,0.126739926727241,0.158793777223478,0.153313606391057,614,-0.219747102622293,0.0273457997516133,0.563331523006682,Q00796,SORD,SORD,SORD__seq.15447.45,SORD
seq.15448.47,SQSTM__seq.15448.47__ANML,-0.0091077154837076,-0.0088017001275563,0.0420567033568166,-0.216557998054108,0.828625581717798,0.0109792208231202,0.0044617857049857,607,-0.091702027608064,0.0734865966406487,0.966169404623093,Q13501,SQSTM1,SQSTM1,SQSTM1__seq.15448.47,SQSTM1_1
seq.15449.33,TIM.4__seq.15449.33__ANML,-0.039028240193706,-0.0379039647741626,0.0410328245847961,-0.95114680962439,0.341904105245579,0.0371244235703007,0.0308516185121268,614,-0.1196099420356,0.0415534616481884,0.776962338430733,Q96H15,TIMD4,TIMD4,TIMD4__seq.15449.33,TIMD4
seq.15452.5,X5..Nucleotidase__seq.15452.5__ANML,0.02950224160612,0.0313343392816556,0.0320258213281146,0.921201717322414,0.357306924505948,0.298500109362202,0.293930077501369,614,-0.0333911909473908,0.0923956741596308,0.786690811108063,P21589,NT5E,NT5E,NT5E__seq.15452.5,NT5E_1
seq.15453.3,a1.Microglobulin__seq.15453.3__ANML,-0.0070503838603319,-0.0141546147898586,0.0192817520706003,-0.365650581675197,0.71475176075152,0.0914275274876065,0.0855084885787309,614,-0.0449165656809751,0.0308157979603112,0.932905659496066,P02760,AMBP,AMBP,AMBP__seq.15453.3,AMBP
seq.15455.40,ADA15_ECD__seq.15455.40__ANML,-0.0313602046229416,-0.0354627546483065,0.0354625821837774,-0.884318137365856,0.376873485700715,0.0327638499843335,0.026410903186201,609,-0.101003998131769,0.0382835888858858,0.801661133223433,Q13444,ADAM15,ADAM15,ADAM15__seq.15455.40,ADAM15_1
seq.15457.14,Aminopeptidase_N__seq.15457.14__ANML,-0.0055790220676838,-0.0072108542987525,0.0311726302564373,-0.178971810263965,0.858019458485896,0.0267239467558266,0.0203208148265887,608,-0.0667981212219819,0.0556400770866142,0.974429917881057,P15144,ANPEP,ANPEP,ANPEP__seq.15457.14,ANPEP
seq.15460.9,CD26__seq.15460.9__ANML,-0.0550526079304216,-0.100914204705991,0.0220234801994022,-2.49972336033957,0.0126910131889944,0.0190523905076558,0.0126093848623858,609,-0.098303793064215,-0.0118014227966283,0.280745148497024,P27487,DPP4,DPP4,DPP4__seq.15460.9,DPP4
seq.15462.28,CD8A__seq.15462.28__ANML,-0.0654167104619448,-0.053512463669017,0.0475609424112488,-1.37542923132812,0.169499995256741,0.08223943130921,0.0762605350962408,614,-0.158818559334977,0.0279851384110872,0.633559499971964,P01732,CD8A,CD8A,CD8A__seq.15462.28,CD8A_1
seq.15465.79,CNPY4__seq.15465.79__ANML,0.0007255144230753,0.0003057763405979,0.0406907185638052,0.0178299732391717,0.985780285560249,0.821679046595468,0.820517346573288,614,-0.0791843476012887,0.0806353764474393,0.997644158903078,Q8N129,CNPY4,CNPY4,CNPY4__seq.15465.79,CNPY4
seq.15466.30,CO9A1__seq.15466.30__ANML,-0.0241509567130931,-0.0279922736042066,0.0346123274217292,-0.697755930100541,0.485596150126354,0.0326183034671788,0.0262644006984902,609,-0.0921249629861486,0.0438230495599624,0.861118641918521,P20849,COL9A1,COL9A1,COL9A1__seq.15466.30,COL9A1_1
seq.15467.10,CTHR1__seq.15467.10__ANML,-0.0145558713448787,-0.015209920016211,0.0371003994151114,-0.392337321817347,0.694945143042753,0.0887645297027704,0.0828281422741241,614,-0.0874149385462001,0.0583031958564428,0.928964363755988,Q96CG8,CTHRC1,CTHRC1,CTHRC1__seq.15467.10,CTHRC1_1
seq.15468.14,FHR1__seq.15468.14__ANML,-0.033400618603893,-0.043438720499214,0.0306256753961565,-1.09060839220169,0.275873038746799,0.0381388564149001,0.0318726600397529,614,-0.0935443954082357,0.0267431582004496,0.725012657745465,Q03591,CFHR1,CFHR1,CFHR1__seq.15468.14,CFHR1_1
seq.15470.11,Hexosaminidase_B__seq.15470.11__ANML,-0.0385285690980545,-0.033969539081231,0.0435284470796615,-0.885135392667313,0.376430107814157,0.106990873432007,0.101173224398991,614,-0.124011262032472,0.0469541238363634,0.801661133223433,P07686,HEXB,HEXB,HEXB__seq.15470.11,HEXB_1
seq.15471.29,LIPR2__seq.15471.29__ANML,0.054628600529834,0.0243713499661267,0.0907397706096217,0.602035911737707,0.547372476176645,0.0064027548649824,-7.01913573954993e-05,614,-0.123569347441209,0.232826548500877,0.879878307358089,P54317,PNLIPRP2,PNLIPRP2,PNLIPRP2__seq.15471.29,PNLIPRP2_1
seq.15472.16,LRP11__seq.15472.16__ANML,0.0149457953009129,0.0203471597638926,0.0274278263999036,0.544913588229703,0.586010813045541,0.154627108965654,0.149119793714615,614,-0.038917933347863,0.0688095239496887,0.894680074104777,Q86VZ4,LRP11,LRP11,LRP11__seq.15472.16,LRP11_1
seq.15474.7,PIN1__seq.15474.7__ANML,-0.0294406463779718,-0.0155015592105732,0.0256253669401326,-1.14888682166982,0.251050010175847,0.889619521202163,0.888900430135076,614,-0.0797646418438854,0.0208833490879418,0.703747816713431,Q13526,PIN1,PIN1,PIN1__seq.15474.7,PIN1_2
seq.15475.4,PLTP__seq.15475.4__ANML,0.0361542662546961,0.0539434709003592,0.0266156836563757,1.35838202472907,0.174841365502773,0.0438414248333498,0.0376123787410589,614,-0.0161145479548658,0.088423080464258,0.640381773598644,P55058,PLTP,PLTP,PLTP__seq.15475.4,PLTP_1
seq.15476.6,REG3G__seq.15476.6__ANML,-0.0255972984450836,-0.0135365710916933,0.0750648845214185,-0.341002302318601,0.733218691686451,0.0461489177791706,0.0399247671610899,613,-0.173012829631875,0.121818232741708,0.939742816491168,Q6UW15,REG3G,REG3G,REG3G__seq.15476.6,REG3G_1
seq.15480.2,VNN2__seq.15480.2__ANML,0.0338588945960017,0.0290671781605379,0.0453747347307674,0.74620589623068,0.4558291112831,0.082743906920777,0.0767585490540282,613,-0.0552498899634054,0.122967679155409,0.847519879175001,O95498,VNN2,VNN2,VNN2__seq.15480.2,VNN2_1
seq.15481.45,LL.37__seq.15481.45__ANML,0.162550932286043,0.121075454007286,0.0516270555112325,3.14856097595333,0.001720374845788,0.103430422942191,0.0975895787919777,614,0.0611639077202874,0.263937956851799,0.121678939335595,P49913,CAMP,CAMP,CAMP__seq.15481.45,CAMP_1
seq.15482.12,A2ML1__seq.15482.12__ANML,0.0653670381184336,0.0418080374712572,0.0627869964652665,1.04109197442809,0.298247348335264,0.0324085131594994,0.0260322924883922,607,-0.0579390788495419,0.188673155086409,0.744544897673977,A8K2U0,A2ML1,A2ML1,A2ML1__seq.15482.12,A2ML1
seq.15483.377,Agrin__seq.15483.377__ANML,-0.0297507579960412,-0.033475238802174,0.0348243677219823,-0.854308633355647,0.393267738842428,0.0705253356051064,0.0644602480723502,613,-0.098140294577762,0.0386387785856795,0.809995894110004,O00468,AGRN,AGRN,AGRN__seq.15483.377,AGRN
seq.15486.126,ABP1__seq.15486.126__ANML,-0.0195098903267855,-0.0086031657713692,0.0907397331545498,-0.215009342087835,0.82983142961245,0.029271178463063,0.0229472121989787,614,-0.197707764742243,0.158687984088672,0.966169404623093,P19801,AOC1,AOC1,AOC1__seq.15486.126,AOC1_1
seq.15487.164,carboxylesterase._liver__seq.15487.164__ANML,-0.0037003003868202,-0.0043304255642312,0.0336779166166115,-0.109873197589516,0.912545957150643,0.0612766014384854,0.0551411543890638,612,-0.0698386025636897,0.0624380017900492,0.99061178424463,P23141,CES1,CES1,CES1__seq.15487.164,CES1_1
seq.15491.20,CD248__seq.15491.20__ANML,0.0222545855907095,0.0246060558098918,0.0330352009708666,0.673662788076741,0.500779231228487,0.19109988894104,0.185830181377138,614,-0.0426211021509479,0.0871302733323669,0.862276573269396,Q9HCU0,CD248,CD248,CD248__seq.15491.20,CD248
seq.15492.1,CRIM1_ECD__seq.15492.1__ANML,-0.0003015626201011,-0.0005804543029636,0.0185606926127762,-0.0162473796852564,0.987042340759898,0.229707392316913,0.224664560188055,611,-0.0367520560308607,0.0361489307906585,0.997644158903078,Q9NZV1,CRIM1,CRIM1,CRIM1__seq.15492.1,CRIM1_1
seq.15494.11,FGFP1__seq.15494.11__ANML,0.0107469447078611,0.0103344927845861,0.0392837953080421,0.273571955652182,0.784505737093466,0.136793641083691,0.13116097316254,613,-0.0664002005823692,0.0878940899980914,0.950461382791602,Q14512,FGFBP1,FGFBP1,FGFBP1__seq.15494.11,FGFBP1_1
seq.15495.9,FOLR3__seq.15495.9__ANML,0.045197691529276,0.0186241962939496,0.0985382524654182,0.458681683492794,0.646625613872152,0.0039723759691666,-0.0025376085016231,612,-0.148316437973732,0.238711821032284,0.915269748804641,P41439,FOLR3,FOLR3,FOLR3__seq.15495.9,FOLR3_1
seq.15497.9,HS3S1__seq.15497.9__ANML,0.0011812884585927,0.0029004182271296,0.0137618262666227,0.0858380592594603,0.931623133979199,0.307758751733276,0.303249036760854,614,-0.0258446692286546,0.0282072461458401,0.994488346379632,O14792,HS3ST1,HS3ST1,HS3ST1__seq.15497.9,HS3ST1
seq.15499.11,Attractin__seq.15499.11__ANML,-0.0151906382673114,-0.0278745584555076,0.0220388290625975,-0.68926703066506,0.490915629127675,0.0083989350134414,0.001938993221998,614,-0.0584712647032684,0.0280899881686455,0.862061241337112,O75882,ATRN,ATRN,ATRN__seq.15499.11,ATRN
seq.15503.15,Lefty.A__seq.15503.15__ANML,-0.0213302814708659,-0.0222554646622152,0.0334350378694574,-0.637961935444701,0.523736304576949,0.262130089268328,0.257323119165841,614,-0.0869911829547809,0.0443306200130491,0.871066714730174,O00292,LEFTY2,LEFTY2,LEFTY2__seq.15503.15,LEFTY2_1
seq.15503.20,Lefty.A__seq.15503.20__ANML,0.031681967363731,0.0241599599955024,0.0498823998041996,0.635133183008242,0.525578553587773,0.124895909476514,0.119185605460047,613,-0.0662791566810256,0.129643091408488,0.871577455699277,O00292,LEFTY2,LEFTY2,LEFTY2__seq.15503.20,LEFTY2_2
seq.15504.39,Livin_B__seq.15504.39__ANML,0.0298376822938576,0.0698805128354594,0.0159507982467972,1.8706074662971,0.0618781124170942,0.159072803060756,0.153558526359515,610,-0.0014874611298512,0.0611628257175664,0.442376888084918,Q96CA5,BIRC7,BIRC7,BIRC7__seq.15504.39,BIRC7_2
seq.15506.34,LRP12__seq.15506.34__ANML,0.0374137673658188,0.047259093621611,0.0321738456542178,1.16286277269793,0.245342139201835,0.0094064923377829,0.0028786932757584,607,-0.0257717996925327,0.10059933442417,0.698443721799674,Q9Y561,LRP12,LRP12,LRP12__seq.15506.34,LRP12_1
seq.15509.2,NAG__seq.15509.2__ANML,-0.100826875286092,-0.0787982826881673,0.0489400157376537,-2.06021338093925,0.0397989611156901,0.113037822745352,0.107259567518938,614,-0.196936996785514,-0.0047167537866695,0.393396526876395,P54802,NAGLU,NAGLU,NAGLU__seq.15509.2,NAGLU
seq.15511.37,NPTXR__seq.15511.37__ANML,0.0557607693287942,0.0395533134335964,0.050131878890247,1.11228165716411,0.266452369363093,0.23328811853661,0.228293252859324,614,-0.0426899748835523,0.154211513541141,0.720490025091811,O95502,NPTXR,NPTXR,NPTXR__seq.15511.37,NPTXR_1
seq.15513.108,Prostasin__seq.15513.108__ANML,0.0182343655037775,0.0233844580636823,0.0288134102923137,0.632843017150308,0.527072158485079,0.173439549524673,0.168046006617819,613,-0.0383506037614777,0.0748193347690328,0.872663789673591,Q16651,PRSS8,PRSS8,PRSS8__seq.15513.108,PRSS8_1
seq.15514.26,Pseudocholinesterase__seq.15514.26__ANML,0.0343373280426339,0.0399042732870395,0.0345944647829573,0.992567113209101,0.321312586288082,0.021575644557052,0.0151911463159886,613,-0.0336007156194101,0.102275371704678,0.759938874134292,P06276,BCHE,BCHE,BCHE__seq.15514.26,BCHE_1
seq.15515.2,SAA__seq.15515.2__ANML,-0.0887558843783018,-0.029182596543258,0.117639657015844,-0.754472485127593,0.450854823987543,0.0928960626240318,0.0869865907193024,614,-0.319780773899214,0.14226900514261,0.843904777170928,P0DJI8,SAA1,SAA1,SAA1__seq.15515.2,SAA1_1
seq.15516.12,SAA.4__seq.15516.12__ANML,0.0420384266213841,0.0448979084095131,0.0369097194542443,1.1389527539893,0.255167749064661,0.0593449731111771,0.053206930521364,613,-0.0304464101167631,0.114523263359531,0.709502691578646,P35542,SAA4,SAA4,SAA4__seq.15516.12,SAA4
seq.15521.4,Alcadein_alpha.1__seq.15521.4__ANML,-0.0076692982617641,-0.0096365924639818,0.0318150680866768,-0.241058678261194,0.80959024344865,0.0326633125289426,0.026351164486717,613,-0.0701490475032779,0.0548104509797495,0.959223225076529,O94985,CLSTN1,CLSTN1,CLSTN1__seq.15521.4,CLSTN1
seq.15522.2,GAPR1__seq.15522.2__ANML,0.0295992318381519,0.037150576614809,0.0293536795911037,1.00836529697362,0.31367633552928,0.177016102063675,0.171654643445197,614,-0.0280465549364018,0.0872450186127055,0.755165930049837,Q9H4G4,GLIPR2,GLIPR2,GLIPR2__seq.15522.2,GLIPR2
seq.15523.9,HEM2__seq.15523.9__ANML,-0.0058887258986154,-0.004276322114029,0.0477003591439831,-0.123452443635494,0.901789230621727,0.272492553954094,0.267753091764869,614,-0.0995643662471953,0.0877869144499645,0.985857738272178,P13716,ALAD,ALAD,ALAD__seq.15523.9,ALAD
seq.15524.30,PGAM2__seq.15524.30__ANML,-0.0471138676606038,-0.0218472261820823,0.0507369815887065,-0.928590274496953,0.353466361833279,0.66438578238499,0.662199370543849,614,-0.146752933801172,0.0525251984799643,0.784182722416146,P15259,PGAM2,PGAM2,PGAM2__seq.15524.30,PGAM2
seq.15525.294,ADH1G__seq.15525.294__ANML,-0.0664894712219128,-0.0273263145818862,0.0980584489435367,-0.678059585260198,0.497989357566446,0.0152581156196082,0.0088428590438401,614,-0.259060096710233,0.126081154266407,0.862276573269396,P00326,ADH1C,ADH1C,ADH1C__seq.15525.294,ADH1C
seq.15526.33,GSHB__seq.15526.33__ANML,0.0124817166206777,0.0222832290082536,0.0198401477869852,0.629114095050516,0.529508731844278,0.241097158142361,0.236145100446716,613,-0.0264811878517637,0.0514446210931191,0.874911000441243,P48637,GSS,GSS,GSS__seq.15526.33,GSS
seq.15527.90,DLDH__seq.15527.90__ANML,0.0260583796654142,0.0257198157392135,0.0360364240195798,0.723112250295862,0.469887185483543,0.235550410983671,0.230554008441081,612,-0.0447116720665021,0.0968284313973305,0.855996035570796,P09622,DLD,DLD,DLD__seq.15527.90,DLD_2
seq.15529.33,Cysteine.rich_protein_1__seq.15529.33__ANML,-0.0621930277208154,-0.0352380699620598,0.0419529524584438,-1.48244698111344,0.138734452559503,0.657420091300438,0.655188300364284,614,-0.144581708992495,0.0201956535508637,0.585562275142513,P21291,CSRP1,CSRP1,CSRP1__seq.15529.33,CSRP1
seq.15530.33,EphB4__seq.15530.33__ANML,0.0120729977769244,0.0135795461884759,0.0297412101066063,0.405934988309124,0.684931795265624,0.321494231362603,0.317073998342164,614,-0.0463338350326233,0.0704798305864722,0.926349389588937,P54760,EPHB4,EPHB4,EPHB4__seq.15530.33,EPHB4
seq.15533.97,Macrophage_scavenger_receptor_ECD__seq.15533.97__ANML,-0.0494004271296031,-0.0353863744787977,0.0448751398844892,-1.10084174125724,0.271396917069811,0.373503912055393,0.36942250431634,614,-0.137527802685053,0.0387269484258464,0.723582382752114,P21757,MSR1,MSR1,MSR1__seq.15533.97,MSR1_3
seq.15534.26,Malate_dehydrogenase_2__seq.15534.26__ANML,-0.0663391441971063,-0.029573072911714,0.0470887495766897,-1.40881091117242,0.159397286682103,0.732832579553567,0.731092075185838,614,-0.158813684199951,0.0261353958057385,0.618523911214725,P40926,MDH2,MDH2,MDH2__seq.15534.26,MDH2_2
seq.15535.3,Marapsin__seq.15535.3__ANML,0.0638613756500889,0.0654216250682458,0.0391285317920032,1.63209230516388,0.103173602709869,0.0274709948337481,0.0211249654362522,613,-0.0129808567126557,0.140703608012833,0.526754752351408,Q9BQR3,PRSS27,PRSS27,PRSS27__seq.15535.3,PRSS27_1
seq.15539.15,SLIK1__seq.15539.15__ANML,0.0127796313906909,0.012594192314302,0.0352405090004639,0.362640374760837,0.716998338810065,0.26871892545223,0.263954879363971,614,-0.0564269177018175,0.0819861804831993,0.934026194648248,Q96PX8,SLITRK1,SLITRK1,SLITRK1__seq.15539.15,SLITRK1_2
seq.15540.6,Vimentin__seq.15540.6__ANML,-0.10582766199718,-0.079416323126272,0.045455798446875,-2.32814438670267,0.0202288484566132,0.29560254847425,0.291006154010787,613,-0.195095642841856,-0.0165596811525036,0.322510713209847,P08670,VIM,VIM,VIM__seq.15540.6,VIM
seq.15542.19,KCRU__seq.15542.19__ANML,-0.0287982117618119,-0.0143522083988588,0.081389231047814,-0.353833196247962,0.723585359848746,0.0024462283170735,-0.0040524933225547,614,-0.18863324178473,0.131036818261106,0.936291180550287,P12532,CKMT1A,CKMT1A,CKMT1A__seq.15542.19,CKMT1A
seq.15544.25,kallikrein_14__seq.15544.25__ANML,0.0634624909438941,0.0526802453230944,0.0474906523563572,1.33631541777292,0.18194201311149,0.05920350509006,0.0530645393810228,613,-0.0298016203400191,0.156726602227807,0.649729198782943,Q9P0G3,KLK14,KLK14,KLK14__seq.15544.25,KLK14_1
seq.15545.13,Calcineurin_B_a__seq.15545.13__ANML,0.0033160775711767,0.0032765864296653,0.0255700551494575,0.129685976498455,0.896857350358663,0.61296233951792,0.610440921534324,614,-0.0468992946578618,0.0535314498002153,0.983613616956145,P63098,PPP3R1,PPP3R1,PPP3R1__seq.15545.13,PPP3R1
seq.15548.35,SERA__seq.15548.35__ANML,0.319865704304019,0.439736635570914,0.0252171562014623,12.6844479111198,6.63749743757761e-33,0.272219710624618,0.267470736468824,613,0.270343207864314,0.369388200743725,8.05902813879215e-30,O43175,PHGDH,PHGDH,PHGDH__seq.15548.35,PHGDH_1
