apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.11354.21,Phospholipase_C.beta.1__seq.11354.21__ANML,0.0593433098476602,0.0403555048271805,0.0391477694605024,1.51587972100259,0.130403605551249,0.745171294735921,0.73897275866193,370,-0.0176367151083017,0.136323334803622,0.768958911743393,Q9NQ66,PLCB1,PLCB1,PLCB1__seq.11354.21,PLCB1
seq.11355.10,IF5A2__seq.11355.10__ANML,-0.0381209755424143,-0.0189247622280421,0.0508257747613968,-0.750032355067373,0.453711869992768,0.771085590361312,0.76551740201875,370,-0.138064585700995,0.061822634616166,0.930822024594256,Q9GZV4,EIF5A2,EIF5A2,EIF5A2__seq.11355.10,EIF5A2
seq.11356.19,DGC14__seq.11356.19__ANML,0.0085917321936687,0.0208408221122005,0.0201844260319307,0.425661457010324,0.670603379106237,0.14232627062274,0.121350554415144,368,-0.0310995542632363,0.0482830186505738,0.968545919268227,Q96DF8,ESS2,ESS2,ESS2__seq.11356.19,ESS2
seq.11358.15,GRB10__seq.11358.15__ANML,-0.0988159241279243,-0.0365144072973234,0.0560318564338489,-1.76356684245481,0.0786302320817135,0.845859442185816,0.842110077266012,370,-0.208996753484203,0.0113649052283546,0.68965558261117,Q13322,GRB10,GRB10,GRB10__seq.11358.15,GRB10
seq.11360.39,RRM1__seq.11360.39__ANML,0.103443888181527,0.0488334151453966,0.109758354864894,0.942469375646711,0.346567336711178,0.0346785300206782,0.0111977375076677,370,-0.11238452332349,0.319272299686543,0.894441976368151,P23921,RRM1,RRM1,RRM1__seq.11360.39,RRM1
seq.11361.73,TP__seq.11361.73__ANML,-0.11002965286919,-0.0522381180017496,0.0561804796439174,-1.95850326602013,0.0509218970848713,0.744201078599478,0.73797894267352,370,-0.220502734340411,0.0004434286020314,0.618199160471858,P19971,TYMP,TYMP,TYMP__seq.11361.73,TYMP
seq.11363.58,AQP4__seq.11363.58__ANML,-0.0261109513750226,-0.0597574506076404,0.022479673410491,-1.16153606407987,0.246178841040038,0.0558826327446131,0.032729890768323,367,-0.0703160814665235,0.0180941787164783,0.864332009869306,P55087,AQP4,AQP4,AQP4__seq.11363.58,AQP4
seq.11364.18,MFN1__seq.11364.18__ANML,-0.0501892345456618,-0.0543750369256698,0.0478695744422106,-1.04845792197822,0.295119524822397,0.0446274129003772,0.0211346443651407,366,-0.144323159705726,0.0439446906144027,0.874029184682652,Q8IWA4,MFN1,MFN1,MFN1__seq.11364.18,MFN1
seq.11365.17,TEN4__seq.11365.17__ANML,0.0086019023838028,0.018852782356585,0.0231146746687798,0.372140318090704,0.710003754253502,0.0871104558137265,0.0646623522681625,366,-0.0368523361533901,0.0540561409209959,0.972236829393291,Q6N022,TENM4,TENM4,TENM4__seq.11365.17,TENM4
seq.11368.32,KAD2__seq.11368.32__ANML,-0.0156014197797813,-0.0085362302412892,0.0539886083463168,-0.288976142517028,0.772761473095883,0.686252317221059,0.678620616829138,370,-0.12176441386889,0.0905615743093278,0.981393964088651,P54819,AK2,AK2,AK2__seq.11368.32,AK2
seq.11369.23,ADHX__seq.11369.23__ANML,-0.0005659851238596,-0.0003405681757455,0.030471483919548,-0.0185742553711538,0.985190752450655,0.879119132898811,0.876178787482836,370,-0.0604849951951399,0.0593530249474206,0.998541581200059,P11766,ADH5,ADH5,ADH5__seq.11369.23,ADH5
seq.11370.20,INP5E__seq.11370.20__ANML,-0.007244189954837,-0.0144291684443471,0.0224994032092211,-0.321972538003503,0.747655328693989,0.277866970378913,0.260301572361102,370,-0.0514869308417112,0.036998550932037,0.977682475235274,Q9NRR6,INPP5E,INPP5E,INPP5E__seq.11370.20,INPP5E
seq.11371.1,GP101__seq.11371.1__ANML,-0.0150864310014572,-0.023039649956277,0.033761801211406,-0.446849115276481,0.655248300940772,0.0560674437688873,0.0328559874681222,366,-0.0814778895747977,0.0513050275718833,0.966494786452547,Q96P66,GPR101,GPR101,GPR101__seq.11371.1,GPR101_1
seq.11372.2,ZNF18__seq.11372.2__ANML,-0.0396224272031535,-0.0838283172392229,0.0241407240607624,-1.64131063771838,0.101582649455572,0.0620661864329246,0.0392515801569687,370,-0.0870926551692052,0.007847800762898,0.726231208325651,P17022,ZNF18,ZNF18,ZNF18__seq.11372.2,ZNF18
seq.11375.49,FOXL2__seq.11375.49__ANML,-0.0189172423029264,-0.0283604137085355,0.0340964556116495,-0.554815506878172,0.579359749977561,0.072353732383098,0.0495427585892397,366,-0.0859667876178784,0.0481323030120256,0.956509821001699,P58012,FOXL2,FOXL2,FOXL2__seq.11375.49,FOXL2
seq.11377.19,ADH7__seq.11377.19__ANML,0.0669457533242097,0.063803996075799,0.0509498896589237,1.31395286177002,0.189678328345464,0.150177968543785,0.129450601922902,369,-0.0332428068965966,0.167134313545016,0.846440254691917,P40394,ADH7,ADH7,ADH7__seq.11377.19,ADH7
seq.11378.37,KSYK_SH2._1_and_2__seq.11378.37__ANML,0.0405388738602252,0.01750903264494,0.0447997951949397,0.904889713978073,0.366112642028875,0.865381338915572,0.862106830943248,370,-0.047555273000631,0.128633020721081,0.899234860816033,P43405,SYK,SYK,SYK__seq.11378.37,SYK_2
seq.11380.84,RBM24__seq.11380.84__ANML,-0.0139441836354753,-0.0231826809710958,0.0307961968557749,-0.452789144736891,0.650966683498541,0.0601613562121731,0.0372384624612505,369,-0.0745022465461417,0.0466138792751911,0.966494786452547,Q9BX46,RBM24,RBM24,RBM24__seq.11380.84,RBM24
seq.11381.56,PRPS1__seq.11381.56__ANML,0.0674335357197276,0.0938685205955737,0.0321986041070819,2.09429997323691,0.0369168052146901,0.281459639406381,0.263886641457081,368,0.0041171938477847,0.13074987759167,0.567639483320253,P60891,PRPS1,PRPS1,PRPS1__seq.11381.56,PRPS1
seq.11382.5,BIEA__seq.11382.5__ANML,0.0075631211295755,0.0046604703645049,0.0330444020788669,0.228877530043504,0.819090558105487,0.850917917691305,0.847291596770283,370,-0.0574152654232652,0.0725415076824162,0.98484505692141,P53004,BLVRA,BLVRA,BLVRA__seq.11382.5,BLVRA
seq.11383.41,Keratin_7__seq.11383.41__ANML,-0.0479210736702459,-0.0669489536564138,0.0371968721503154,-1.28830922870593,0.198447757362722,0.0344450830231865,0.0108309682058189,368,-0.121066166103564,0.0252240187630721,0.849210140046591,P08729,KRT7,KRT7,KRT7__seq.11383.41,KRT7
seq.11387.3,ATF6B__seq.11387.3__ANML,-0.0259256639669052,-0.0370379321253259,0.0332548046582949,-0.77960656312075,0.436122221749655,0.190511080900752,0.1707674487276,369,-0.0913183669039014,0.039467038970091,0.92629720963391,Q99941,ATF6B,ATF6B,ATF6B__seq.11387.3,ATF6B
seq.11388.75,HE4__seq.11388.75__ANML,-0.0164380366442091,-0.0145049080677941,0.0434706262645953,-0.378141242874089,0.705542521824478,0.470953151681592,0.458084444560333,370,-0.101918510776359,0.0690424374879408,0.971036533540224,Q14508,WFDC2,WFDC2,WFDC2__seq.11388.75,WFDC2
seq.11390.24,Carbonic_Anhydrase_VIII__seq.11390.24__ANML,0.0351262533517902,0.0568175529179109,0.0288038158816237,1.21949999597796,0.223435505568272,0.223755190013127,0.204770941942796,368,-0.021514470808555,0.0917669775121354,0.851407105027378,P35219,CA8,CA8,CA8__seq.11390.24,CA8
seq.11391.69,MVK__seq.11391.69__ANML,0.0862604685476096,0.0850055837157769,0.0491152486374088,1.7562869157891,0.079875749595827,0.165705488070258,0.145190049252313,366,-0.0103230334643687,0.182843970559588,0.691590440452501,Q03426,MVK,MVK,MVK__seq.11391.69,MVK
seq.11395.5,FAK2_FERM__seq.11395.5__ANML,0.055669850837248,0.0331475653736049,0.0334971414939432,1.66192840207915,0.0973740771459076,0.856962168738184,0.853482870139924,370,-0.0101988007792582,0.121538502453754,0.715478330884582,Q14289,PTK2B,PTK2B,PTK2B__seq.11395.5,PTK2B_1
seq.11396.39,DNAI1__seq.11396.39__ANML,0.0117528542218493,0.0275020928205684,0.0196287515218749,0.598757094089839,0.549705268943212,0.249500109930445,0.231045194600866,366,-0.0268464324498193,0.0503521408935179,0.954407813041503,Q9UI46,DNAI1,DNAI1,DNAI1__seq.11396.39,DNAI1
seq.11401.181,RN146__seq.11401.181__ANML,0.0011025553597371,0.0028187998911271,0.0192695371437735,0.0572175320824131,0.954402882616403,0.13031755397754,0.109105787001382,369,-0.0367893261630697,0.0389944368825439,0.994601193433738,Q9NTX7,RNF146,RNF146,RNF146__seq.11401.181,RNF146
seq.11402.17,KMT2C__seq.11402.17__ANML,0.0762518010124552,0.123234885079956,0.0324330403795744,2.35105312730646,0.0192501486171762,0.0212328199742634,-0.0028352254362054,366,0.0124733063970513,0.140030295627859,0.484659962826089,Q8NEZ4,KMT2C,KMT2C,KMT2C__seq.11402.17,KMT2C
seq.11405.150,CARD9__seq.11405.150__ANML,-0.052976137993635,-0.073720455470702,0.0342112173631621,-1.54850198492728,0.122358682549271,0.187402197128702,0.167582738522085,369,-0.120249543960981,0.0142972679737111,0.757681166943715,Q9H257,CARD9,CARD9,CARD9__seq.11405.150,CARD9
seq.11406.82,ACAD8__seq.11406.82__ANML,-0.0007311429621672,-0.0013331291841559,0.0288276764876465,-0.0253625352872474,0.979779616361743,0.0154890171307416,-0.0087202693332564,366,-0.0574198094616506,0.055957523537316,0.996949641123563,Q9UKU7,ACAD8,ACAD8,ACAD8__seq.11406.82,ACAD8
seq.11407.57,PLS3__seq.11407.57__ANML,0.0385370766451495,0.0516198342393647,0.0393810964689945,0.978567894255827,0.328439899238144,0.0113374598829537,-0.0129739140543508,366,-0.0389045390560493,0.115978692346348,0.885195954846422,Q9NRY6,PLSCR3,PLSCR3,PLSCR3__seq.11407.57,PLSCR3
seq.11416.23,FBXL4_LRR4_and_LRR5__seq.11416.23__ANML,-0.0086227120715443,-0.026038332070773,0.0170443256729397,-0.505899279150371,0.613229441013738,0.0496167986777469,0.0264367205967163,369,-0.0421389073084316,0.024893483165343,0.960398694262444,Q9UKA2,FBXL4,FBXL4,FBXL4__seq.11416.23,FBXL4_1
seq.11421.10,EHD4__seq.11421.10__ANML,0.0810874015928161,0.0455664787190449,0.0359780723872553,2.2538006127738,0.0247933881021841,0.85302880792229,0.84945383297986,370,0.010340256904722,0.15183454628091,0.492353570161751,Q9H223,EHD4,EHD4,EHD4__seq.11421.10,EHD4
seq.11422.2,DLX3__seq.11422.2__ANML,0.0011749040683571,0.0015805824690449,0.036617854254672,0.0320855520420692,0.974421267359749,0.1359043120394,0.114713954568977,367,-0.0708322368469539,0.0731820449836683,0.996133222117146,O60479,DLX3,DLX3,DLX3__seq.11422.2,DLX3
seq.11424.4,FAAA__seq.11424.4__ANML,-0.110850556049432,-0.101928927527754,0.0566847269572404,-1.9555630237586,0.0512689531266861,0.0231597626269403,-0.0006012161199719,370,-0.222315187519504,0.0006140754206405,0.619393571356398,P16930,FAH,FAH,FAH__seq.11424.4,FAH
seq.11425.31,RUFY1__seq.11425.31__ANML,-0.043402350857052,-0.0745627248081284,0.0257063524012805,-1.68839009827353,0.0921835315292815,0.303539988447364,0.286506999034392,368,-0.0939521259810651,0.0071474242669611,0.708393488597907,Q96T51,RUFY1,RUFY1,RUFY1__seq.11425.31,RUFY1
seq.11428.31,PDLI1__seq.11428.31__ANML,-0.019003784357711,-0.0081612840595409,0.0480708709660242,-0.395328480133896,0.692828306363204,0.846759680952601,0.843032213732529,370,-0.113530162172236,0.075522593456814,0.968562190717795,O00151,PDLIM1,PDLIM1,PDLIM1__seq.11428.31,PDLIM1
seq.11429.80,hnRNP_C1.C2__seq.11429.80__ANML,0.0266742695834957,0.0464354502069902,0.0294617328918267,0.905386987297535,0.365852782074012,0.0606536912242339,0.0376805478030875,368,-0.0312602031568452,0.0846087423238366,0.899221878648926,P07910,HNRNPC,HNRNPC,HNRNPC__seq.11429.80,HNRNPC
seq.11430.49,DTX1__seq.11430.49__ANML,-0.0129589704456513,-0.0241984864762991,0.0254164837648888,-0.509864801344126,0.610450995008122,0.192149520250552,0.17244585001276,369,-0.0629382919187001,0.0370203510273975,0.959744838126969,Q86Y01,DTX1,DTX1,DTX1__seq.11430.49,DTX1
seq.11431.235,RECQ1__seq.11431.235__ANML,0.0814662018201991,0.0461613335417814,0.0609119738104617,1.33744150326987,0.181904586359154,0.573988154056861,0.563569386085426,368,-0.0383130080192038,0.201245411659602,0.83554534150469,P46063,RECQL,RECQL,RECQL__seq.11431.235,RECQL
seq.11432.11,PQBP1__seq.11432.11__ANML,-0.0069162662548261,-0.0134138633150463,0.0272744514066888,-0.253580398435804,0.799961737520328,0.0096700168415016,-0.0146160045438568,367,-0.0605500824847509,0.0467175499750986,0.983396054079785,O60828,PQBP1,PQBP1,PQBP1__seq.11432.11,PQBP1
seq.11433.11,TECT2__seq.11433.11__ANML,-0.0021951487433741,-0.0024009028121903,0.0468491154197464,-0.0468557137889713,0.962653710688006,0.0634719924426341,0.0405053655543063,367,-0.09432154239619,0.0899312449094417,0.994601193433738,Q96GX1,TCTN2,TCTN2,TCTN2__seq.11433.11,TCTN2
seq.11436.6,AINX__seq.11436.6__ANML,0.0309161344652549,0.044434839732489,0.0361574854414838,0.855041054093452,0.393084737655644,0.0337666630748995,0.0101359564653183,368,-0.040185075445247,0.102017344375757,0.910124325948676,Q16352,INA,INA,INA__seq.11436.6,INA
seq.11438.6,DNJB2__seq.11438.6__ANML,0.0105695264863016,0.0081441668629983,0.019888072321958,0.531450525480641,0.595425520719175,0.915561616653757,0.913507710031821,370,-0.0285383032768977,0.0496773562495008,0.956509821001699,P25686,DNAJB2,DNAJB2,DNAJB2__seq.11438.6,DNAJB2
seq.11439.88,RHPN2__seq.11439.88__ANML,0.0027788699839584,0.0033879089589766,0.0421639726651633,0.0659062656649145,0.947488241155487,0.0554759743467263,0.0323762019802061,368,-0.0801336842084003,0.0856914241763172,0.994601193433738,Q8IUC4,RHPN2,RHPN2,RHPN2__seq.11439.88,RHPN2
seq.11440.58,SOCS.3__seq.11440.58__ANML,0.0077943365814416,0.012796725644938,0.0312481960450348,0.249433169524681,0.803165275692459,0.0611094133048539,0.0380848485085151,367,-0.0536536456054722,0.0692423187683554,0.984363901988487,O14543,SOCS3,SOCS3,SOCS3__seq.11440.58,SOCS3
seq.11441.11,PYGL__seq.11441.11__ANML,-0.0611148288781514,-0.0321657527276287,0.0498413957505267,-1.22618614422542,0.220908436385469,0.752573111174367,0.746554619284013,370,-0.15912275989416,0.0368931021378571,0.850256236869002,P06737,PYGL,PYGL,PYGL__seq.11441.11,PYGL
seq.11442.1,DNER_CD__seq.11442.1__ANML,-0.0425756966090984,-0.0470401861929551,0.0472883681230295,-0.900341845130495,0.368527161294977,0.0236797213318808,-0.0001976767877198,368,-0.1355650222546,0.0504136290364029,0.90164868545942,Q8NFT8,DNER,DNER,DNER__seq.11442.1,DNER_1
seq.11444.49,RPC6__seq.11444.49__ANML,0.0046895282952639,0.0102528051713261,0.0232400992119908,0.201786070381505,0.840196077581864,0.0801549180329223,0.0575357766730762,366,-0.0410113534323362,0.050390410022864,0.987477194768869,Q9H1D9,POLR3F,POLR3F,POLR3F__seq.11444.49,POLR3F
seq.11448.34,GALK1__seq.11448.34__ANML,-0.026026044406526,-0.0149972261602768,0.0345345763067818,-0.753622809074831,0.45155503591537,0.857607840065775,0.854144246986294,370,-0.0939347038927802,0.0418826150797281,0.930567734739138,P51570,GALK1,GALK1,GALK1__seq.11448.34,GALK1
seq.11449.22,CAZA1__seq.11449.22__ANML,0.0296868339184074,0.0166133940769368,0.047617469465948,0.623444173984024,0.533376801570376,0.744674696433608,0.738464080941452,370,-0.0639479769110264,0.123321644747841,0.94832170980607,P52907,CAPZA1,CAPZA1,CAPZA1__seq.11449.22,CAPZA1
seq.11450.110,Protein_disulfide.isomerase__seq.11450.110__ANML,-0.0389661247950182,-0.051730707985446,0.0364963262964038,-1.06767252349061,0.286370053308826,0.165246681101341,0.14477589126459,367,-0.110734287184845,0.0328020375948089,0.869665053283811,P07237,P4HB,P4HB,P4HB__seq.11450.110,P4HB_1
seq.11454.87,EIF3G__seq.11454.87__ANML,0.0288913606039302,0.0147483308836215,0.0345486613908686,0.836251230606762,0.403553315399038,0.888163267387331,0.885442914431888,370,-0.039044995738095,0.0968277169459554,0.914204732132162,O75821,EIF3G,EIF3G,EIF3G__seq.11454.87,EIF3G
seq.11456.2,MAGBA__seq.11456.2__ANML,-0.0351533286439636,-0.0500174799493343,0.0367951341476753,-0.955379820138109,0.340012816779847,0.0189393703265928,-0.0050539602904198,368,-0.107508430907723,0.0372017736197955,0.892801024294896,Q96LZ2,MAGEB10,MAGEB10,MAGEB10__seq.11456.2,MAGEB10
seq.11457.53,GALE__seq.11457.53__ANML,-0.0985456594732142,-0.117014354974536,0.0436514752544488,-2.25755622000818,0.0245556896957268,0.0340082838084882,0.0105111880092352,370,-0.184381754371095,-0.0127095645753338,0.492353570161751,Q14376,GALE,GALE,GALE__seq.11457.53,GALE
seq.11458.30,PCBP1__seq.11458.30__ANML,0.0116637813722313,0.0083621264489396,0.0395969968381037,0.294562272485458,0.768493479856955,0.710231293170349,0.703182865166385,370,-0.0661996025902645,0.0895271653347272,0.980395186934107,Q15365,PCBP1,PCBP1,PCBP1__seq.11458.30,PCBP1
seq.11459.81,ELL__seq.11459.81__ANML,-0.0323660897024843,-0.0801923059632441,0.0188451936250534,-1.71747185762294,0.0867319975048014,0.218386250913814,0.199322500936102,369,-0.0694235363233864,0.0046913569184177,0.69837783012608,P55199,ELL,ELL,ELL__seq.11459.81,ELL
seq.11462.8,RBM9__seq.11462.8__ANML,0.0031678127925369,0.00612764040334,0.0239095150843709,0.132491720612422,0.894667784337537,0.234875009383107,0.216162713416933,368,-0.0438486052496799,0.0501842308347538,0.993264088271707,O43251,RBFOX2,RBFOX2,RBFOX2__seq.11462.8,RBFOX2
seq.11464.9,RELB__seq.11464.9__ANML,-0.040364549656985,-0.0656957425688502,0.030399167547413,-1.32781759875593,0.185061390533016,0.124639937940042,0.103231675552706,368,-0.100142423214899,0.019413323900929,0.841418592915657,Q01201,RELB,RELB,RELB__seq.11464.9,RELB
seq.11465.4,GP135__seq.11465.4__ANML,0.0114901614573571,0.016309301643818,0.0366509258664348,0.313502624714862,0.754077414831783,0.0382514055151692,0.0146018499130833,366,-0.0605826646072048,0.083562987521919,0.979735689303417,Q8IZ08,GPR135,GPR135,GPR135__seq.11465.4,GPR135
seq.11468.15,RBM19__seq.11468.15__ANML,0.0185819440321256,0.015053201874996,0.0624500467710058,0.297548920984199,0.766216281358976,0.0890835526385976,0.0666839678674156,366,-0.104223994760609,0.14138788282486,0.980048035057593,Q9Y4C8,RBM19,RBM19,RBM19__seq.11468.15,RBM19
seq.11476.43,VPS4A__seq.11476.43__ANML,-0.0426381845954117,-0.0236737243891266,0.0339677846340731,-1.25525361912008,0.21017890510931,0.872108266208787,0.86899738619765,370,-0.109432307092427,0.024155937901603,0.849872028905277,Q9UN37,VPS4A,VPS4A,VPS4A__seq.11476.43,VPS4A
seq.11480.1,Aldehyde_dehydrogenase._class_3__seq.11480.1__ANML,-0.0123941784655997,-0.0251288942817899,0.0234066247350819,-0.529515836045478,0.596767816928987,0.196958848848763,0.177265741599823,367,-0.0584221110126251,0.0336337540814257,0.956509821001699,P30838,ALDH3A1,ALDH3A1,ALDH3A1__seq.11480.1,ALDH3A1
seq.11481.25,TIMD3__seq.11481.25__ANML,-0.0474005884191783,-0.014703929162287,0.168319282430234,-0.281611160259224,0.778399114558106,0.0197443713625311,-0.0040996844691909,370,-0.378382985133301,0.283581808294945,0.982233703466094,Q8TDQ0,HAVCR2,HAVCR2,HAVCR2__seq.11481.25,HAVCR2_1
seq.11486.26,ZN174__seq.11486.26__ANML,0.0366791074525913,0.035875785910224,0.0531965064917877,0.68950218485219,0.490941834363249,0.0319756593829517,0.0083011510526435,368,-0.0679281662113696,0.141286381116552,0.942234250635419,Q15697,ZNF174,ZNF174,ZNF174__seq.11486.26,ZNF174
seq.11487.4,Testican.1__seq.11487.4__ANML,0.0056867397871712,0.0105694107594495,0.0269960019413827,0.210651184553887,0.833276696367388,0.104038040267753,0.0820061887989268,366,-0.0473999996706637,0.0587734792450063,0.987477194768869,Q08629,SPOCK1,SPOCK1,SPOCK1__seq.11487.4,SPOCK1_1
seq.11490.42,UBL4A__seq.11490.42__ANML,0.0129685049774139,0.0072103679878925,0.0402352837696486,0.322316727071195,0.747394802720263,0.820062602030635,0.815685746404354,370,-0.0661500039793416,0.0920870139341694,0.977682475235274,P11441,UBL4A,UBL4A,UBL4A__seq.11490.42,UBL4A
seq.11493.169,DYL2__seq.11493.169__ANML,0.0011499246966865,0.0005126773677379,0.035721285586076,0.0321915820727011,0.974336627171938,0.908803973747462,0.906585692027806,370,-0.0690922754023401,0.0713921247957132,0.996133222117146,Q96FJ2,DYNLL2,DYNLL2,DYNLL2__seq.11493.169,DYNLL2
seq.11494.4,ELL2__seq.11494.4__ANML,-0.0142672220290485,-0.0241561647904798,0.0290343334477684,-0.4913914092333,0.623442579551691,0.134155193525323,0.112979641193062,368,-0.0713612431390678,0.0428267990809709,0.963060375026452,O00472,ELL2,ELL2,ELL2__seq.11494.4,ELL2
seq.11510.31,Apo_L1__seq.11510.31__ANML,-0.0209288577337532,-0.0316836913909167,0.0323447697035447,-0.647055394908547,0.517997308552108,0.137893560993608,0.116923404369128,370,-0.0845314898450377,0.0426737743775314,0.946545382787574,O14791,APOL1,APOL1,APOL1__seq.11510.31,APOL1_1
seq.11510.51,Apo_L1__seq.11510.51__ANML,-0.0334283723048835,-0.0330449624968883,0.05004358593396,-0.667985150964146,0.504559525399363,0.120067872202988,0.0986641177430609,370,-0.1318338893285,0.0649771447187326,0.943022866267489,O14791,APOL1,APOL1,APOL1__seq.11510.51,APOL1_2
seq.11513.92,CD38__seq.11513.92__ANML,-0.0293090114494681,-0.0682496158762226,0.0208328840294569,-1.40686289080409,0.160314302688369,0.162545215510709,0.142008177198983,367,-0.0702758142978364,0.0116577913989003,0.809145864017285,P28907,CD38,CD38,CD38__seq.11513.92,CD38_1
seq.11514.196,CD59__seq.11514.196__ANML,0.0071891646609356,0.0102456597802766,0.029712681002165,0.241956108249264,0.808948583540147,0.357288978445824,0.341613099871332,369,-0.0512382578484206,0.065616587170292,0.98484505692141,P13987,CD59,CD59,CD59__seq.11514.196,CD59_2
seq.11516.7,FABPL__seq.11516.7__ANML,-0.0758473495242556,-0.0921465682671849,0.0410308115705183,-1.84854616862499,0.0653210433368916,0.106550535381193,0.0848179808364111,370,-0.156530181322595,0.0048354822740835,0.652608069256211,P07148,FABP1,FABP1,FABP1__seq.11516.7,FABP1
seq.11530.37,HEM3__seq.11530.37__ANML,0.088129450310865,0.0599336819088725,0.0743041207935984,1.18606410209295,0.236358064839934,0.0818833594103135,0.0595507924770509,370,-0.0579818901779733,0.234240790799703,0.860510561052965,P08397,HMBS,HMBS,HMBS__seq.11530.37,HMBS
seq.11531.24,GI24_CD__seq.11531.24__ANML,0.0218368362527624,0.0103251387696916,0.0525527212720233,0.415522464378783,0.678000343444645,0.777988718589504,0.772588444176816,370,-0.0815026349553156,0.12517630746084,0.968562190717795,Q9H7M9,VSIR,VSIR,VSIR__seq.11531.24,VSIR_1
seq.11534.6,LRIT3__seq.11534.6__ANML,0.0396245598791073,0.056298092421466,0.0359272252477394,1.10291177807005,0.270784254879849,0.0655589652947789,0.0427677205458711,369,-0.0310232274742295,0.110272347232444,0.869665053283811,Q3SXY7,LRIT3,LRIT3,LRIT3__seq.11534.6,LRIT3
seq.11536.9,MYSM1__seq.11536.9__ANML,0.0765615696129273,0.106714664329427,0.0371812765965626,2.05914311236977,0.0401837117910284,0.0396198790293225,0.0161323217229745,368,0.0034471447641359,0.149675994461719,0.584308064665952,Q5VVJ2,MYSM1,MYSM1,MYSM1__seq.11536.9,MYSM1
seq.11537.12,TFR2__seq.11537.12__ANML,0.0012369758417892,0.0028202427696903,0.0226065543886735,0.0547175752890932,0.956393322818811,0.0576132497319621,0.03443980505324,366,-0.0432180610735555,0.045692012757134,0.994601193433738,Q9UP52,TFR2,TFR2,TFR2__seq.11537.12,TFR2
seq.11538.216,DCMC__seq.11538.216__ANML,0.016747049958301,0.019015118519233,0.0296063976443869,0.565656455724734,0.571971133288589,0.594869491819585,0.584988259912746,369,-0.0414713755019449,0.0749654754185469,0.956509821001699,O95822,MLYCD,MLYCD,MLYCD__seq.11538.216,MLYCD
seq.11539.4,ATPK__seq.11539.4__ANML,-0.0420668524329471,-0.0681292488784702,0.0291160830516125,-1.44479778953706,0.149365615191835,0.203174577525359,0.183686999258316,368,-0.0993216285200356,0.0151879236541413,0.793675059571496,P56134,ATP5MF,ATP5MF,ATP5MF__seq.11539.4,ATP5MF
seq.11540.37,FOXO3A__seq.11540.37__ANML,0.0484537108413315,0.0374692256456677,0.0376089472904312,1.28835594538589,0.198431519495362,0.697486023211034,0.690087583561304,368,-0.0255016990318895,0.122409120714552,0.849210140046591,O43524,FOXO3,FOXO3,FOXO3__seq.11540.37,FOXO3
seq.11542.11,TM230__seq.11542.11__ANML,-0.017760026480527,-0.0342535080028075,0.0252052999150124,-0.704614765164887,0.481496898515752,0.156345564042478,0.135656490681122,367,-0.0673249619398845,0.0318049089788305,0.93805789828796,Q96A57,TMEM230,TMEM230,TMEM230__seq.11542.11,TMEM230
seq.11543.84,LIMA1__seq.11543.84__ANML,-0.0462099453227823,-0.0490093512055875,0.0428005884315519,-1.07965677613715,0.281004071924982,0.26644475175493,0.248455658473716,367,-0.130375117345547,0.0379552266999823,0.869665053283811,Q9UHB6,LIMA1,LIMA1,LIMA1__seq.11543.84,LIMA1
seq.11544.39,PHF3__seq.11544.39__ANML,-0.0241277387191778,-0.0326517248223005,0.035338718885607,-0.682756463166657,0.495189150762104,0.179932004457668,0.159930346029806,369,-0.0936182791089287,0.0453628016705731,0.942234250635419,Q92576,PHF3,PHF3,PHF3__seq.11544.39,PHF3
seq.11545.9,HVEM__seq.11545.9__ANML,-0.0762046637430057,-0.117360686945062,0.0335330986963024,-2.27252078411139,0.0236312642597566,0.0456316782576257,0.022291148649796,368,-0.142145197500918,-0.0102641299850935,0.492353570161751,Q92956,TNFRSF14,TNFRSF14,TNFRSF14__seq.11545.9,TNFRSF14_2
seq.11546.7,CYGB__seq.11546.7__ANML,0.0674697141208066,0.0555368284084158,0.0631786353239039,1.067919776597,0.286254845709182,0.0307353702100399,0.0070947694834555,369,-0.0567656189131025,0.191705047154716,0.869665053283811,Q8WWM9,CYGB,CYGB,CYGB__seq.11546.7,CYGB
seq.11547.84,MUSK__seq.11547.84__ANML,-0.100861842164874,-0.062524929107088,0.0804453768428564,-1.25379289802942,0.210715357344421,0.115844405739633,0.0941621159621305,367,-0.259053568693191,0.0573298843634436,0.849872028905277,O15146,MUSK,MUSK,MUSK__seq.11547.84,MUSK
seq.11548.84,MPIP1__seq.11548.84__ANML,-0.0730542113163657,-0.0478821448468887,0.0805429238357003,-0.907022092535269,0.364991886340398,0.0152306186705637,-0.0089850218539304,366,-0.231439190770811,0.0853307681380799,0.899221878648926,P30304,CDC25A,CDC25A,CDC25A__seq.11548.84,CDC25A
seq.11549.6,ISL1__seq.11549.6__ANML,0.0450922286852344,0.0622546220812155,0.0353869300182089,1.27426223925137,0.203374588796,0.146245991469263,0.125366137999761,368,-0.024493736947935,0.114678194318404,0.849872028905277,P61371,ISL1,ISL1,ISL1__seq.11549.6,ISL1
