"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"CRYGD__Neurology_II_o2csf__NPX",0.241062798392398,0.116312065768534,0.159550957122837,1.51088280972709,0.135076977213055,0.594616072683361,0.572703427963542,74,-0.0768494233726025,0.558975020157398,0.975836629911795,"CRYGD","P07320","CRYGD"
"CRYM__Neurology_II_o2csf__NPX",0.0762566950266588,0.0453204405113544,0.162794069000953,0.468424282866303,0.640858100995811,0.359693380790914,0.325082212185017,74,-0.248117568215226,0.400630958268543,0.975836629911795,"CRYM",NA,"CRYM"
"CRYZL1__Cardiometabolic_II_o2csf__NPX",0.17961674383851,0.0936622193919159,0.197643566538659,0.908791249743905,0.36641067179844,0.273427154338747,0.234152946465166,74,-0.214196659032454,0.573430146709474,0.975836629911795,"CRYZL1","O95825","CRYZL1"
"CSF1__Inflammation_o2csf__NPX",0.0529239733458788,0.0462568650516187,0.0562816052510902,0.940342286076739,0.35010151006398,0.834476749109392,0.825529546358549,74,-0.059219573095522,0.165067519787279,0.975836629911795,"CSF1","P09603","CSF1"
"CSF1R__Inflammation_II_o2csf__NPX",0.170447775324647,0.0999511550903067,0.152560586894791,1.1172464579085,0.267503279706422,0.452535189161986,0.422942496684256,74,-0.133535829713555,0.474431380362848,0.975836629911795,"CSF1R","P07333","CSF1R"
"CSF2RA__Neurology_o2csf__NPX",0.0961932801940143,0.0463723750610911,0.226631898473064,0.424447224076214,0.672471167943488,0.183511951801225,0.1393774627094,74,-0.355380634908995,0.547767195297023,0.975836629911795,"CSF2RA","P15509","CSF2RA"
"CSPG4__Cardiometabolic_II_o2csf__NPX",0.0553677313224328,0.0547121507313838,0.0661507928717235,0.836992708912791,0.405291604482235,0.707717527695286,0.691918475138275,74,-0.0764406007151811,0.187176063360047,0.975836629911795,"CSPG4","Q6UVK1","CSPG4"
"CSPG5__Neurology_II_o2csf__NPX",0.187966545137055,0.124965336667721,0.110399784720602,1.70259883760424,0.0928405185573768,0.631503803553301,0.611585090231858,74,-0.0320098277773556,0.407942918051467,0.975836629911795,"CSPG5",NA,"CSPG5"
"CST1__Inflammation_II_o2csf__NPX",-0.915555650611057,-0.121205816216527,0.840992454484565,-1.08866095733545,0.27983626697333,0.152108713192557,0.106276751743507,74,-2.59126969529052,0.76015839406841,0.975836629911795,"CST1","P01037","CST1"
"CST3__Cardiometabolic_o2csf__NPX",0.0843630165202043,0.205787489538281,0.0458215950296394,1.84111915933164,0.069667205017376,0.129727363741775,0.0820411918920089,73,-0.00695929067755582,0.175685323717964,0.964602478417761,"CST3","P01034","CST3"
"CST5__Neurology_o2csf__NPX",-0.120491977750549,-0.167810942385683,0.0811494845693192,-1.48481507171648,0.141840362522291,0.126275798250834,0.079047463021149,74,-0.282185855366431,0.0412018998653336,0.975836629911795,"CST5","P28325","CST5"
"CST6__Cardiometabolic_o2csf__NPX",-0.253309259625869,-0.0988931943746509,0.19722163068193,-1.28438883072818,0.203012364673945,0.5944743604944,0.57255405565626,74,-0.646281936950124,0.139663417698386,0.975836629911795,"CST6","Q15828","CST6"
"CST7__Inflammation_o2csf__NPX",-0.0477362275869105,-0.0262592461689065,0.152152509261585,-0.313739338368986,0.754601718784052,0.520812915683212,0.494910911125548,74,-0.350906720191538,0.255434265017717,0.975836629911795,"CST7","O76096","CST7"
"CSTB__Cardiometabolic_o2csf__NPX",-0.173230275455433,-0.106203598462336,0.0871755538052448,-1.98714281577653,0.0506081743913667,0.804611567070558,0.794050030155453,74,-0.346931358128869,0.000470807218003327,0.964602478417761,"CSTB","P04080","CSTB"
"CTBS__Inflammation_II_o2csf__NPX",0.0361760953521077,0.0360800312748513,0.0857093918354526,0.422078544455894,0.674208176367842,0.506230886517048,0.479175044682366,73,-0.134642476237717,0.206994666941932,0.975836629911795,"CTBS",NA,"CTBS"
"CTHRC1__Cardiometabolic_II_o2csf__NPX",-0.00329114101163186,-0.00158905669720914,0.162005201010274,-0.0203150330428165,0.983846741131,0.581474168941084,0.558851151046007,74,-0.326093550470134,0.31951126844687,0.997169895684111,"CTHRC1","Q96CG8","CTHRC1"
"CTRB1__Neurology_o2csf__NPX",-0.302174372307554,-0.141520225381223,0.252621839494434,-1.19615300447613,0.235455478593033,0.0424926868193674,-0.00926446524445046,74,-0.805534375332831,0.201185630717722,0.975836629911795,"CTRB1","P17538","CTRB1"
"CTRC__Inflammation_o2csf__NPX",-0.140352252219602,-0.0643690975796283,0.260575239071657,-0.538624670247374,0.59176250195247,0.0230757137366225,-0.0297310044397763,74,-0.659559749837049,0.378855245397845,0.975836629911795,"CTRC","Q99895","CTRC"
"CTRL__Neurology_II_o2csf__NPX",0.656743010331199,0.199987471974263,0.319491166562071,2.05559051099338,0.0433506302586227,0.352543015609459,0.317545340777538,74,0.0201429646301763,1.29334305603222,0.964602478417761,"CTRL","P40313","CTRL"
"CTSB__Cardiometabolic_o2csf__NPX",-0.0162498016323572,-0.00984497063148858,0.166891600005996,-0.0973674027438973,0.922697869360591,0.300673111998995,0.262871658593535,74,-0.348788573624642,0.316288970359927,0.991267200116867,"CTSB","P07858","CTSB"
"CTSC__Inflammation_o2csf__NPX",0.11932856463954,0.0841816337285727,0.148570892130866,0.803175931220984,0.424445360557193,0.248564209604921,0.207946058772754,74,-0.176705400049044,0.415362529328125,0.975836629911795,"CTSC","P53634","CTSC"
"CTSD__Cardiometabolic_o2csf__NPX",-0.00817238676141227,-0.0087528338882968,0.0981008086522493,-0.083306008112349,0.933833165487153,0.244867309231351,0.20404932594656,74,-0.203642514913441,0.187297741390616,0.991267200116867,"CTSD","P07339","CTSD"
"CTSE__Inflammation_II_o2csf__NPX",0.208764879585738,0.0966619649389782,0.221068470092577,0.944344887800206,0.348066607860912,0.283314663715709,0.24457491580845,74,-0.231723662486827,0.649253421658303,0.975836629911795,"CTSE","P14091","CTSE"
"CTSF__Oncology_o2csf__NPX",-0.331617575097886,-0.166461856586287,0.144611422428975,-2.29316308164218,0.0246807723340791,0.639555724041991,0.620072249665883,74,-0.619762124187601,-0.0434730260081706,0.90807591733113,"CTSF","Q9UBX1","CTSF"
"CTSH__Cardiometabolic_o2csf__NPX",0.0715193546245083,0.0273490386556025,0.252739259165266,0.28297683098668,0.777984681612287,0.361058759937621,0.326521395609925,74,-0.432074612202091,0.575113321451108,0.975836629911795,"CTSH","P09668","CTSH"
"CTSL__Cardiometabolic_o2csf__NPX",0.100637319772433,0.104660350609929,0.0717739803590107,1.40214210315562,0.165053828519635,0.618882529559852,0.598281585211736,74,-0.0423754579151577,0.243650097460024,0.975836629911795,"CTSL",NA,"CTSL"
"CTSO__Inflammation_o2csf__NPX",0.0364663068368925,0.0247256909253153,0.112401874683844,0.324427923817662,0.746529383652517,0.602681337035825,0.581204652551275,74,-0.187499317410543,0.260431931084328,0.975836629911795,"CTSO","P43234","CTSO"
"CTSS__Neurology_o2csf__NPX",-0.00671700524817608,-0.00742232659716192,0.0791442996231856,-0.0848703605964858,0.932593651640738,0.476825493639814,0.448545790593318,74,-0.164415464643005,0.150981454146653,0.991267200116867,"CTSS","P25774","CTSS"
"CTSV__Oncology_o2csf__NPX",-0.153199388615035,-0.122225888327381,0.144180688538275,-1.06255137333711,0.291440761401643,0.0948822572289062,0.0459569738358742,74,-0.440485681692683,0.134086904462613,0.975836629911795,"CTSV","O60911","CTSV"
"CTSZ__Cardiometabolic_o2csf__NPX",0.0615784541268383,0.0508531678323829,0.104059581355337,0.591761501678193,0.555813919883143,0.49484907127565,0.467543615668929,74,-0.145764787813989,0.268921696067666,0.975836629911795,"CTSZ","Q9UBR2","CTSZ"
"CX3CL1__Neurology_o2csf__NPX",0.00926561391716045,0.00524043267515088,0.146500513237762,0.063246289807346,0.949740914295893,0.530384165742319,0.504999526052715,74,-0.282643030775411,0.301174258609732,0.995602459582902,"CX3CL1","P78423","CX3CL1"
"CXADR__Inflammation_o2csf__NPX",0.240773712956241,0.11523540824333,0.132116729908263,1.8224316717756,0.0724294719938018,0.726505921155187,0.711722457433846,74,-0.022474617827044,0.504022043739526,0.964602478417761,"CXADR","P78310","CXADR"
"CXCL1__Inflammation_o2csf__NPX",-0.281792890104364,-0.130627655871888,0.187674544650393,-1.50149766250557,0.137482098746112,0.482274574698269,0.454289416573851,74,-0.655742583258548,0.0921568030498209,0.975836629911795,"CXCL1","P09341","CXCL1"
"CXCL10__Inflammation_o2csf__NPX",-0.802693488994295,-0.231388116072377,0.336074235985051,-2.38844101405619,0.0194714084110325,0.358005056745078,0.323302627379947,74,-1.47233602180421,-0.13305095618438,0.90807591733113,"CXCL10","P02778","CXCL10"
"CXCL11__Neurology_o2csf__NPX",-0.794046498292722,-0.301210054044915,0.259892399626877,-3.05528941759252,0.00312558875748911,0.335166700389566,0.299229765275489,74,-1.31189340861622,-0.276199587969226,0.90807591733113,"CXCL11","O14625","CXCL11"
"CXCL13__Neurology_o2csf__NPX",-0.45280824607219,-0.201694206368419,0.210691965964296,-2.14914813671121,0.0348929799456194,0.397533794229325,0.364968053376856,74,-0.872621152341231,-0.0329953398031488,0.964602478417761,"CXCL13","O43927","CXCL13"
"CXCL16__Cardiometabolic_o2csf__NPX",-0.0902618468167096,-0.0500520486674195,0.0992464487593894,-0.909471804230882,0.366053857526343,0.792821929079109,0.781623114434737,74,-0.288014712712039,0.107491019078619,0.975836629911795,"CXCL16","Q9H2A7","CXCL16"
"CXCL17__Inflammation_o2csf__NPX",0.0436035025249067,0.0253203210277006,0.171576150098497,0.254134986126423,0.80009610866578,0.320971429235142,0.284267182166771,74,-0.298269439282042,0.385476444331855,0.975836629911795,"CXCL17","Q6UXB2","CXCL17"
"CXCL3__Inflammation_o2csf__NPX",-0.175973282766333,-0.0709900044744674,0.224681403595986,-0.783212495337451,0.436001825900041,0.438029213902821,0.407652414654324,74,-0.623660751989636,0.27171418645697,0.975836629911795,"CXCL3","P19876","CXCL3"
"CXCL8__Cardiometabolic_o2csf__NPX",-0.15468100222512,-0.111156900549091,0.122912554183306,-1.25846381806073,0.212180106110377,0.466333505287673,0.437486667735656,74,-0.399589612539141,0.0902276080889012,0.975836629911795,"CXCL8","P10145","CXCL8_1"
"CXCL8__Inflammation_o2csf__NPX",-0.189527743636152,-0.125440248082949,0.130217408861086,-1.45547162467607,0.149768096008904,0.491905059917963,0.464440468562177,74,-0.448991594621624,0.06993610734932,0.975836629911795,"CXCL8","P10145","CXCL8_2"
"CXCL8__Neurology_o2csf__NPX",-0.19626143110104,-0.131665207346894,0.129100020648179,-1.52022772820376,0.132715249544667,0.486898477707672,0.459163260286465,74,-0.453498837471294,0.0609759752692132,0.975836629911795,"CXCL8","P10145","CXCL8_3"
"CXCL8__Oncology_o2csf__NPX",-0.359211529082206,-0.198317090115978,0.147068452088208,-2.44247847843507,0.0169742264546449,0.549040708960439,0.524664531066409,74,-0.652251816636893,-0.0661712415275191,0.90807591733113,"CXCL8","P10145","CXCL8_4"
"CXCL9__Inflammation_o2csf__NPX",-0.553312482921143,-0.181669618507601,0.278741974205937,-1.98503467049549,0.0508472843600957,0.427062877075879,0.396093302863765,74,-1.10871799045907,0.00209302461678706,0.964602478417761,"CXCL9","Q07325","CXCL9"
"CYB5R2__Oncology_II_o2csf__NPX",-0.176418113416782,-0.104346230342119,0.190631175874203,-0.925442087883884,0.357744224889516,0.130371864300546,0.0833649380465217,74,-0.556259022883618,0.203422796050053,0.975836629911795,"CYB5R2","Q6BCY4","CYB5R2"
"CYTL1__Cardiometabolic_II_o2csf__NPX",0.0593102856180376,0.0363552491029426,0.12289438782911,0.482611831717746,0.630815465353399,0.618408022924166,0.597498873495353,73,-0.185617876113371,0.304238447349446,0.975836629911795,"CYTL1","Q9NRR1","CYTL1"
"DAG1__Inflammation_o2csf__NPX",0.192480909306322,0.149943468483721,0.0784867665982099,2.45239952731996,0.0165482379085449,0.744287943224048,0.730465669884807,74,0.036092613063275,0.348869205549369,0.90807591733113,"DAG1","Q14118","DAG1"
"DBH__Inflammation_II_o2csf__NPX",-0.099619306211175,-0.0428437596472387,0.253039904933079,-0.393690102901047,0.694941940791486,0.189888677902002,0.146098876707516,74,-0.603812322806783,0.404573710384433,0.975836629911795,"DBH",NA,"DBH"
"DBI__Neurology_o2csf__NPX",0.0255688258810444,0.014916074138417,0.0941391260696211,0.271606790381024,0.786680676451187,0.793696608664588,0.782545073997809,74,-0.162007477410997,0.213145129173086,0.975836629911795,"DBI","P07108","DBI"
"DBNL__Inflammation_o2csf__NPX",0.0788200479973654,0.0473025037212532,0.116567999326604,0.676172263851977,0.501039189709518,0.665241124777983,0.647146050441657,74,-0.153446760807114,0.311086856801845,0.975836629911795,"DBNL","Q9UJU6","DBNL"
"DCBLD2__Oncology_o2csf__NPX",0.124807926839632,0.0610950061137124,0.116611583728753,1.07028755505066,0.287968475121534,0.777110802040431,0.76506273728586,74,-0.107545725781842,0.357161579461107,0.975836629911795,"DCBLD2",NA,"DCBLD2"
"DCC__Neurology_II_o2csf__NPX",0.160289694611513,0.126854924297772,0.0739270389911267,2.16821472628914,0.0333576402630911,0.765852983214929,0.753196387713033,74,0.0129868539517559,0.307592535271269,0.964602478417761,"DCC","P43146","DCC"
"DCN__Cardiometabolic_o2csf__NPX",0.00656386652228939,0.00817944687999177,0.0955916121117398,0.0686657163456632,0.945440915611672,0.0293860924962179,-0.0230795241256081,74,-0.183906578384816,0.197034311429395,0.994167151013626,"DCN","P07585","DCN"
"DCTD__Inflammation_II_o2csf__NPX",-0.0269195234324553,-0.0268844286927801,0.104048396115466,-0.258721176274374,0.796568670011633,0.261388241497793,0.221463281578755,74,-0.234240478296335,0.180401431431425,0.975836629911795,"DCTD","P32321","DCTD"
"DCTPP1__Cardiometabolic_o2csf__NPX",-0.187193077137234,-0.125521777219528,0.0981464629420416,-1.90728296798405,0.0603650925759413,0.703730840303427,0.687716291130639,74,-0.382754173447415,0.0083680191729478,0.964602478417761,"DCTPP1","Q9H773","DCTPP1"
"DDAH1__Oncology_o2csf__NPX",0.0244709062007658,0.0145529099083402,0.124769448918907,0.19612899161453,0.845046809505201,0.623387579951458,0.603030151840726,74,-0.224137647639911,0.273079460041443,0.989410606063029,"DDAH1","O94760","DDAH1"
"DDC__Cardiometabolic_o2csf__NPX",-0.0272968562246389,-0.0173833736736441,0.161782116880137,-0.168726041858279,0.866472473669042,0.273923397197643,0.23467601326238,74,-0.349654760850757,0.295061048401479,0.991267200116867,"DDC","P20711","DDC"
"DDR1__Neurology_o2csf__NPX",0.0972978876292973,0.0982746279004261,0.0759255338385671,1.28149099137284,0.204022261510781,0.597718325989905,0.575973370638008,74,-0.0539870409388793,0.248582816197474,0.975836629911795,"DDR1","Q08345","DDR1"
"DDT__Cardiometabolic_II_o2csf__NPX",-0.0342313153459932,-0.0226424318338536,0.102872686733165,-0.33275416860438,0.740260711059427,0.683278405080667,0.666158318868811,74,-0.239209618127947,0.170746987435961,0.975836629911795,"DDT","P30046","DDT"
"DFFA__Inflammation_o2csf__NPX",0.0137489598242543,0.00797660000763321,0.137650436154178,0.0998831548114713,0.92070719585311,0.56375579140002,0.540175023367589,74,-0.260525521343571,0.288023440992079,0.991267200116867,"DFFA","O00273","DFFA"
"DIPK1C__Neurology_II_o2csf__NPX",0.11809273027104,0.0548963776555873,0.170692601966753,0.691844455532064,0.491200088623785,0.569325662150572,0.546045968212765,74,-0.222019703453323,0.458205163995402,0.975836629911795,"DIPK1C","Q0P6D2","DIPK1C"
"DIPK2B__Inflammation_II_o2csf__NPX",0.38361524227759,0.113775233629907,0.247013456789858,1.55301353725009,0.124686533215665,0.632866903994584,0.613021871778075,74,-0.108569814271199,0.875800298826378,0.975836629911795,"DIPK2B",NA,"DIPK2B"
"DKK1__Neurology_o2csf__NPX",0.028923757497056,0.0150754842957709,0.0976994856535453,0.296048206431949,0.768022485857515,0.822623441592451,0.813035519516367,74,-0.165746717124439,0.223594232118551,0.975836629911795,"DKK1","O94907","DKK1"
"DKK3__Cardiometabolic_o2csf__NPX",0.0290762442491255,0.0721804767630536,0.0367319299608196,0.791579540746699,0.431135916537283,0.431240166479244,0.400496391694338,74,-0.0441137238597472,0.102266212357998,0.975836629911795,"DKK3","Q9UBP4","DKK3"
"DKK4__Neurology_o2csf__NPX",-0.124286236597155,-0.0830556987272245,0.103756950330467,-1.19785938388997,0.234794443839005,0.671144021936708,0.653368023122476,74,-0.331026473057938,0.0824539998636274,0.975836629911795,"DKK4","Q9UBT3","DKK4"
"DKKL1__Oncology_o2csf__NPX",0.157539579298825,0.109772170014566,0.145202785852467,1.0849625120753,0.281508367079839,0.310155981582986,0.272356309340958,73,-0.131849155576342,0.446928314173992,0.975836629911795,"DKKL1","Q9UK85","DKKL1"
"DLG4__Neurology_II_o2csf__NPX",-0.00200539108210939,-0.000837016781149854,0.171678191539578,-0.0116811055855459,0.990711903134435,0.660356090154568,0.641745464957558,73,-0.344159533398457,0.340148751234238,0.997169895684111,"DLG4","P78352","DLG4"
"DLK1__Cardiometabolic_o2csf__NPX",-0.0480868070740279,-0.037384605737525,0.0735003862010922,-0.654238835459525,0.515013841540598,0.781192526957755,0.769203076380098,73,-0.194572865524599,0.0983992513765432,0.975836629911795,"DLK1","P80370","DLK1"
"DLL1__Oncology_o2csf__NPX",-0.0684803286091687,-0.0323203646433368,0.116868272719135,-0.585961673051715,0.559684275213768,0.79189015266046,0.780640971723187,74,-0.301345445208713,0.164384787990376,0.975836629911795,"DLL1","O00548","DLL1"
"DMD__Cardiometabolic_II_o2csf__NPX",0.034448678179022,0.032308465878323,0.0957039147542083,0.359950564901079,0.719909381424962,0.448906229479338,0.419117377018761,74,-0.156245534627826,0.22514289098587,0.975836629911795,"DMD",NA,"DMD"
"DMP1__Cardiometabolic_II_o2csf__NPX",0.308316865729876,0.174020247164469,0.174440040197003,1.76746614700203,0.0812727733898232,0.336904774041296,0.301061788854339,74,-0.039262501663763,0.655896233123516,0.964602478417761,"DMP1",NA,"DMP1"
"DNAJA2__Inflammation_o2csf__NPX",0.0842842685660379,0.0359133280004576,0.138899082833239,0.606802196579143,0.54583945664188,0.760395172952246,0.747443560679395,74,-0.19247819541993,0.361046732552006,0.975836629911795,"DNAJA2","O60884","DNAJA2"
"DNAJA4__Neurology_II_o2csf__NPX",0.129524528516383,0.0533888349159209,0.222544055046894,0.582017472850892,0.562323926756772,0.424417754984754,0.393305201200146,74,-0.313904180758493,0.57295323779126,0.975836629911795,"DNAJA4","Q8WW22","DNAJA4"
"DNAJB14__Oncology_II_o2csf__NPX",-0.0161643866055626,-0.00822793458835707,0.115946852427062,-0.139412034627943,0.889503294686921,0.761735314836981,0.748856142666007,74,-0.247193533195808,0.214864759984683,0.991267200116867,"DNAJB14","Q8TBM8","DNAJB14"
"DNAJB2__Inflammation_II_o2csf__NPX",0.188736024449253,0.0643841031687491,0.233114062108307,0.809629512446848,0.420748928648231,0.567423235916654,0.544040708128366,74,-0.275753883639859,0.653225932538365,0.975836629911795,"DNAJB2","P25686","DNAJB2"
"DNAJB6__Inflammation_II_o2csf__NPX",0.146354831516462,0.0642155603793318,0.175097423105128,0.835848003477421,0.405931222926197,0.59625748665854,0.574433567018461,74,-0.202534399914604,0.495244062947529,0.975836629911795,"DNAJB6","O75190","DNAJB6"
"DNAJC6__Cardiometabolic_II_o2csf__NPX",0.109688272300599,0.0535406717850918,0.145595865968134,0.753374909179121,0.453614969848727,0.654519232771861,0.635844596705475,74,-0.180417823359442,0.39979436796064,0.975836629911795,"DNAJC6",NA,"DNAJC6"
"DNER__Inflammation_o2csf__NPX",0.0497696353402297,0.158751780840524,0.0338085773453959,1.47210084682866,0.145291961447145,0.214381763750003,0.171334189160962,73,-0.0176107621395692,0.117150032820029,0.975836629911795,"DNER","Q8NFT8","DNER"
"DNM1__Oncology_II_o2csf__NPX",-0.0691172866789759,-0.0489765932656013,0.115369200132205,-0.599096523160186,0.550938262559338,0.542846451535881,0.518135448916199,74,-0.298995435946629,0.160760862588677,0.975836629911795,"DNM1","Q05193","DNM1"
"DNMBP__Neurology_o2csf__NPX",-0.0419473209767105,-0.0318565962378881,0.090213658564362,-0.464977495029576,0.643312932916078,0.678919875410245,0.661564192999988,74,-0.221701959525604,0.137807317572183,0.975836629911795,"DNMBP",NA,"DNMBP"
"DNPEP__Neurology_II_o2csf__NPX",-0.377875596804037,-0.175370103574512,0.217360749061964,-1.73847209505298,0.0863437837009813,0.32686980975239,0.289985963711425,73,-0.811074944965797,0.0553237513577235,0.964602478417761,"DNPEP","Q9ULA0","DNPEP"
"DNPH1__Inflammation_o2csf__NPX",-0.189546672400759,-0.105233074114252,0.10939762633782,-1.73263971756973,0.0873256268843473,0.74767136919386,0.73403198374488,74,-0.407526201148417,0.0284328563468981,0.964602478417761,"DNPH1","O43598","DNPH1"
"DOC2B__Neurology_II_o2csf__NPX",0.0893746254324067,0.0819119859836072,0.0926189642888727,0.96497111707763,0.337702281294241,0.507115875685631,0.480473490587557,74,-0.0951726893917817,0.273921940256595,0.975836629911795,"DOC2B","Q14184","DOC2B"
"DPP10__Inflammation_o2csf__NPX",0.330519731763324,0.182451240684464,0.132102462301058,2.50199523919605,0.0145590759360001,0.636253158065367,0.616591166609441,74,0.0672998298079657,0.593739633718682,0.90807591733113,"DPP10","Q8N608","DPP10"
"DPP4__Cardiometabolic_o2csf__NPX",0.107371151976062,0.092319318728494,0.113052152855241,0.949748848335035,0.345331459410547,0.353682108688681,0.318746006455637,74,-0.11789017981185,0.332632483763973,0.975836629911795,"DPP4","P27487","DPP4"
"DPP6__Oncology_o2csf__NPX",0.148161469856054,0.109231707445013,0.109796298537594,1.34942135417547,0.181315806847961,0.551790729189572,0.527563201037657,74,-0.0706124305899718,0.36693537030208,0.975836629911795,"DPP6","P42658","DPP6"
"DPP7__Cardiometabolic_o2csf__NPX",0.0577162286814339,0.0574120232858231,0.113610956692843,0.508016395262604,0.612973509819504,0.138677252045655,0.0914814850344576,73,-0.168710081476999,0.284142538839867,0.975836629911795,"DPP7","Q9UHL4","DPP7"
"DPT__Cardiometabolic_o2csf__NPX",-0.286938740248219,-0.129369697780031,0.203268593907155,-1.41162358007593,0.162309086994475,0.437170956961991,0.406331009398265,73,-0.692052463688851,0.118174983192413,0.975836629911795,"DPT","Q07507","DPT"
"DRAXIN__Neurology_o2csf__NPX",0.0411464791989058,0.0199556886342807,0.138178178699379,0.297778416145029,0.766706711900215,0.692796927883531,0.676191356417776,74,-0.23417955194449,0.316472510342302,0.975836629911795,"DRAXIN","Q8NBI3","DRAXIN"
"DSC2__Neurology_o2csf__NPX",-0.0145997742043653,-0.00813530355645278,0.108187862255749,-0.134948356497261,0.893019096194309,0.751405867888733,0.73796834723407,74,-0.230168795399588,0.200969246990857,0.991267200116867,"DSC2","Q02487","DSC2"
"DSCAM__Neurology_II_o2csf__NPX",0.133807763107472,0.0684872101131003,0.133120165548311,1.00516523966394,0.318092844265955,0.682442353334438,0.6652770751363,74,-0.131439956833224,0.399055483048169,0.975836629911795,"DSCAM","O60469","DSCAM"
"DSG2__Neurology_o2csf__NPX",-0.134510048137666,-0.0973865531030906,0.0943387914163276,-1.42581907313247,0.158125471468259,0.680884648546553,0.663635170089609,74,-0.3224841933175,0.0534640970421686,0.975836629911795,"DSG2","Q14126","DSG2"
"DSG3__Oncology_o2csf__NPX",-0.00721450183013366,-0.00370499157729054,0.208613247194752,-0.03458314333892,0.972505259283341,0.214901643735144,0.172463894747855,74,-0.422885470536609,0.408456466876341,0.995602459582902,"DSG3","P32926","DSG3"
"DTD1__Inflammation_II_o2csf__NPX",0.0517262984735279,0.0232458563728095,0.179036071404374,0.288915513325234,0.773464901646931,0.563640221315188,0.539730096455746,73,-0.305092077266001,0.408544674213056,0.975836629911795,"DTD1","Q8TEA8","DTD1"
"DTNB__Oncology_II_o2csf__NPX",0.055352011230868,0.0251865431298894,0.135003611828378,0.410003928644766,0.682987634809869,0.741869311374738,0.727916301178778,74,-0.213648557343698,0.324352579805434,0.975836629911795,"DTNB",NA,"DTNB"
"DTX3__Oncology_o2csf__NPX",-0.141063049210126,-0.0742958125208933,0.111671853167971,-1.26319251636261,0.210485539743189,0.76337091051873,0.750580148925148,74,-0.363574073834767,0.0814479754145151,0.975836629911795,"DTX3",NA,"DTX3"
"DUT__Oncology_II_o2csf__NPX",0.00796563926286718,0.00566543440214385,0.143470721987573,0.0555210091126269,0.955875071181555,0.29696924574605,0.258447012636245,73,-0.277971097307707,0.293902375833442,0.995602459582902,"DUT","P33316","DUT"
"ECE1__Neurology_o2csf__NPX",-0.0951788747533399,-0.0525375282134912,0.203404172290287,-0.467929805380324,0.641210026768898,0.137703939535296,0.0910933416723394,74,-0.500470535143013,0.310112785636334,0.975836629911795,"ECE1","P42892","ECE1"
"ECHDC3__Cardiometabolic_II_o2csf__NPX",0.196150416783291,0.142169097182074,0.155845491058234,1.25862105763455,0.212177593953156,0.137827842615375,0.090585532621697,73,-0.114449198978662,0.506750032545244,0.975836629911795,"ECHDC3",NA,"ECHDC3"
"ECM1__Inflammation_II_o2csf__NPX",0.329828183567693,0.135525095375893,0.176915990927047,1.8643209233907,0.0662426813602491,0.638526350984135,0.618987234821116,74,-0.0226846233474832,0.682340990482868,0.964602478417761,"ECM1","Q16610","ECM1"
"EDA2R__Oncology_o2csf__NPX",-0.0846611295051941,-0.0428168203414062,0.124277848082942,-0.681224617348476,0.497855695704083,0.729774265802253,0.715167469359132,74,-0.332290147297944,0.162967888287556,0.975836629911795,"EDA2R","Q9HAV5","EDA2R"
"EDAR__Inflammation_o2csf__NPX",0.145153515496012,0.108481146058743,0.116195082878098,1.24922253077004,0.215520786978219,0.484168974541836,0.456286216408962,74,-0.0863702410647521,0.376677272056776,0.975836629911795,"EDAR","Q9UNE0","EDAR"
"EDIL3__Cardiometabolic_o2csf__NPX",-0.130022759400198,-0.0820581850573913,0.173500033100901,-0.74941057402901,0.455985571686656,0.17986994326846,0.135538588850539,74,-0.475729121769074,0.215683602968678,0.975836629911795,"EDIL3","O43854","EDIL3"
"EDN1__Cardiometabolic_II_o2csf__NPX",0.113012640194181,0.0658624068250055,0.126920295096042,0.890422135472212,0.37612508591602,0.625749967910626,0.605520236446335,74,-0.139881568205881,0.365906848594243,0.975836629911795,"EDN1","P05305","EDN1"
"EDNRB__Inflammation_II_o2csf__NPX",0.128066414582186,0.0846248613756451,0.129341797265927,0.990139438984918,0.32533255362974,0.500331733183183,0.473322637679572,74,-0.129652742215048,0.385785571379421,0.975836629911795,"EDNRB",NA,"EDNRB"
"EFCAB14__Oncology_II_o2csf__NPX",0.225000527775801,0.0793966185825987,0.154824416697004,1.4532625575211,0.150378612882411,0.795828841908354,0.78479256309259,74,-0.0834938566089969,0.533494912160599,0.975836629911795,"EFCAB14","O75071","EFCAB14"
"EFEMP1__Cardiometabolic_o2csf__NPX",-0.00979657660229719,-0.00423209148024012,0.129642168975638,-0.0755662812471007,0.939968083456359,0.785448013279561,0.77385060859197,74,-0.268114237095852,0.248521083891257,0.991277940930854,"EFEMP1","Q12805","EFEMP1"
"EFHD1__Neurology_II_o2csf__NPX",0.0046623725303071,0.00232028833681811,0.13889812407089,0.0335668502472181,0.973314169514875,0.679806941114219,0.662262115969793,73,-0.27216118953447,0.281485934595084,0.995602459582902,"EFHD1","Q9BUP0","EFHD1"
"EFNA4__Neurology_o2csf__NPX",-0.0885272380294694,-0.0446574642559214,0.108640213887519,-0.814866197899114,0.41776372107431,0.794555717044108,0.783450620668114,74,-0.304997589526111,0.127943113467173,0.975836629911795,"EFNA4","P52798","EFNA4"
