"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"CD200__Inflammation_o2csf__NPX",0.143001217463808,0.124620806875542,0.0534344314512155,2.67619985054702,0.00805748404004405,0.575300402425732,0.566890509404459,202,0.0376404139656022,0.248362020962013,0.815383025168366,"CD200","P41217","CD200"
"CD209__Cardiometabolic_o2csf__NPX",-0.0459005945373509,-0.0224768011168745,0.0888627767588697,-0.516533426160008,0.606046916953905,0.62914002939474,0.621796267600576,202,-0.221118208089468,0.129317019014766,0.934360277458261,"CD209","Q9NNX6","CD209"
"CD22__Inflammation_o2csf__NPX",-0.098854351230514,-0.0598609858072521,0.101975200122393,-0.969396001300973,0.333512677014877,0.256705360014063,0.241913426880014,201,-0.29993277361803,0.102224071157002,0.923018799228596,"CD22","P20273","CD22"
"CD244__Inflammation_o2csf__NPX",-0.0383429958789296,-0.0274374368771,0.0756672624103847,-0.506731638723424,0.612898551210454,0.428512475388725,0.417139589326809,201,-0.187546466267817,0.110860474509958,0.934360277458261,"CD244","Q9BZW8","CD244"
"CD248__Cardiometabolic_II_o2csf__NPX",-0.0366462739904974,-0.0270235214338547,0.0503627182994243,-0.727646863154252,0.467672337317166,0.729865299492837,0.724516097502596,202,-0.135950342963808,0.0626577949828128,0.930140135122498,"CD248","Q9HCU0","CD248"
"CD27__Oncology_o2csf__NPX",-0.0903015807584224,-0.0459009539564351,0.106598934023392,-0.847115232302476,0.397933417178914,0.424962381163746,0.413575497622434,202,-0.300490948095676,0.119887786578831,0.930140135122498,"CD27","P26842","CD27"
"CD274__Neurology_o2csf__NPX",0.0637074806047051,0.0445807719383517,0.066151128994723,0.963059611723137,0.336669065453204,0.580311910429558,0.572001255190539,202,-0.0667278195174768,0.194142780726887,0.923018799228596,"CD274","Q9NZQ7","CD274"
"CD276__Inflammation_o2csf__NPX",0.0418683865316654,0.0260529577236985,0.0499275933089698,0.838582109747786,0.402700003489441,0.811852434493749,0.808108204334421,201,-0.0565806646506191,0.14031743771395,0.930140135122498,"CD276",NA,"CD276"
"CD28__Oncology_o2csf__NPX",0.295817646871584,0.148059552463118,0.116835990115318,2.53190516534852,0.012109246721472,0.334462891476447,0.321218371903839,201,0.0654361762564283,0.526199117486739,0.815383025168366,"CD28","P10747","CD28"
"CD300A__Inflammation_II_o2csf__NPX",-0.154230960417453,-0.122008816992472,0.0617731837167751,-2.49672999087418,0.0133338254757089,0.532289529679692,0.523027936208003,202,-0.276033927049255,-0.0324279937856517,0.815383025168366,"CD300A","Q9UGN4","CD300A"
"CD300C__Neurology_o2csf__NPX",-0.148635403493283,-0.0895390584786036,0.0781554489690154,-1.90179194738181,0.058628457799218,0.567911391345247,0.559312613063561,201,-0.302745170974158,0.00547436398759124,0.858528672321461,"CD300C","Q08708","CD300C"
"CD300E__Oncology_o2csf__NPX",-0.0094643264948682,-0.00578948206245054,0.0926735687406481,-0.10212541314077,0.918758434829475,0.370566883912008,0.358102861811256,202,-0.192195973494338,0.173267320504601,0.996472933158435,"CD300E","Q496F6","CD300E"
"CD300LF__Oncology_o2csf__NPX",-0.00212579538126193,-0.000886893062435807,0.148572386152774,-0.0143081459234021,0.988598262457655,0.247487687721051,0.232586453814537,202,-0.295077466383758,0.290825875621234,0.996472933158435,"CD300LF","Q8TDQ1","CD300LF"
"CD300LG__Neurology_o2csf__NPX",-0.016713575138225,-0.0118060426140212,0.0860707824522023,-0.194184073410818,0.84622884552284,0.284276409856987,0.269961938054127,200,-0.186436226020938,0.153009075744488,0.987685454822088,"CD300LG","Q6UXG3","CD300LG"
"CD302__Oncology_o2csf__NPX",-0.0365797106334156,-0.0203316317198747,0.0833726689218511,-0.438749425998385,0.661312015363845,0.579419471584717,0.571091144289364,202,-0.2009720537131,0.127812632446269,0.953428227522281,"CD302",NA,"CD302"
"CD33__Oncology_o2csf__NPX",0.0204093627062777,0.00697548418516919,0.197673127919686,0.103248038421135,0.917868544745249,0.106030063377279,0.0883276883946511,202,-0.369358040482736,0.410176765895291,0.996472933158435,"CD33","P20138","CD33"
"CD38__Oncology_o2csf__NPX",0.0233603433950024,0.00928158910275944,0.120465652538275,0.193917045255537,0.846435701427972,0.551305731249003,0.54242069622423,202,-0.21417110590948,0.260891792699485,0.987685454822088,"CD38","P28907","CD38"
"CD4__Inflammation_o2csf__NPX",0.105512808641418,0.100917785018347,0.0519355566944915,2.03161023693445,0.0435028386183966,0.516727090555581,0.507157329972523,202,0.00310745249097399,0.207918164791863,0.858528672321461,"CD4","P01730","CD4"
"CD40__Inflammation_o2csf__NPX",-0.0520884431279268,-0.0396388135985577,0.0552940222085086,-0.942026661245696,0.347304226035922,0.653221054073239,0.646354144252907,202,-0.161115945626104,0.0569390593702506,0.923018799228596,"CD40",NA,"CD40"
"CD46__Cardiometabolic_o2csf__NPX",-0.0575876560674362,-0.0383705490610882,0.0514860658159544,-1.11850954534559,0.264677804757851,0.769508744194549,0.764944560911273,202,-0.159106716268966,0.0439314041340933,0.923018799228596,"CD46","P15529","CD46"
"CD48__Inflammation_o2csf__NPX",0.00287318627026272,0.00180305834640853,0.0736967267629598,0.0389866198468232,0.968939751513742,0.583069070273395,0.574771937343513,201,-0.142444709991122,0.148191082531647,0.996472933158435,"CD48","P09326","CD48"
"CD5__Oncology_o2csf__NPX",-0.0145795208260207,-0.00943635206964166,0.0964377415072775,-0.151180653944705,0.87998483040403,0.241754025486837,0.226664553357222,201,-0.20473898016147,0.175579938509428,0.99386886118542,"CD5","P06127","CD5"
"CD55__Cardiometabolic_o2csf__NPX",0.0191511456868574,0.0133861026746084,0.052986335083318,0.361435559880548,0.718151628408812,0.731351535401044,0.726031763824827,202,-0.0853261115269751,0.12362840290069,0.959159619336217,"CD55","P08174","CD55"
"CD58__Inflammation_o2csf__NPX",0.0182993331425479,0.014021967764839,0.039079537673256,0.468258690661816,0.640106980494381,0.825207837440342,0.82172938644413,201,-0.0587591259096569,0.0953577921947528,0.950467203993192,"CD58","P19256","CD58"
"CD59__Cardiometabolic_o2csf__NPX",0.0324270726131239,0.131345551428217,0.0158602474267806,2.04455023560159,0.0421963823842021,0.191699252093567,0.175693296689479,202,0.00115419542172746,0.0636999498045203,0.858528672321461,"CD59","P13987","CD59"
"CD5L__Inflammation_II_o2csf__NPX",-0.162632151585383,-0.0756821228133193,0.118386242679481,-1.37374198136936,0.171044370551014,0.405551705450962,0.393780452093555,202,-0.396063467556836,0.0707991643860694,0.919654573904757,"CD5L","O43866","CD5L"
"CD6__Inflammation_o2csf__NPX",-0.0539654956406456,-0.0332132792739987,0.110640621514035,-0.487754812854155,0.62625511609843,0.0961505307334152,0.0781634766186573,201,-0.272130712274833,0.164199720993542,0.943792921444112,"CD6","P30203","CD6"
"CD69__Cardiometabolic_o2csf__NPX",0.0333082940608623,0.0225846382340603,0.0731772317276585,0.455172917511075,0.649473683617809,0.517817699292483,0.508269534922037,202,-0.11098091653249,0.177597504654214,0.950479382673435,"CD69","Q07108","CD69"
"CD74__Neurology_o2csf__NPX",0.0121044584052819,0.0136032708134153,0.0432412731206465,0.279928353901827,0.779818915302613,0.537479780021929,0.52832096378474,202,-0.0731577060183471,0.0973666228289108,0.973058083434339,"CD74","P04233","CD74"
"CD79B__Inflammation_o2csf__NPX",-0.100650979320941,-0.056248966368608,0.104338368818469,-0.96465931431281,0.335880433352784,0.341030260155806,0.327850865358922,200,-0.306395414774202,0.105093456132319,0.923018799228596,"CD79B","P40259","CD79B"
"CD80__Cardiometabolic_II_o2csf__NPX",-0.137609170451995,-0.0421053648479997,0.216784350963433,-0.634774465225153,0.526297393758998,0.142228898516015,0.125158826844692,201,-0.56507246778027,0.28985412687628,0.933277838612906,"CD80","P33681","CD80"
"CD83__Inflammation_o2csf__NPX",-0.0116374173061416,-0.00766457531739608,0.062696067680365,-0.185616382920075,0.852931855582429,0.66605003847018,0.659437167944837,202,-0.135260105666024,0.111985271053741,0.988690175929299,"CD83","Q01151","CD83"
"CD84__Inflammation_o2csf__NPX",0.0433844547048997,0.0296337288132517,0.0793083447379721,0.547035180827921,0.584958380391509,0.425248775164636,0.413867562791659,202,-0.112993945865045,0.199762855274844,0.933277838612906,"CD84","Q9UIB8","CD84"
"CD86__Oncology_II_o2csf__NPX",0.0408399517018891,0.0272042454438278,0.0868182958298909,0.470407202900062,0.638571626579389,0.344966880830356,0.331995927975511,202,-0.130346400591078,0.212026303994857,0.95000335034431,"CD86","P42081","CD86"
"CD8A__Neurology_o2csf__NPX",-0.0784150165504346,-0.0390227238249187,0.112464726180203,-0.697240985807315,0.486457656378824,0.390589311278978,0.378461735384032,201,-0.30017706935756,0.14334703625669,0.930140135122498,"CD8A","P01732","CD8A"
"CD93__Cardiometabolic_o2csf__NPX",-0.0438691054433733,-0.0288270007060369,0.0493928047868335,-0.888167935242815,0.375506773925175,0.793677518195378,0.789591924496277,202,-0.141260720887471,0.0535225100007245,0.930140135122498,"CD93","Q9NPY3","CD93"
"CD99__Neurology_o2csf__NPX",-0.0343812804374429,-0.0294053945000143,0.0421469967331781,-0.815746864601101,0.415605776112304,0.74550397111014,0.740464445785588,202,-0.117485775427683,0.0487232145527976,0.930140135122498,"CD99",NA,"CD99"
"CD99L2__Neurology_o2csf__NPX",0.000587121521180185,0.00155743376696153,0.0219586369893137,0.0267376122418669,0.978695673268698,0.343041729415998,0.329902564004318,200,-0.0427130318341954,0.0438872748765557,0.996472933158435,"CD99L2","Q8TCZ2","CD99L2"
"CDA__Cardiometabolic_II_o2csf__NPX",-0.113388105108945,-0.0626405704969773,0.115475700754207,-0.981921775476339,0.327318813282812,0.206608517090168,0.190819631858132,201,-0.341087307502076,0.114311097284186,0.923018799228596,"CDA","P32320","CDA"
"CDCP1__Neurology_o2csf__NPX",0.0341494222823246,0.026456344643577,0.0742686052244873,0.459809662226767,0.64614735189875,0.351602534263624,0.338762980486666,202,-0.112291733890303,0.180590578454952,0.950467203993192,"CDCP1","Q9H5V8","CDCP1"
"CDH1__Cardiometabolic_o2csf__NPX",-0.0138680195666038,-0.00972232389000984,0.0703983300221489,-0.19699358723766,0.844030622444869,0.522939115843728,0.513492365662416,202,-0.152677854622811,0.124941815489604,0.987423545686133,"CDH1","P12830","CDH1"
"CDH15__Neurology_o2csf__NPX",0.0197997838507065,0.00961655920369116,0.107446522080489,0.184275707275795,0.853982032795535,0.466614676198408,0.456052590578574,202,-0.192060838449047,0.23166040615046,0.988931397013948,"CDH15","P55291","CDH15"
"CDH2__Cardiometabolic_o2csf__NPX",0.0399332416810214,0.0287228083042307,0.0608585388702928,0.656164975733819,0.512468420465116,0.626556779685841,0.619125073808943,201,-0.0800698470127029,0.159936330374746,0.933277838612906,"CDH2","P19022","CDH2"
"CDH22__Oncology_II_o2csf__NPX",0.0356472964912463,0.0276045191717958,0.0663012654129563,0.537656351944684,0.591406143849796,0.48371604576601,0.473492601127714,202,-0.0950840392250234,0.166378632207516,0.933277838612906,"CDH22",NA,"CDH22"
"CDH3__Neurology_o2csf__NPX",0.198264752299876,0.15371196170162,0.0768317902225095,2.58050413410503,0.010581769474444,0.312978916728499,0.299238495063069,200,0.0467604353050771,0.349769069294675,0.815383025168366,"CDH3","P22223","CDH3"
"CDH5__Cardiometabolic_o2csf__NPX",-0.0794574128202772,-0.0509620585174501,0.0851834525965522,-0.932779904996399,0.352047196024288,0.415380391822474,0.403803765917968,202,-0.247420218198267,0.0885053925577124,0.923622926006547,"CDH5","P33151","CDH5"
"CDH6__Cardiometabolic_o2csf__NPX",0.0957647183336704,0.0611639712861597,0.0748839425396896,1.27884183291917,0.20242727357784,0.55418512671282,0.545313188935961,201,-0.0518941733376947,0.243423610005036,0.919654573904757,"CDH6","P55285","CDH6"
"CDHR5__Cardiometabolic_o2csf__NPX",-0.0168450924436019,-0.0104600166399925,0.102301527350192,-0.164661201840505,0.869376130232422,0.213535616936705,0.197884584437933,201,-0.218566978772049,0.184876793884845,0.992044460339047,"CDHR5","Q9HBB8","CDHR5"
"CDNF__Oncology_o2csf__NPX",0.126761547393416,0.0716279694708721,0.0730239830801415,1.73588925236109,0.0841158465135465,0.668628211608733,0.662033748158161,201,-0.0172298083144818,0.270752903101314,0.858528672321461,"CDNF","Q49AH0","CDNF"
"CDON__Inflammation_o2csf__NPX",0.069313488596994,0.0388780154244648,0.0674170395498792,1.028130114579,0.305124263424066,0.721267419864431,0.715720502846808,201,-0.0636218911664794,0.202248868360467,0.923018799228596,"CDON","Q4KMG0","CDON"
"CEACAM1__Oncology_o2csf__NPX",-0.0878031707989669,-0.0506191037740141,0.0878715777117205,-0.999221512637704,0.318888797119664,0.500541242410846,0.490601764647878,201,-0.261071555639281,0.0854652140413469,0.923018799228596,"CEACAM1",NA,"CEACAM1"
"CEACAM16__Oncology_II_o2csf__NPX",-0.106737565452081,-0.0685974987164087,0.0880915441949617,-1.21166641392791,0.227055568832608,0.372247809647615,0.359817073204993,202,-0.280434480076363,0.0669593491722013,0.919654573904757,"CEACAM16","Q2WEN9","CEACAM16"
"CEACAM21__Inflammation_o2csf__NPX",-0.191898930846905,-0.0552777019573366,0.243304300976962,-0.788719846202291,0.431200447902365,0.037961974931624,0.0189117170094779,202,-0.671640849106219,0.287842987412408,0.930140135122498,"CEACAM21","Q3KPI0","CEACAM21"
"CEACAM6__Cardiometabolic_II_o2csf__NPX",-0.0190848671463641,-0.0116988711037937,0.0944775503604875,-0.202004254699069,0.840117700397945,0.345689052915788,0.332667939540978,201,-0.205379150018306,0.167209415725578,0.986288856104472,"CEACAM6",NA,"CEACAM6"
"CELA2A__Cardiometabolic_II_o2csf__NPX",-0.0649624111669415,-0.024431030286981,0.180745812130028,-0.359413091796604,0.719661517280471,0.0950312234425794,0.0771110496493631,202,-0.421352915898742,0.291428093564858,0.959159619336217,"CELA2A","P08217","CELA2A"
"CELA3A__Cardiometabolic_o2csf__NPX",-0.0661835359832502,-0.0305242248712557,0.145520607565766,-0.454805247795158,0.649737747055058,0.117781480267165,0.100311806609089,202,-0.353117778984864,0.220750707018364,0.950479382673435,"CELA3A",NA,"CELA3A"
"CELSR2__Inflammation_II_o2csf__NPX",0.0603047993797729,0.0391601422957756,0.0755077821368199,0.798656743360582,0.425427475691892,0.529124588616625,0.519800323044677,202,-0.0885797378041971,0.209189336563743,0.930140135122498,"CELSR2",NA,"CELSR2"
"CEND1__Neurology_II_o2csf__NPX",0.00265857249283776,0.00184290382963394,0.0659998761775564,0.0402814769786162,0.967908505629612,0.590048586049419,0.581930736268219,202,-0.127478490745088,0.132795635730763,0.996472933158435,"CEND1",NA,"CEND1"
"CEP170__Cardiometabolic_II_o2csf__NPX",0.0254085752768834,0.0331308751102649,0.0443592910194284,0.572790382645093,0.567423646957286,0.344742205109197,0.331766803230171,202,-0.06205807155522,0.112875222108987,0.933277838612906,"CEP170",NA,"CEP170"
"CES1__Cardiometabolic_o2csf__NPX",-0.0460262168123644,-0.0262724209279169,0.117405207087755,-0.392028751995317,0.695452315157365,0.125905016713849,0.108510091673329,201,-0.277530090234049,0.18547765660932,0.959159619336217,"CES1","P23141","CES1"
"CETN3__Oncology_II_o2csf__NPX",-0.0533103511333853,-0.116177340046484,0.0314111572703385,-1.69717882962963,0.0912030211411255,0.0822477412554798,0.0640744292011329,202,-0.115246160665351,0.00862545839858032,0.858528672321461,"CETN3","O15182","CETN3"
"CFB__Inflammation_II_o2csf__NPX",-0.159118255342482,-0.0950389900167943,0.0854535410869764,-1.86204402203214,0.0640492007745879,0.489775213874256,0.479671752762855,202,-0.32761361509775,0.00937710441278539,0.858528672321461,"CFB","P00751","CFB"
"CFC1__Oncology_o2csf__NPX",-0.0289618225117052,-0.0166842451595455,0.0688625797501013,-0.420574172748192,0.674513133463094,0.691776503445638,0.685673067870304,202,-0.164743499912988,0.106819854889578,0.958373614552772,"CFC1","P0CG37","CFC1"
"CFD__Inflammation_II_o2csf__NPX",-0.161082917530481,-0.0853639558085263,0.0788641857120693,-2.04253573502414,0.0423975469750118,0.657904348477892,0.651130177160623,202,-0.316585535377954,-0.00558029968300927,0.858528672321461,"CFD","P00746","CFD"
"CFH__Inflammation_II_o2csf__NPX",-0.120088739370909,-0.0753110441091225,0.0577357764565469,-2.07997097711659,0.0387900592592478,0.743232174461121,0.738147663064311,202,-0.23393083767429,-0.00624664106752787,0.858528672321461,"CFH","P08603","CFH"
"CFHR2__Inflammation_II_o2csf__NPX",-0.185835652196144,-0.078574176513949,0.144525571178203,-1.28583233182317,0.199973614823144,0.268644033411161,0.254161737043066,202,-0.470807904951838,0.0991366005595493,0.919654573904757,"CFHR2","P36980","CFHR2"
"CFHR4__Inflammation_II_o2csf__NPX",-0.286069652503151,-0.150176282892688,0.122505270536495,-2.33516199956416,0.0205164672040926,0.189959957276951,0.173919560391346,202,-0.527622774449891,-0.0445165305564112,0.815383025168366,"CFHR4","Q92496","CFHR4"
"CFHR5__Inflammation_II_o2csf__NPX",-0.19369706661252,-0.0783250446612187,0.129882419497531,-1.49132628851438,0.137435823186212,0.459751249118133,0.449053254051165,202,-0.449796284043972,0.0624021508189319,0.904503488518258,"CFHR5","Q9BXR6","CFHR5"
"CFI__Inflammation_II_o2csf__NPX",-0.157938576153963,-0.0885703175178741,0.0809466180216611,-1.95114484105684,0.0524226977435865,0.596414830108496,0.58842304456609,202,-0.317547286934595,0.0016701346266684,0.858528672321461,"CFI","P05156","CFI"
"CFP__Inflammation_II_o2csf__NPX",-0.0621312602231428,-0.0388752382032476,0.0822056819176217,-0.755802503839145,0.450648061541489,0.481835936737863,0.47157526221782,202,-0.224222564719684,0.0999600442733981,0.930140135122498,"CFP","P27918","CFP"
"CGB3_CGB5_CGB8__Inflammation_II_o2csf__NPX",0.213410006915984,0.111140995933602,0.116524885989545,1.8314543292935,0.06850563728045,0.278736096442515,0.264453642906723,202,-0.0163511280294498,0.443171141861419,0.858528672321461,"CGB3_CGB5_CGB8",NA,"CGB3_CGB5_CGB8"
"CGREF1__Cardiometabolic_o2csf__NPX",0.0485441556832378,0.0560153320045927,0.0473903976186194,1.02434581946122,0.30690317933453,0.417202741066861,0.405604785665207,201,-0.0449019604119691,0.141990271778445,0.923018799228596,"CGREF1","Q99674","CGREF1"
"CHAD__Inflammation_II_o2csf__NPX",0.0428298464421125,0.0305967204811778,0.082108818619174,0.521622977438759,0.602504312778138,0.326133066023937,0.312789166341242,202,-0.119070465193145,0.20473015807737,0.933277838612906,"CHAD","O15335","CHAD"
"CHCHD10__Neurology_II_o2csf__NPX",0.043769416758341,0.0216202372238344,0.0858858219189562,0.509623308951305,0.610871700962663,0.647499157761037,0.640518943063236,202,-0.125578304565251,0.213117138081933,0.934360277458261,"CHCHD10","Q8WYQ3","CHCHD10"
"CHCHD6__Oncology_II_o2csf__NPX",0.0395627006367394,0.0392188830665424,0.0457633864358437,0.864505529812635,0.388340777886896,0.599340754042273,0.591367435714756,201,-0.0506752154113313,0.12980061668481,0.930140135122498,"CHCHD6",NA,"CHCHD6"
"CHGA__Cardiometabolic_II_o2csf__NPX",-0.0219369356219824,-0.0630389779234093,0.0234464721445072,-0.935617754636131,0.350587193406231,0.110882346621896,0.0932760564559932,202,-0.0681681591468166,0.0242942879028517,0.923018799228596,"CHGA","P10645","CHGA"
"CHGB__Neurology_o2csf__NPX",-0.00855550453412782,-0.0239784180965715,0.0247775640757608,-0.345292398718784,0.73023744263505,0.0662494426561792,0.0475744315093029,200,-0.0574142895659677,0.0403032804977121,0.960984184205633,"CHGB","P05060","CHGB"
"CHI3L1__Cardiometabolic_o2csf__NPX",-0.0527232972632072,-0.0410139575450834,0.057191224449822,-0.92187739938083,0.357692264819323,0.612336569050568,0.60466006546741,202,-0.165491660234951,0.060045065708537,0.929812755075996,"CHI3L1","P36222","CHI3L1"
"CHIT1__Cardiometabolic_o2csf__NPX",-0.417195456915302,-0.0775448632975147,0.379360504866472,-1.09973350299644,0.272757148071715,0.0262017860427796,0.00691865309313167,202,-1.165209921048,0.330819007217397,0.923018799228596,"CHIT1","Q13231","CHIT1"
"CHL1__Cardiometabolic_o2csf__NPX",0.00409183737538705,0.00253162365361804,0.0627407652891304,0.0652181616932866,0.94806479889058,0.704879757421435,0.69903579222186,202,-0.119618984718608,0.127802659469382,0.996472933158435,"CHL1","O00533","CHL1"
"CHRDL1__Inflammation_o2csf__NPX",-0.0131828718909332,-0.00871937303418289,0.0693316313348989,-0.190142242972111,0.849388611601932,0.588138585226998,0.579982913647335,202,-0.149889414599364,0.123523670817498,0.987685454822088,"CHRDL1","Q9BU40","CHRDL1"
"CHRDL2__Cardiometabolic_o2csf__NPX",0.155646553849035,0.0694625884750883,0.0988159792970885,1.57511522889518,0.1168024851923,0.620969520085814,0.613426624963143,201,-0.0392024015821667,0.350495509280237,0.887826540450764,"CHRDL2","Q6WN34","CHRDL2"
"CIAPIN1__Oncology_o2csf__NPX",-0.0951519986386612,-0.0674155551942537,0.0612333645250296,-1.55392406373109,0.121775644269171,0.633684810660775,0.626394956146561,201,-0.215894182242073,0.0255901849647508,0.895285564159143,"CIAPIN1",NA,"CIAPIN1"
"CILP__Cardiometabolic_II_o2csf__NPX",0.0987870096905463,0.0351997463853442,0.151342042171393,0.65274003359008,0.514666054706441,0.430444059621485,0.419165724168445,202,-0.199625806412778,0.39719982579387,0.933277838612906,"CILP","O75339","CILP"
"CKAP4__Inflammation_o2csf__NPX",-0.022931559784133,-0.0115546277947484,0.0802127037901217,-0.28588438863916,0.775259627351884,0.680059767697131,0.67372431755252,202,-0.181093155080728,0.135230035512462,0.973058083434339,"CKAP4","Q07065","CKAP4"
"CKB__Cardiometabolic_II_o2csf__NPX",0.00104146322892465,0.00152409381078494,0.0425460232339753,0.0244785093825875,0.980495209989234,0.240995049438814,0.225890473308243,201,-0.0828523386021319,0.0849352650599812,0.996472933158435,"CKB","P12277","CKB"
"CKMT1A_CKMT1B__Inflammation_o2csf__NPX",-0.16445330149896,-0.0945420473695803,0.105185132559259,-1.56346526830977,0.119516240292884,0.287230266939778,0.273045794640073,201,-0.371861185849786,0.0429545828518653,0.894536710372413,"CKMT1A_CKMT1B",NA,"CKMT1A_CKMT1B"
"CLEC11A__Neurology_o2csf__NPX",-0.0917621562373328,-0.0359900775433995,0.143769798601155,-0.638257527868553,0.524028975760022,0.377253221940733,0.364921602573222,202,-0.375244193717648,0.191719881242983,0.933277838612906,"CLEC11A","Q9Y240","CLEC11A"
"CLEC14A__Neurology_o2csf__NPX",0.0462834451522913,0.0308505568302474,0.0495123414535994,0.934786030987162,0.35102584097191,0.789105409823772,0.784887518020247,200,-0.051349753983334,0.143916644287917,0.923018799228596,"CLEC14A",NA,"CLEC14A"
"CLEC1A__Cardiometabolic_o2csf__NPX",0.0933739985581215,0.0570858004130611,0.0826566313158759,1.12966131176201,0.259958619249874,0.499853199759395,0.489949302724927,202,-0.0696064777635277,0.256354474879771,0.923018799228596,"CLEC1A","Q8NC01","CLEC1A"
"CLEC3B__Inflammation_II_o2csf__NPX",-0.132454688605192,-0.0699823327909612,0.083822236460974,-1.58018557124588,0.115628947178685,0.615852100770183,0.608245211676523,202,-0.2977334787914,0.0328241015810171,0.885483055092589,"CLEC3B","P05452","CLEC3B"
"CLEC4A__Inflammation_o2csf__NPX",0.0153271491129456,0.00929360508397291,0.104038499048781,0.147321897692498,0.88302488699391,0.220579839770292,0.205145777191486,202,-0.189813610446451,0.220467908672342,0.99386886118542,"CLEC4A","Q9UMR7","CLEC4A"
"CLEC4M__Cardiometabolic_II_o2csf__NPX",-0.14570023145267,-0.0709279758707236,0.090422618705145,-1.61132505936128,0.108670285531592,0.620504504034564,0.612989741738219,202,-0.323993506078113,0.0325930431727723,0.88519577599932,"CLEC4M","Q9H2X3","CLEC4M"
"CLEC5A__Cardiometabolic_o2csf__NPX",-0.00242884182402716,-0.00104198039455892,0.130483989725438,-0.0186140983973427,0.985167328691007,0.386276291783599,0.374123347066442,202,-0.259714221826157,0.254856538178103,0.996472933158435,"CLEC5A",NA,"CLEC5A"
"CLEC7A__Inflammation_o2csf__NPX",0.0614093282116796,0.0359500734170682,0.0900451166656831,0.681983992976302,0.496034176995046,0.458300735582232,0.447520650718197,201,-0.116144920086966,0.238963576510325,0.933277838612906,"CLEC7A","Q9BXN2","CLEC7A"
"CLGN__Neurology_II_o2csf__NPX",0.0165950451501402,0.0117604419399264,0.0798471928358576,0.207835047930298,0.83556715507201,0.372884509487221,0.360466380962215,202,-0.140845843912987,0.174035934213268,0.984375765851557,"CLGN","O14967","CLGN"
"CLMP__Oncology_o2csf__NPX",-0.0622513417432941,-0.0556538721809908,0.0452672879064917,-1.37519486194725,0.170594289312827,0.679225300779565,0.672873326537577,202,-0.15150835630266,0.0270056728160715,0.919654573904757,"CLMP","Q9H6B4","CLMP"
"CLPS__Neurology_o2csf__NPX",-0.114885002203192,-0.0360056420693163,0.15696110437983,-0.731932937507766,0.465066295748933,0.531443043238915,0.522071904103694,200,-0.424396011187186,0.194626006780802,0.930140135122498,"CLPS","P04118","CLPS"
"CLSTN2__Inflammation_o2csf__NPX",0.0773684372922494,0.0664552786366195,0.0500392759631972,1.54615421192649,0.123632546218769,0.638181168386763,0.631016439047887,202,-0.0212978753972434,0.176034749981742,0.895285564159143,"CLSTN2","Q9H4D0","CLSTN2"
"CLSTN3__Neurology_II_o2csf__NPX",0.0256403378265613,0.0194318991758499,0.0687917725962879,0.372723900822187,0.709746676971436,0.469970645736063,0.459422797890015,201,-0.110005790744897,0.16128646639802,0.959159619336217,"CLSTN3","Q9BQT9","CLSTN3"
"CLU__Inflammation_II_o2csf__NPX",0.00434799660154828,0.0033377247564969,0.0548144724940815,0.0793220549922787,0.936854989370711,0.653222475401731,0.646355593726518,202,-0.103733940614897,0.112429933817993,0.996472933158435,"CLU","P10909","CLU"
"CLUL1__Cardiometabolic_o2csf__NPX",-0.0875390169025686,-0.0475303695002575,0.107830559127485,-0.811820114918202,0.41785046318849,0.328632086481128,0.315337672352041,202,-0.300156874766463,0.125078840961326,0.930140135122498,"CLUL1","Q15846","CLUL1"
"CNDP1__Cardiometabolic_o2csf__NPX",0.0193312094025556,0.0173590356357845,0.0597067168595371,0.323769425273092,0.746447572875701,0.436988407987594,0.425839663591309,202,-0.098397144613974,0.137059563419085,0.965195961959266,"CNDP1","Q96KN2","CNDP1"
"CNP__Cardiometabolic_II_o2csf__NPX",0.0891769273053175,0.0654872245342446,0.0940010501363499,0.948680117679165,0.343922538581014,0.0681627140427792,0.0496186884515908,201,-0.0961777750291809,0.274531629639816,0.923018799228596,"CNP","P09543","CNP"
"CNPY2__Cardiometabolic_o2csf__NPX",0.00806190920186184,0.00927487142631866,0.0567112347085932,0.142157180024159,0.887097538641049,0.166288077324948,0.149778930341283,202,-0.103760020853254,0.119883839256978,0.99386886118542,"CNPY2",NA,"CNPY2"
"CNPY4__Oncology_o2csf__NPX",-0.0748079730342608,-0.0301483705464025,0.109781026153746,-0.681428983269785,0.496380566869098,0.616624547218431,0.609032954094043,202,-0.291271717670082,0.14165577160156,0.933277838612906,"CNPY4","Q8N129","CNPY4"
"CNTN1__Cardiometabolic_o2csf__NPX",0.0191046837210174,0.0324534473432501,0.0260848366560552,0.732405725706644,0.464769921131636,0.615447156688376,0.607832248900027,202,-0.032328807280203,0.0705381747222378,0.930140135122498,"CNTN1","Q12860","CNTN1"
"CNTN2__Oncology_o2csf__NPX",0.0121278096846859,0.040798070812113,0.0189466328394654,0.640103694806602,0.52283416301389,0.209370768473576,0.193636853418324,201,-0.0252318526287261,0.0494874719980979,0.933277838612906,"CNTN2","Q02246","CNTN2"
