apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.21823.5,PPM1G__seq.21823.5__ANML,-0.0187967886854983,-0.0395823812392432,0.0240434438177758,-0.781784374483055,0.434486911531555,0.262623198065788,0.259142269024399,1271,-0.0659659908082379,0.0283724134372413,0.780207679846985,O15355,PPM1G,PPM1G,PPM1G__seq.21823.5,PPM1G
seq.21828.6,RPN2__seq.21828.6__ANML,-0.0032103003685301,-0.0056239582755056,0.0331129916446626,-0.0969498740246736,0.922781498442886,0.0315575552194784,0.0269822365827201,1270,-0.0681724821538285,0.0617518814167683,0.951262408888654,P04844,RPN2,RPN2,RPN2__seq.21828.6,RPN2
seq.21857.26,RACK1__seq.21857.26__ANML,0.0691736793948773,0.0517476339879959,0.0358134158460005,1.93150186210462,0.0536424250577683,0.792876608833434,0.791901910522062,1275,-0.0010860226685512,0.139433381458306,0.355150709232224,P63244,RACK1,RACK1,RACK1__seq.21857.26,RACK1
seq.21861.8,PSB10__seq.21861.8__ANML,-0.0359724291961465,-0.0857773866834851,0.0233927032408365,-1.53776281542996,0.12435492988232,0.102920286308574,0.0986954210949563,1274,-0.0818648844992957,0.0099200261070028,0.494458887865417,P40306,PSMB10,PSMB10,PSMB10__seq.21861.8,PSMB10
seq.21864.20,MAK16__seq.21864.20__ANML,0.0053404134302104,0.0097458513266817,0.031782304455458,0.168031032416006,0.866585535496119,0.0291075014511753,0.0245350093073033,1274,-0.0570109946835373,0.0676918215439582,0.937784376616634,Q9BXY0,MAK16,MAK16,MAK16__seq.21864.20,MAK16
seq.21916.82,OTUL__seq.21916.82__ANML,0.0229653268020672,0.0462296484910999,0.019790058609497,1.16044763965714,0.246084519509926,0.543019181339537,0.540861915476467,1271,-0.0158594472879941,0.0617901008921285,0.696544317934874,Q96BN8,OTULIN,OTULIN,OTULIN__seq.21916.82,OTULIN
seq.21940.12,WN10B__seq.21940.12__ANML,-0.0991962885003901,-0.133634161115251,0.0421625048440347,-2.35271336148865,0.0187891192786888,0.0806031079927686,0.0762526495132392,1268,-0.181912234394684,-0.0164803426060967,0.174321273307835,O00744,WNT10B,WNT10B,WNT10B__seq.21940.12,WNT10B
seq.21975.22,ICA69__seq.21975.22__ANML,-0.0063303972203147,-0.0076680891748377,0.0428311455509993,-0.147798923864343,0.882524901132519,0.226018330892778,0.222364601534286,1271,-0.0903579174439321,0.0776971230033026,0.937784376616634,Q05084,ICA1,ICA1,ICA1__seq.21975.22,ICA1
seq.22055.31,FOXO1A__seq.22055.31__ANML,-0.0896701907362877,-0.124483073439833,0.0349773949015515,-2.56366121572737,0.0104714667027111,0.321419042768973,0.318220703614703,1273,-0.158289867337488,-0.0210505141350879,0.124909638525196,Q12778,FOXO1,FOXO1,FOXO1__seq.22055.31,FOXO1
seq.22088.3,BTG1__seq.22088.3__ANML,-0.0458183972579561,-0.103324785992439,0.0244368849577085,-1.87496881608484,0.0610261665890172,0.125536990542767,0.121408919687737,1271,-0.0937594648752371,0.0021226703593248,0.355150709232224,P62324,BTG1,BTG1,BTG1__seq.22088.3,BTG1
seq.22119.18,CSN8__seq.22119.18__ANML,0.0208812178946159,0.0290336854553451,0.0237329381584183,0.879841246592938,0.379111506633495,0.686835597990662,0.685358407415146,1272,-0.0256787893397468,0.0674412251289786,0.768057443271296,Q99627,COPS8,COPS8,COPS8__seq.22119.18,COPS8
seq.22466.27,HES5__seq.22466.27__ANML,0.0416422300739165,0.0973064732759711,0.0219316198721589,1.89873024959635,0.0578271426285416,0.248446002505392,0.244884135218688,1266,-0.001384089817692,0.084668549965525,0.355150709232224,Q5TA89,HES5,HES5,HES5__seq.22466.27,HES5
seq.22472.4,HTF4__seq.22472.4__ANML,-0.0817551698018135,-0.0571939217304451,0.0811556127084492,-1.00738774649534,0.313940068294228,0.0747694417360474,0.0704051466498966,1272,-0.2409687441849,0.0774584045812729,0.737081878774222,Q99081,TCF12,TCF12,TCF12__seq.22472.4,TCF12
seq.22526.81,PDHB__seq.22526.81__ANML,0.0183205616402191,0.0369071379189749,0.0222234397916344,0.824380105509835,0.40987865652132,0.424832195876073,0.422110581660975,1268,-0.0252781963128442,0.0619193195932823,0.780207679846985,P11177,PDHB,PDHB,PDHB__seq.22526.81,PDHB
seq.22533.95,PP1RA__seq.22533.95__ANML,0.0074060967033743,0.011841817905267,0.0337679026946744,0.219323562092069,0.826433224306409,0.160760029916797,0.156798236194925,1271,-0.0588408619077921,0.0736530553145407,0.937784376616634,Q96QC0,PPP1R10,PPP1R10,PPP1R10__seq.22533.95,PPP1R10
seq.22549.73,RIP__seq.22549.73__ANML,-0.022261459687404,-0.0312541412978164,0.0405608949397723,-0.548840446456111,0.583211121516044,0.0654511252248582,0.0610497961442846,1274,-0.101834950571079,0.0573120311962714,0.871358280872911,Q13546,RIPK1,RIPK1,RIPK1__seq.22549.73,RIPK1
seq.22782.80,SPC25__seq.22782.80__ANML,0.0356277750383605,0.0238432838660757,0.0487294872725569,0.731133796649346,0.464831772828937,0.693114171177151,0.691670002570925,1275,-0.0599710159899972,0.131226566066718,0.809448354420684,Q9HBM1,SPC25,SPC25,SPC25__seq.22782.80,SPC25
seq.22786.57,SPT46__seq.22786.57__ANML,-0.240941187234361,-0.170673040903207,0.082057933812284,-2.93623268391742,0.0033818533588821,0.0250388045082761,0.0204507518236092,1275,-0.401924602119525,-0.0799577723491964,0.0941282518222197,Q5T0L3,SPATA46,SPATA46,SPATA46__seq.22786.57,SPATA46
seq.22858.3,MK06__seq.22858.3__ANML,-0.0165520542948646,-0.0359183815090507,0.0229962400014873,-0.71977220162053,0.471797177877538,0.281408966914784,0.278027362053206,1275,-0.0616666833498316,0.0285625747601025,0.809448354420684,Q16659,MAPK6,MAPK6,MAPK6__seq.22858.3,MAPK6
seq.23253.5,CMTD1__seq.23253.5__ANML,-0.0021892393465019,-0.0031705858982295,0.0275351934810014,-0.0795069534562182,0.936641936649673,0.542239399661201,0.540075046940923,1269,-0.0562087495200848,0.0518302708270809,0.959627014849665,Q86VU5,COMTD1,COMTD1,COMTD1__seq.23253.5,COMTD1
seq.23284.5,LMO4__seq.23284.5__ANML,-0.0389575690715721,-0.0642718929104054,0.0310921696818263,-1.252970425359,0.210447841822157,0.24511689288129,0.241539247823856,1266,-0.0999554181430253,0.022040279999881,0.627585528291075,P61968,LMO4,LMO4,LMO4__seq.23284.5,LMO4
seq.23285.51,KCTD2__seq.23285.51__ANML,-0.109777868899799,-0.106564340185461,0.0563364854264906,-1.94861053309831,0.0515626242969565,0.141069970799665,0.136999212367436,1266,-0.22030101573795,0.0007452779383518,0.355150709232224,Q14681,KCTD2,KCTD2,KCTD2__seq.23285.51,KCTD2
seq.23294.19,MLX__seq.23294.19__ANML,0.0430902373974566,0.0384684741490402,0.0331122966301298,1.30133641525329,0.193378610542118,0.748521971736544,0.747337616815366,1274,-0.0218703863251615,0.108050861120075,0.627585528291075,Q9UH92,MLX,MLX,MLX__seq.23294.19,MLX
seq.23362.26,X5NT1A__seq.23362.26__ANML,0.0240928824337848,0.0227113011510357,0.0607733718955548,0.396438138650441,0.691848330025086,0.0551161608159774,0.0506591615745433,1272,-0.0951341857120086,0.143319950579578,0.871358280872911,Q9BXI3,NT5C1A,NT5C1A,NT5C1A__seq.23362.26,NT5C1A
seq.23407.9,SAST__seq.23407.9__ANML,0.0046795997856192,0.0094763127807398,0.0285346555192196,0.163997066040181,0.86975954834568,0.0380530828333418,0.0335084517286176,1270,-0.0513006480552368,0.0606598476264753,0.937784376616634,Q9NV23,OLAH,OLAH,OLAH__seq.23407.9,OLAH
seq.23520.60,YE006__seq.23520.60__ANML,-0.0252191248288191,-0.0390079066065364,0.0372402161509166,-0.677201354756325,0.498402127872546,0.0511529766564465,0.0466489559760181,1264,-0.0982785654177449,0.0478403157601068,0.816011327007011,Q68D91,MBLAC2,MBLAC2,MBLAC2__seq.23520.60,MBLAC2
seq.23601.43,ACO12__seq.23601.43__ANML,-0.0097582059726212,-0.0213070878583927,0.0227156087582277,-0.429581530324903,0.667573348745349,0.30076101292202,0.297439212508348,1263,-0.0543226875857648,0.0348062756405223,0.871358280872911,Q8WYK0,ACOT12,ACOT12,ACOT12__seq.23601.43,ACOT12
seq.23631.1,GALK2__seq.23631.1__ANML,-0.0080314152546281,-0.0226813842527615,0.0189778443258975,-0.423199554001417,0.672221155801796,0.172799650050851,0.168900826720376,1273,-0.0452627054606702,0.0291998749514139,0.871358280872911,Q01415,GALK2,GALK2,GALK2__seq.23631.1,GALK2
seq.24423.9,PP13G__seq.24423.9__ANML,0.0086388392224186,0.0112220027384623,0.0450452538088075,0.191781341916416,0.847944289816496,0.016351875111545,0.0116826593288466,1264,-0.0797328563424217,0.097010534787259,0.937784376616634,B7ZBB8,,PPP1R3G,PPP1R3G__seq.24423.9,PPP1R3G
seq.24493.10,MTMR7__seq.24493.10__ANML,0.0067290064643501,0.0139135570563511,0.0276693790174116,0.243193259238515,0.807895304673399,0.0634548534364838,0.058991572356753,1259,-0.0475541652276896,0.0610121781563898,0.937784376616634,Q9Y216,MTMR7,MTMR7,MTMR7__seq.24493.10,MTMR7
seq.24895.25,FCSD1__seq.24895.25__ANML,0.0132537294619913,0.0271483076650547,0.0252855822095836,0.524161530161165,0.600257731496992,0.228903155870258,0.225257307907469,1269,-0.0363524142666887,0.0628598731906712,0.871358280872911,Q86WN1,FCHSD1,FCHSD1,FCHSD1__seq.24895.25,FCHSD1
seq.24915.123,CAN13__seq.24915.123__ANML,-0.0284218751453845,-0.0532609801854066,0.0300403923803319,-0.946121967567669,0.344265787690954,0.0853597824552044,0.0810522147116653,1274,-0.0873559517422604,0.0305122014514915,0.737081878774222,Q6MZZ7,CAPN13,CAPN13,CAPN13__seq.24915.123,CAPN13
seq.25262.6,ZW10__seq.25262.6__ANML,-0.0990359491143325,-0.144717226622822,0.0356876084438252,-2.77507945846868,0.0055994414479102,0.21525594980617,0.211563036628787,1275,-0.169048838904053,-0.0290230593246123,0.112826329036395,O43264,ZW10,ZW10,ZW10__seq.25262.6,ZW10
seq.25288.16,FMO3__seq.25288.16__ANML,0.0125433793897116,0.0283658438849365,0.0249542207394203,0.502655623699633,0.615293838919812,0.0903013358354197,0.0859899677588103,1266,-0.0364127985140967,0.0614995572935199,0.871358280872911,P31513,FMO3,FMO3,FMO3__seq.25288.16,FMO3
seq.25941.4,OA_synthetase__seq.25941.4__ANML,-0.0671725416247151,-0.0896120948405583,0.0429439282555716,-1.56419182765377,0.118020676359645,0.0529091308967452,0.0484522326892005,1275,-0.151421070657632,0.0170759874082022,0.494458887865417,Q15646,OASL,OASL,OASL__seq.25941.4,OASL
seq.25951.17,PRAME__seq.25951.17__ANML,0.0046432506317583,0.0097684965201832,0.0260628589552213,0.178155843905533,0.858628954255657,0.134176707527104,0.130092635392798,1272,-0.0464876668047259,0.0557741680682426,0.937784376616634,P78395,PRAME,PRAME,PRAME__seq.25951.17,PRAME
seq.2714.78,EMAP.2__seq.2714.78__ANML,-0.0135255972986985,-0.0271618079296284,0.0280774383898906,-0.481724761029783,0.630084285552927,0.0822745098818956,0.0779490166056125,1273,-0.0686087373532183,0.0415575427558213,0.871358280872911,Q12904,AIMP1,AIMP1,AIMP1__seq.2714.78,AIMP1
seq.2797.56,Apo_B__seq.2797.56__ANML,-0.0454660554241197,-0.0559605564037445,0.0437645696103999,-1.03887815712268,0.299058684493045,0.163233030893916,0.159289117449583,1273,-0.131324668442871,0.0403925575946311,0.737081878774222,P04114,APOB,APOB,APOB__seq.2797.56,APOB
seq.2859.69,HDAC8__seq.2859.69__ANML,0.0247547546494395,0.0408611879157754,0.0225447412862912,1.09802788752746,0.272399950493886,0.600632918087633,0.59875059091444,1273,-0.0194741783650773,0.0689836876639563,0.737081878774222,Q9BY41,HDAC8,HDAC8,HDAC8__seq.2859.69,HDAC8
seq.2943.5,Cytochrome_P450_3A4__seq.2943.5__ANML,-0.0409176444362117,-0.0715353347856117,0.0323935998202044,-1.26313977647803,0.206770432035932,0.0780047553750374,0.073655721202278,1272,-0.104468403803137,0.0226331149307138,0.627585528291075,P08684,CYP3A4,CYP3A4,CYP3A4__seq.2943.5,CYP3A4_1
seq.3480.7,DUS3__seq.3480.7__ANML,-0.125533330467654,-0.0949916561974244,0.0532407404861531,-2.35784343571072,0.0185319160751931,0.532018556663043,0.529814562424407,1274,-0.22998249471824,-0.0210841662170681,0.174321273307835,P51452,DUSP3,DUSP3,DUSP3__seq.3480.7,DUSP3
seq.4337.49,CRP__seq.4337.49__ANML,0.0148020850538501,0.0060861244753168,0.138000154413044,0.107261365878957,0.914598508086895,0.0709621033047099,0.0665901602614379,1275,-0.255930250991956,0.285534421099656,0.951262408888654,P02741,CRP,CRP,CRP__seq.4337.49,CRP
seq.4455.89,MFGM__seq.4455.89__ANML,-0.0158793767219957,-0.0208343011934448,0.0319227028426071,-0.497432087761741,0.61897035557623,0.495716115815842,0.493337418248936,1272,-0.0785063159307417,0.0467475624867504,0.871358280872911,Q08431,MFGE8,MFGE8,MFGE8__seq.4455.89,MFGE8
seq.4498.62,NCAM.120__seq.4498.62__ANML,0.0113930770673276,0.0210651219745944,0.0294920690684032,0.3863098598102,0.699331654726529,0.141985186929492,0.137947470162101,1275,-0.046465240466253,0.0692513946009081,0.871555121935301,P13591,NCAM1,NCAM1,NCAM1__seq.4498.62,NCAM1_2
seq.4905.63,Coactosin.like_protein__seq.4905.63__ANML,-0.0152221713967102,-0.0383845905241635,0.0190810612890537,-0.797763351111018,0.425157084292161,0.335475840024116,0.332333881820921,1269,-0.0526560679530568,0.0222117251596364,0.780207679846985,Q14019,COTL1,COTL1,COTL1__seq.4905.63,COTL1
seq.4912.17,GOT1__seq.4912.17__ANML,0.0044188748861195,0.0113326150612045,0.0193018996741631,0.228934714236158,0.818956518300443,0.295005697359954,0.291675015615198,1270,-0.03344824170939,0.0422859914816291,0.937784376616634,P17174,GOT1,GOT1,GOT1__seq.4912.17,GOT1
seq.4990.87,GP1BA__seq.4990.87__ANML,0.0094396975641771,0.017562557957411,0.0270791005172889,0.348597161052314,0.727449493209125,0.269859112194592,0.266412341677808,1271,-0.0436849535998815,0.0625643487282357,0.886745002670977,P07359,GP1BA,GP1BA,GP1BA__seq.4990.87,GP1BA
seq.4996.66,HRG__seq.4996.66__ANML,-0.050905845985216,-0.0655965463019284,0.0452606341034908,-1.12472675192347,0.260916699271794,0.0196720619270422,0.0150551328623345,1274,-0.139699415766438,0.0378877237960063,0.726218146306494,P04196,HRG,HRG,HRG__seq.4996.66,HRG
seq.5015.15,PAFAH__seq.5015.15__ANML,-0.0905258590513265,-0.0993378290345956,0.0501062025381137,-1.8066797016291,0.071047914857105,0.127620576232508,0.123515261297132,1275,-0.188825526332319,0.0077738082296659,0.395500059371218,Q13093,PLA2G7,PLA2G7,PLA2G7__seq.5015.15,PLA2G7
seq.5383.14,BAFF_Receptor__seq.5383.14__ANML,-0.0540991440387955,-0.0396074464354828,0.0422232263650532,-1.28126504523993,0.200333929926557,0.725378829254887,0.724084463956796,1273,-0.136933904785963,0.0287356167083716,0.627585528291075,Q96RJ3,TNFRSF13C,TNFRSF13C,TNFRSF13C__seq.5383.14,TNFRSF13C
seq.5483.1,RGMA__seq.5483.1__ANML,-0.0192894652789383,-0.0450657403802291,0.0235325236467423,-0.81969386575369,0.412543847389562,0.127775933095861,0.123671349251606,1275,-0.0654561897078604,0.0268772591499838,0.780207679846985,Q96B86,RGMA,RGMA,RGMA__seq.5483.1,RGMA
seq.5494.52,RUXF__seq.5494.52__ANML,-0.0603562368321272,-0.143440476512786,0.0222983140618715,-2.70676234376536,0.00688535316722,0.19522634824852,0.191424268004024,1270,-0.104101820050261,-0.016610653613993,0.112826329036395,P62306,SNRPF,SNRPF,SNRPF__seq.5494.52,SNRPF
seq.5744.12,CA056__seq.5744.12__ANML,0.0824378320163744,0.0832675807249118,0.0481777416947845,1.71111864351456,0.0873026320726277,0.316536443945581,0.313317620290694,1274,-0.0120786005041238,0.176954264536873,0.416558273032252,Q9BUN1,MENT,MENT,MENT__seq.5744.12,MENT
seq.5918.5,PSME1__seq.5918.5__ANML,-0.0264861060192599,-0.0281963076214249,0.027636610483616,-0.958370276085842,0.338058197131782,0.751061569546283,0.749887331666785,1272,-0.0807044575550555,0.0277322455165357,0.737081878774222,Q06323,PSME1,PSME1,PSME1__seq.5918.5,PSME1
seq.5963.9,Dermokine__seq.5963.9__ANML,-0.0128320195183562,-0.0242552154306599,0.0215431458753825,-0.595642790174832,0.55151993005963,0.523749748106701,0.521501517177228,1271,-0.0550960566445312,0.0294320176078188,0.857401201083869,Q6E0U4,DMKN,DMKN,DMKN__seq.5963.9,DMKN_1
seq.6439.59,CN093__seq.6439.59__ANML,-0.0387536040386521,-0.0771801485811625,0.0286859823720333,-1.350959626763,0.176948241183054,0.0593458813114165,0.0549157991197906,1274,-0.0950305614420748,0.0175233533647706,0.610751282940174,Q9H972,C14orf93,C14orf93,C14orf93__seq.6439.59,C14orf93
seq.6586.19,ADA11__seq.6586.19__ANML,-0.0037226194485461,-0.005785283007427,0.0373119426506122,-0.0997701857393115,0.920542536802928,0.0391587919637023,0.0346158075285425,1269,-0.076922499703667,0.0694772608065747,0.951262408888654,O75078,ADAM11,ADAM11,ADAM11__seq.6586.19,ADAM11
seq.7202.107,SEMA6C__seq.7202.107__ANML,-0.0860515847996299,-0.112663692598076,0.0412665355617697,-2.08526312248393,0.0372445473264507,0.160292550995925,0.156328550449879,1271,-0.167009602776208,-0.0050935668230519,0.274139776328461,Q9H3T2,SEMA6C,SEMA6C,SEMA6C__seq.7202.107,SEMA6C_2
seq.7203.125,RFNG__seq.7203.125__ANML,0.0020765347287121,0.0077236968457197,0.0154145618890104,0.134712536344775,0.892860574143981,0.058681792550404,0.0542205688184154,1266,-0.0281643628744557,0.0323174323318799,0.937784376616634,Q9Y644,RFNG,RFNG,RFNG__seq.7203.125,RFNG
seq.7223.60,S100A13__seq.7223.60__ANML,-0.308206238185342,-0.197782927386005,0.0651592917682503,-4.73004278931588,2.4946633752804e-06,0.495471298687614,0.493097045975556,1275,-0.436037452219413,-0.180375024151271,0.0004166087836718,Q99584,S100A13,S100A13,S100A13__seq.7223.60,S100A13
seq.7239.9,GST_M1.1__seq.7239.9__ANML,-0.0051033583518419,-0.0097054007310447,0.0302543195874944,-0.168681974059382,0.866073658297537,0.0499717114395275,0.0454833888164072,1270,-0.0644573010557814,0.0542505843520974,0.937784376616634,P09488,GSTM1,GSTM1,GSTM1__seq.7239.9,GSTM1_2
seq.7965.25,HBAT__seq.7965.25__ANML,-0.145120002439729,-0.142256028259374,0.054824059652467,-2.6470130698028,0.008220678343006,0.166572930763485,0.162650921025901,1275,-0.252675286014281,-0.037564718865176,0.112826329036395,P09105,HBQ1,HBQ1,HBQ1__seq.7965.25,HBQ1_2
seq.8039.41,F177A__seq.8039.41__ANML,0.0248161133496706,0.0430558018012308,0.0297549972276218,0.834014977713847,0.404429012077811,0.232876600847397,0.229260936750841,1273,-0.0335581107106364,0.0831903374099776,0.780207679846985,Q8N128,FAM177A1,FAM177A1,FAM177A1__seq.8039.41,FAM177A1
seq.8275.31,PEAR1_ECD__seq.8275.31__ANML,0.0154893390483587,0.0389398101089788,0.0219163626930148,0.706747705598772,0.479852617291304,0.126207300827584,0.122088874908469,1273,-0.0275068224582996,0.058485500555017,0.809448354420684,Q5VY43,PEAR1,PEAR1,PEAR1__seq.8275.31,PEAR1_1
seq.8760.10,DCNL5__seq.8760.10__ANML,-0.12135391928728,-0.138831822239512,0.0460069688504692,-2.63772907277813,0.0084478741761425,0.200614823122042,0.196853010524969,1275,-0.211611601999676,-0.0310962365748846,0.112826329036395,Q9BTE7,DCUN1D5,DCUN1D5,DCUN1D5__seq.8760.10,DCUN1D5
seq.8905.20,KCMB3__seq.8905.20__ANML,-0.0118694754222019,-0.0263654499003535,0.0245225541457042,-0.484022804136866,0.628452939314225,0.145644545269998,0.141617732443305,1273,-0.0599785395663411,0.0362395887219374,0.871358280872911,Q9NPA1,KCNMB3,KCNMB3,KCNMB3__seq.8905.20,KCNMB3
seq.8922.4,TMCC3_region_1__seq.8922.4__ANML,-0.140312165242539,-0.158841035389849,0.0488049144206394,-2.87495976395363,0.0041080681410243,0.123402370049105,0.119267475568204,1272,-0.23605914580303,-0.0445651846820474,0.0980067685072944,Q9ULS5,TMCC3,TMCC3,TMCC3__seq.8922.4,TMCC3_2
seq.8967.6,DUS26__seq.8967.6__ANML,0.0635916178832706,0.0981614469090188,0.0340008432976745,1.87029531375241,0.0616728776511048,0.208216691942815,0.204473035639944,1269,-0.0031124313073192,0.13029566707386,0.355150709232224,Q9BV47,DUSP26,DUSP26,DUSP26__seq.8967.6,DUSP26
seq.8971.9,NRX1A__seq.8971.9__ANML,0.123848833732423,0.106978049584731,0.0659939673472471,1.87666901552918,0.0607917072589732,0.0623248669007748,0.0579122780391316,1275,-0.0056198688269567,0.253317536291802,0.355150709232224,Q9ULB1,NRXN1,NRXN1,NRXN1__seq.8971.9,NRXN1_3
seq.9199.6,UB2G2__seq.9199.6__ANML,0.0304275320500304,0.0582138740200835,0.0300866230747741,1.011330915218,0.312050407734754,0.0456700344953564,0.0411684780542967,1272,-0.0285973294596741,0.0894523935597349,0.737081878774222,P60604,UBE2G2,UBE2G2,UBE2G2__seq.9199.6,UBE2G2
seq.9207.60,QORL1__seq.9207.60__ANML,-0.13193401925108,-0.119309985140427,0.0627269542259806,-2.10330663873418,0.0356346516605872,0.0722763951703198,0.0679072102182178,1274,-0.254993501239172,-0.0088745372629884,0.274139776328461,O95825,CRYZL1,CRYZL1,CRYZL1__seq.9207.60,CRYZL1
seq.9294.45,MFAP2__seq.9294.45__ANML,-0.0280067955147691,-0.0505033379783431,0.0306253950634073,-0.914495811622458,0.360629557348652,0.121735918777465,0.117596418001868,1273,-0.0880885915132977,0.0320750004837595,0.762343494648415,P55001,MFAP2,MFAP2,MFAP2__seq.9294.45,MFAP2_2
seq.9296.15,PTPRD__seq.9296.15__ANML,-0.0388362824353704,-0.058164212012647,0.0330968526689042,-1.17341315876415,0.24084966154624,0.293849800483869,0.290521519889135,1273,-0.103766656268243,0.0260940913975025,0.693480922038312,P23468,PTPRD,PTPRD,PTPRD__seq.9296.15,PTPRD
seq.9314.9,PSG5__seq.9314.9__ANML,-0.0467014482876722,-0.0524270046501183,0.0473207699365158,-0.986912266016077,0.323873042228902,0.185530158366787,0.18169435063539,1274,-0.139536649797479,0.0461337532221341,0.737081878774222,Q15238,PSG5,PSG5,PSG5__seq.9314.9,PSG5
seq.9484.75,Desmoglein.2__seq.9484.75__ANML,-0.0476079713554522,-0.0763327798500146,0.0357222197870306,-1.33272712724132,0.18285966555095,0.0531824392682117,0.0487233298770103,1274,-0.117688814857272,0.0224728721463674,0.610751282940174,Q14126,DSG2,DSG2,DSG2__seq.9484.75,DSG2_2
seq.9747.48,MARK3__seq.9747.48__ANML,0.0383735405766594,0.0500847495003445,0.0282450450884808,1.35859370931963,0.174516434295698,0.610228509443223,0.608388518142404,1271,-0.0170384981829235,0.0937855793362423,0.610751282940174,P27448,MARK3,MARK3,MARK3__seq.9747.48,MARK3
seq.9853.3,IFIT2__seq.9853.3__ANML,-0.0802580608199967,-0.0978590683587785,0.0468341322480949,-1.71366601594848,0.0868341076914553,0.0647050775971472,0.0602863614283149,1270,-0.172138838174883,0.0116227165348892,0.416558273032252,P09913,IFIT2,IFIT2,IFIT2__seq.9853.3,IFIT2
seq.9878.3,SULT_1E__seq.9878.3__ANML,-0.0079289311945579,-0.026261965710923,0.01746019405611,-0.454114723414732,0.649824035986919,0.0436395743945513,0.0391106378881325,1267,-0.0421830050753797,0.0263251426862638,0.871358280872911,P49888,SULT1E1,SULT1E1,SULT1E1__seq.9878.3,SULT1E1_2
