"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.13492.44",0.00540629152971047,0.00266596529900583,0.0469475340242215,0.115156027724933,0.908344160989849,0.536211558998112,0.53438920755999,1018,-0.0867187153290922,0.0975312983885132,1250.63933677865,"HSPA9B__seq.13492.44__ANML",0.96614147547537,"P38646","HSPA9","HSPA9","HSPA9__seq.13492.44","HSPA9"
"seq.13493.5",-0.00361553423935077,-0.00328579397448654,0.0365303863069772,-0.0989733371272949,0.921179060048538,0.0558635473816206,0.0521280915849108,1011,-0.0752995938046737,0.0680685253259721,723.862801546176,"GRID1__seq.13493.5__ANML",0.971644642706244,"Q9ULK0","GRID1","GRID1","GRID1__seq.13493.5","GRID1"
"seq.13494.6",-0.0262479058198556,-0.0535226368722881,0.0166184357788346,-1.57944503136,0.114546815619402,0.0120384096876289,0.00812956066562154,1011,-0.0588584818548793,0.00636267021516821,-875.991457610193,"CERS5__seq.13494.6__ANML",0.42294655437777,"Q8N5B7","CERS5","CERS5","CERS5__seq.13494.6","CERS5"
"seq.13495.48",-0.0820428746872854,-0.0701076911268319,0.0391730626247059,-2.09436968136217,0.0364748095983234,0.0336797458358365,0.0298678316182263,1014,-0.158912420310107,-0.0051733290644637,873.81971081313,"HCAR2__seq.13495.48__ANML",0.255201616133457,"Q8TDS4","HCAR2","HCAR2","HCAR2__seq.13495.48","HCAR2"
"seq.13496.19",-0.134489919416225,-0.057168551958555,0.0769512283043169,-1.74772933947671,0.0808118022048078,0.0715130405729936,0.0678719152419073,1020,-0.285490734194307,0.0165108953618567,2268.11592748643,"HMCS1__seq.13496.19__ANML",0.360069711964541,"Q01581","HMGCS1","HMGCS1","HMGCS1__seq.13496.19","HMGCS1"
"seq.13497.34",0.0287661388837892,0.012464509095057,0.0229007017007478,1.25612477991668,0.209358360899078,0.914553442642707,0.914218358104051,1020,-0.0161717352996788,0.0737040130672572,-216.492827001654,"EIF3J__seq.13497.34__ANML",0.540447538160617,"O75822","EIF3J","EIF3J","EIF3J__seq.13497.34","EIF3J"
"seq.13498.1",-0.0377601238974442,-0.0316120025150496,0.0403868267041141,-0.934961396548584,0.350031451311793,0.016599793538823,0.0127089915350201,1011,-0.117011727392235,0.0414914795973465,913.058396702363,"MIOX__seq.13498.1__ANML",0.669452616193372,"Q9UGB7","MIOX","MIOX","MIOX__seq.13498.1","MIOX"
"seq.13499.30",0.0147283379113933,0.00775483932199991,0.0620073447398811,0.237525699143839,0.812296684695706,0.0750160955135309,0.0713887076527996,1020,-0.106948206885517,0.136404882708303,1825.48201653591,"Coagulation_Factor_VIII__seq.13499.30__ANML",0.931266519568328,"P00451","F8","F8","F8__seq.13499.30","F8"
"seq.13501.10",-0.0686705997868385,-0.0651047429357734,0.0332911843098867,-2.06272625051807,0.0393918519248796,0.137509159130731,0.134120197084094,1018,-0.133997792079913,-0.00334340749376391,547.892592716114,"S35G2__seq.13501.10__ANML",0.265686304510608,"Q8TBE7","SLC35G2","SLC35G2","SLC35G2__seq.13501.10","SLC35G2"
"seq.13502.2",-0.0553295738653554,-0.0348871274054629,0.0528964217158551,-1.04599842618033,0.295811034463464,0.0405954995284633,0.0368108663905083,1014,-0.159128552804686,0.0484694050739757,1480.72659107324,"S2611__seq.13502.2__ANML",0.619166310284473,"Q86WA9","SLC26A11","SLC26A11","SLC26A11__seq.13502.2","SLC26A11"
"seq.13503.19",0.0637329428976974,0.0208142220831747,0.047813419210289,1.33295095708158,0.18284554748815,0.788406752152101,0.78757697470956,1020,-0.0300909689120976,0.157556854707492,1292.59168157266,"PRAF3__seq.13503.19__ANML",0.512038056430479,"O75915","ARL6IP5","ARL6IP5","ARL6IP5__seq.13503.19","ARL6IP5"
"seq.13504.147",0.00370737241121066,0.0018556985458503,0.0230411201218003,0.160902438406323,0.872202103319974,0.884575133271781,0.884122486735592,1020,-0.041506043780566,0.0489207886029873,-203.961384054225,"HNRPR__seq.13504.147__ANML",0.951747768591079,"O43390","HNRNPR","HNRNPR","HNRNPR__seq.13504.147","HNRNPR_1"
"seq.13506.10",0.00587013831322805,0.00500046059915739,0.0397845554083455,0.147548169207307,0.882728781635788,0.0158870072912895,0.0119933851638565,1011,-0.0721996202627172,0.0839398968891733,891.831589923938,"DUS2L__seq.13506.10__ANML",0.956468872150728,"Q9NX74","DUS2","DUS2","DUS2__seq.13506.10","DUS2"
"seq.13507.51",-0.040876479750996,-0.0350771221372393,0.0391845455023087,-1.04317861103142,0.297113968293005,0.0228719728681136,0.0190212220222736,1015,-0.117768467765999,0.0360155082640075,872.329669372194,"TRADD__seq.13507.51__ANML",0.620371240760832,"Q15628","TRADD","TRADD","TRADD__seq.13507.51","TRADD"
"seq.13509.5",-0.0305064730861123,-0.0528749003837802,0.0194943670260589,-1.56488656673659,0.117922135297669,0.0178460542510386,0.0139640228449163,1012,-0.0687604816877512,0.00774753551552657,-547.079122621917,"SCAM5__seq.13509.5__ANML",0.426772046732039,"Q8TAC9","SCAMP5","SCAMP5","SCAMP5__seq.13509.5","SCAMP5"
"seq.13510.7",-0.00519666131879812,-0.0113325523994598,0.0141110413376563,-0.368269158487296,0.712749412509096,0.184041852356817,0.180823082543629,1014,-0.0328868459306692,0.0224935232930729,-1205.49547316695,"AT2A3__seq.13510.7__ANML",0.89163564140614,"Q93084","ATP2A3","ATP2A3","ATP2A3__seq.13510.7","ATP2A3"
"seq.13511.29",-0.0170437740921305,-0.0308506314247771,0.0181600273730352,-0.938532400971916,0.348193929678214,0.067426879703902,0.0637553319862009,1016,-0.0526792254780477,0.0185916772937867,-692.819110297495,"SATB1__seq.13511.29__ANML",0.668116726581128,"Q01826","SATB1","SATB1","SATB1__seq.13511.29","SATB1"
"seq.13512.28",0.025391867721172,0.046696804890326,0.0183222787367466,1.38584660161549,0.166099353607276,0.0229920960345905,0.0191265850396729,1011,-0.010562181855537,0.061345917297881,-684.001458860516,"HNRPR__seq.13512.28__ANML",0.489100158055377,"O43390","HNRNPR","HNRNPR","HNRNPR__seq.13512.28","HNRNPR_2"
"seq.13513.174",-0.00915366636633518,-0.0139413750130012,0.0222586295386615,-0.411241237940367,0.680982294983179,0.00660342300488913,0.00269625849360067,1017,-0.052831760255608,0.0345244275229376,-276.170993340925,"PIAS3__seq.13513.174__ANML",0.877305992077274,"Q9Y6X2","PIAS3","PIAS3","PIAS3__seq.13513.174","PIAS3"
"seq.13514.121",-0.0310644194099223,-0.0436544337596767,0.0229495008033504,-1.35359891598981,0.176164827708176,0.0994952971162816,0.0959569682247935,1018,-0.0760981568118479,0.0139693179920032,-219.063847339164,"Rab.1C__seq.13514.121__ANML",0.503878845703984,"Q15286","RAB35","RAB35","RAB35__seq.13514.121","RAB35"
"seq.13515.8",-0.0312132444700538,-0.0678886268248822,0.0153831470006512,-2.02905455357947,0.0427143526457867,0.0383315259011812,0.0345267050343213,1011,-0.061399797019217,-0.00102669192089053,-1029.01517222428,"RPR1A__seq.13515.8__ANML",0.275494198932424,"Q96P16","RPRD1A","RPRD1A","RPRD1A__seq.13515.8","RPRD1A"
"seq.13516.46",0.0497291020018041,0.0626687267973357,0.0263901952275082,1.88437795071588,0.0597988781987702,0.0425427315332346,0.0387769212344471,1017,-0.00205636048146516,0.101514564485073,71.6376878068538,"TMM85__seq.13516.46__ANML",0.317637238565048,"Q5J8M3","EMC4","EMC4","EMC4__seq.13516.46","EMC4"
"seq.13517.3",-0.0219957161183985,-0.019529822869821,0.0373004798337565,-0.589689897192493,0.555530196785161,0.0570316489727279,0.0533045013402091,1012,-0.0951908536931859,0.0511994214563888,767.264869919717,"PTHD3__seq.13517.3__ANML",0.8077919128902,"Q3KNS1","PTCHD3","PTCHD3","PTCHD3__seq.13517.3","PTCHD3"
"seq.13518.5",-0.00137044841924456,-0.00085078792969221,0.0503669062232492,-0.0272093031319038,0.978298149482466,0.156702539283588,0.153375922081551,1014,-0.100205743297788,0.0974648464592985,1387.64290591963,"ASAP2__seq.13518.5__ANML",0.991840540129359,"O43150","ASAP2","ASAP2","ASAP2__seq.13518.5","ASAP2"
"seq.13519.112",-0.00839949690221819,-0.0158389065555317,0.0163525599558203,-0.513650274018938,0.607608537236857,0.179642223888027,0.176402903942866,1013,-0.0404882653630968,0.0236892715586604,-905.360125337682,"ARHGP__seq.13519.112__ANML",0.839087931720104,"Q86VW2","ARHGEF25","ARHGEF25","ARHGEF25__seq.13519.112","ARHGEF25"
"seq.13522.20",0.0861623675258268,0.0647242003389611,0.0452244750105557,1.90521542827675,0.0570352875966441,0.00708208659064897,0.00315750985780572,1012,-0.00258211203310513,0.174906847084759,1157.13995061745,"VISL1__seq.13522.20__ANML",0.311470817197565,"P62760","VSNL1","VSNL1","VSNL1__seq.13522.20","VSNL1_1"
"seq.13524.25",0.200219577994397,0.143176923878408,0.0468845403969043,4.27048183259182,2.13278327781855e-05,0.0250045644274492,0.0211773006960555,1019,0.108218290813667,0.292220865175126,1251.07839270041,"H6ST2__seq.13524.25__ANML",0.00323694295393919,"Q96MM7","HS6ST2","HS6ST2","HS6ST2__seq.13524.25","HS6ST2"
"seq.13525.17",-0.00554158533052843,-0.00885814106093148,0.0200709517521947,-0.276099778373613,0.782527635965891,0.110540287645521,0.107035027695355,1015,-0.044926893027629,0.0338437223665721,-489.304465102459,"KCNG4__seq.13525.17__ANML",0.91923759738616,"Q8TDN1","KCNG4","KCNG4","KCNG4__seq.13525.17","KCNG4"
"seq.13526.5",-0.00315686087322597,-0.00437594895052235,0.0242158868914634,-0.130363215164291,0.896304975917912,0.0313803377287055,0.0275518015141945,1012,-0.0506759592981228,0.0443622375516709,-107.536380741295,"LA_RRM__seq.13526.5__ANML",0.960939183158497,"P05455","SSB","SSB","SSB__seq.13526.5","SSB_1"
"seq.13529.39",-0.0147854413542163,-0.0204711589052574,0.0182302666829429,-0.811038127492138,0.417533534109095,0.448084684308814,0.445913925938347,1017,-0.0505586815000668,0.0209877987916343,-684.976711715659,"NP1L2__seq.13529.39__ANML",0.718000286779026,"Q9ULW6","NAP1L2","NAP1L2","NAP1L2__seq.13529.39","NAP1L2"
"seq.13530.5",0.00433730871386847,0.00526600950865361,0.0277816992470236,0.156121073635665,0.875968662945661,0.0181149080276359,0.0142415940553583,1014,-0.0501788933561152,0.0588535107838522,173.505953949798,"UR2R__seq.13530.5__ANML",0.953021462001067,"Q9UKP6","UTS2R","UTS2R","UTS2R__seq.13530.5","UTS2R"
"seq.13532.25",-0.0163589070084495,-0.0251653765399269,0.0217762807073705,-0.751225942955108,0.452691859605071,0.0383021256203599,0.034489646435505,1009,-0.0590908917963835,0.0263730777794845,-324.444011141725,"NEPR1__seq.13532.25__ANML",0.739670777015853,"Q8N9A8","CNEP1R1","CNEP1R1","CNEP1R1__seq.13532.25","CNEP1R1"
"seq.13534.20",0.110704057463213,0.0414233907078369,0.0844734468865866,1.31051900382191,0.190315327385393,0.133009332707365,0.129609369306217,1020,-0.055057550090906,0.276465665017332,2459.310047557,"MYOM2__seq.13534.20__ANML",0.52223205392362,"P54296","MYOM2","MYOM2","MYOM2__seq.13534.20","MYOM2"
"seq.13535.2",-0.00277850394020883,-0.00120695520715743,0.024831561250599,-0.111894049357924,0.910929473115886,0.899248087931823,0.898852206155524,1018,-0.0515054029791653,0.0459483950987476,-51.5234426388917,"C43BP_PH_domain__seq.13535.2__ANML",0.966660045396829,"Q9Y5P4","CERT1","CERT1","CERT1__seq.13535.2","CERT1_1"
"seq.13536.56",-0.0171929016803948,-0.0270438613272866,0.0211917872851463,-0.811300219705658,0.417383673639181,0.0414312390019718,0.0376499026666738,1014,-0.0587776783201793,0.0243918749593898,-376.194580281866,"POLI__seq.13536.56__ANML",0.718000286779026,"Q9UNA4","POLI","POLI","POLI__seq.13536.56","POLI"
"seq.13539.131",-0.0194161368010537,-0.0397746264704926,0.015037988289169,-1.29113924201138,0.196948507736916,0.177666319828326,0.174435146232366,1018,-0.0489251366468716,0.0100928630447643,-1077.04749466877,"KCNN1__seq.13539.131__ANML",0.527801028450408,"Q92952","KCNN1","KCNN1","KCNN1__seq.13539.131","KCNN1"
"seq.13540.1",-0.0242650218072904,-0.0372417038632581,0.0218366656653875,-1.11120544588234,0.266743076141774,0.0282392388177339,0.0244096397588875,1015,-0.0671151968726534,0.0185851532580726,-315.620814876119,"GPR26__seq.13540.1__ANML",0.594074903297608,"Q8NDV2","GPR26","GPR26","GPR26__seq.13540.1","GPR26"
"seq.13541.1",-0.0286221383134844,-0.0428811444362606,0.0210047206833272,-1.36265265056362,0.173294558421503,0.145242698675126,0.141870875001261,1014,-0.0698398329913402,0.0125955563643714,-397.362141572504,"MYCT1__seq.13541.1__ANML",0.499980537861643,"Q8N699","MYCT1","MYCT1","MYCT1__seq.13541.1","MYCT1"
"seq.13543.7",-0.0944705654767053,-0.0556262108476056,0.0434595756316522,-2.17375720088488,0.0299530175058914,0.432248968891974,0.430020309299794,1019,-0.179751062301289,-0.00919006865212134,1090.34166889219,"LTB4DH__seq.13543.7__ANML",0.234128468380278,"Q14914","PTGR1","PTGR1","PTGR1__seq.13543.7","PTGR1_1"
"seq.13544.9",0.0390187814628895,0.0170678170462537,0.0407131854269758,0.95838193581965,0.338097306036429,0.724774608863527,0.723695293604169,1020,-0.0408723951583886,0.118909958084168,963.045304114051,"HMHA1__seq.13544.9__ANML",0.659271647343518,"Q92619","ARHGAP45","ARHGAP45","ARHGAP45__seq.13544.9","ARHGAP45"
"seq.13545.97",0.0108923857402388,0.00569115605579101,0.038967253271272,0.279526649322985,0.779897470825682,0.640843436346053,0.639432212127373,1018,-0.0655729398513575,0.0873577113318351,870.160294136581,"EIF1A__seq.13545.97__ANML",0.917925343472146,"Q8N9N8","EIF1AD","EIF1AD","EIF1AD__seq.13545.97","EIF1AD"
"seq.13547.5",0.109007712356845,0.103674066859389,0.0355931767685992,3.06260138187534,0.00225232464105121,0.0194452092738886,0.0155618239640822,1010,0.0391626685618564,0.178852756151834,667.15767954314,"X5HT7R__seq.13547.5__ANML",0.064854486205763,"P34969","HTR7","HTR7","HTR7__seq.13547.5","HTR7"
"seq.13548.53",-0.039354227646133,-0.048983168782849,0.0255111615595743,-1.54262782406955,0.123233107996839,0.132197644212914,0.128774360758132,1014,-0.0894149394210168,0.0107064841287508,-1.0596962312597,"PPC1A__seq.13548.53__ANML",0.433487779699165,"Q5VZY2","PLPP4","PLPP4","PLPP4__seq.13548.53","PLPP4"
"seq.13549.15",0.0255998488270517,0.0352817701220013,0.0245148620600097,1.04425832641383,0.296615014440887,0.016018122832493,0.012132705745948,1013,-0.0225058749629438,0.0737055726170472,-83.885648997243,"ADA29__seq.13549.15__ANML",0.619862415433696,"Q9UKF5","ADAM29","ADAM29","ADAM29__seq.13549.15","ADAM29"
"seq.13552.7",0.0323186971051479,0.0424990573112215,0.0242941656804462,1.33030693584017,0.183715389963481,0.117657243177827,0.114186868519726,1017,-0.0153537279967207,0.0799911222070165,-96.8779566408651,"SWP70__seq.13552.7__ANML",0.512720666784513,"Q9UH65","SWAP70","SWAP70","SWAP70__seq.13552.7","SWAP70"
"seq.13553.4",0.0400458212239151,0.0498462883332983,0.024531926442624,1.63239610707196,0.102906850334996,0.196706825161869,0.193534887650169,1013,-0.00809338815024058,0.0881850305980709,-84.8168172115191,"DCNL3__seq.13553.4__ANML",0.407858100313959,"Q8IWE4","DCUN1D3","DCUN1D3","DCUN1D3__seq.13553.4","DCUN1D3"
"seq.13554.78",-0.0190609995888538,-0.0303348270951263,0.0210179784786945,-0.906890241998084,0.364680937735956,0.0411386089219255,0.0373448942193417,1011,-0.0603048563755981,0.0221828571978905,-401.381497561077,"REPI1__seq.13554.78__ANML",0.680774711981474,"Q9BWE0","REPIN1","REPIN1","REPIN1__seq.13554.78","REPIN1"
"seq.13556.28",-0.00122817225922602,-0.00234125781862893,0.014745963408059,-0.0832887092717724,0.933638400411681,0.316975302680929,0.314283579735829,1015,-0.0301642343497088,0.0277078898312568,-1121.14367373544,"X5HT2A__seq.13556.28__ANML",0.973842111860191,"P28223","HTR2A","HTR2A","HTR2A__seq.13556.28","HTR2A"
"seq.13557.3",0.010703747524637,0.0168219052405569,0.0215201954416101,0.497381520241255,0.619027973106443,0.0135383530943987,0.00964314422211587,1013,-0.0315255163107723,0.0529330113600463,-349.940732094507,"Nectin_3__seq.13557.3__ANML",0.845527167135373,"Q9NQS3","NECTIN3","NECTIN3","NECTIN3__seq.13557.3","NECTIN3"
"seq.13561.5",-0.0537365875977058,-0.0805649563107459,0.0223117388491698,-2.40844462912425,0.0161985791230831,0.0364845176363943,0.0326761560460243,1012,-0.0975191555935138,-0.0099540196018978,-282.631433493988,"X5HT6R__seq.13561.5__ANML",0.177053204030973,"P50406","HTR6","HTR6","HTR6__seq.13561.5","HTR6"
"seq.13563.259",-0.0335557869495951,-0.0521210304063173,0.0218363278419386,-1.53669551,0.124680777129084,0.0107476687267941,0.00683371291562418,1011,-0.07640550150108,0.0092939276018899,-322.626767363463,"ACBD7__seq.13563.259__ANML",0.435426395678513,"Q8N6N7","ACBD7","ACBD7","ACBD7__seq.13563.259","ACBD7"
"seq.13565.2",-0.0169647827470993,-0.0131384592908186,0.0393512696312121,-0.431111445859001,0.666478430793521,0.194028748512084,0.190868076937621,1020,-0.0941834822767035,0.0602539167825049,893.29658213985,"p130__seq.13565.2__ANML",0.870280582242481,"Q08999","RBL2","RBL2","RBL2__seq.13565.2","RBL2"
"seq.13566.2",0.0667596076052078,0.0329541943197056,0.0477206838552338,1.39896586159014,0.162128715964884,0.52091676671605,0.519028753974044,1015,-0.026882878329667,0.160402093540083,1277.05221998937,"SSU72__seq.13566.2__ANML",0.483411330758708,"Q9NP77","SSU72","SSU72","SSU72__seq.13566.2","SSU72"
"seq.13567.1",0.165398185901714,0.0450705902183948,0.119627622988256,1.38260864648252,0.167088415448527,0.0802216151137272,0.0766040010138797,1017,-0.0693470188538601,0.400143390657288,3162.61318059719,"DPYL2__seq.13567.1__ANML",0.490624387965547,"Q16555","DPYSL2","DPYSL2","DPYSL2__seq.13567.1","DPYSL2"
"seq.13568.30",-0.0189018102898674,-0.0132318050760011,0.0306198683167925,-0.617305407531794,0.537171618895554,0.602540401586438,0.60097560001788,1016,-0.0789872279179506,0.0411836073382157,375.207449394594,"PSMD4__seq.13568.30__ANML",0.796943169178931,"P55036","PSMD4","PSMD4","PSMD4__seq.13568.30","PSMD4"
"seq.13570.43",-0.0559574149052746,-0.0306050567588513,0.0302238572499509,-1.85143194803057,0.0643963126752042,0.762873195038876,0.761943285999813,1020,-0.115265461976734,0.00335063216618445,352.308446047689,"VIGLN__seq.13570.43__ANML",0.32518428024113,"Q00341","HDLBP","HDLBP","HDLBP__seq.13570.43","HDLBP"
"seq.13572.43",0.0375631522268287,0.0162637677371948,0.03137085189165,1.1973902511977,0.231432672229128,0.839903930591289,0.839276102868118,1020,-0.023995633777058,0.0991219382307153,428.666006384161,"PSD11__seq.13572.43__ANML",0.561995672396398,"O00231","PSMD11","PSMD11","PSMD11__seq.13572.43","PSMD11"
"seq.13573.5",0.0270706437230937,0.0198157736563618,0.0230667378636372,1.17357919802645,0.240837845026533,0.753253265830049,0.752284681986398,1019,-0.0181930947405816,0.072334382186769,-206.259900287701,"p21.ARC__seq.13573.5__ANML",0.570030195125309,"O15145","ARPC3","ARPC3","ARPC3__seq.13573.5","ARPC3"
"seq.13574.50",0.0295443870762273,0.0272909444763381,0.0361901646060646,0.816365092500199,0.414484043946583,0.0405046146805979,0.0367008668696189,1009,-0.0414722196713038,0.100560993823758,706.508377056217,"RND1__seq.13574.50__ANML",0.717145844831091,"Q92730","RND1","RND1","RND1__seq.13574.50","RND1"
"seq.13575.40",-0.0386743027857685,-0.053698390812463,0.022946791495169,-1.68539043002637,0.0922194370871647,0.12048517642029,0.117032713913599,1019,-0.0837026711210752,0.00635406554953813,-213.08855308932,"DVL2__seq.13575.40__ANML",0.38436114749238,"O14641","DVL2","DVL2","DVL2__seq.13575.40","DVL2"
"seq.13576.15",0.0425851483545425,0.0519795915364139,0.0176466556576126,2.41321353919952,0.0159890401555441,0.600274761664917,0.598697936267146,1014,0.00795700566478619,0.0772132910442988,-749.878192188366,"Glutathione_S.transferase_Pi__seq.13576.15__ANML",0.176602861103809,"P09211","GSTP1","GSTP1","GSTP1__seq.13576.15","GSTP1_1"
"seq.13577.25",-0.010893132435608,-0.00838870781611448,0.044123110890339,-0.246880426511203,0.80505078690011,0.00443712722130001,0.000505980635796655,1013,-0.0974762908498857,0.0756900259786697,1114.87476461868,"U2AF2__seq.13577.25__ANML",0.929591850145395,"P26368","U2AF2","U2AF2","U2AF2__seq.13577.25","U2AF2"
"seq.13578.98",0.0205301100071964,0.00822009472120742,0.0585406163940982,0.35069856232785,0.725887132059791,0.524300188658092,0.522429196283099,1017,-0.0943441024754775,0.13540432248987,1701.64855435708,"ABLM3__seq.13578.98__ANML",0.894315534763332,"O94929","ABLIM3","ABLIM3","ABLIM3__seq.13578.98","ABLIM3"
"seq.13580.2",-0.0295053566133819,-0.0463362534262343,0.0208867958801344,-1.41263201798437,0.158071401420483,0.0737296913245149,0.0700685438593944,1012,-0.0704917435112626,0.0114810302844987,-407.010180570289,"Sperm.associated_antigen_2__seq.13580.2__ANML",0.480212743681493,"Q16222","UAP1","UAP1","UAP1__seq.13580.2","UAP1"
"seq.13583.19",0.0220466638842622,0.0216436110372463,0.026705012981082,0.825562747334374,0.409246550011504,0.407456186762949,0.405116428369121,1013,-0.0303568118167822,0.0744501395853066,94.7927192778667,"Apaf.1__seq.13583.19__ANML",0.712793475685193,"O14727","APAF1","APAF1","APAF1__seq.13583.19","APAF1"
"seq.13587.10",-0.0615749666693393,-0.0336778197680008,0.060150607221258,-1.02367988477393,0.306229690812985,0.0618576734489373,0.0581714560558094,1018,-0.17960832492753,0.0564583915888517,1759.61126138716,"RGAP1__seq.13587.10__ANML",0.628027184838133,"Q9H0H5","RACGAP1","RACGAP1","RACGAP1__seq.13587.10","RACGAP1"
"seq.13588.11",0.108776845854681,0.0568664855380786,0.0643851181303209,1.68947186886429,0.0914373565952298,0.0251716507486678,0.021314763115626,1011,-0.0175669218895087,0.235120613598871,1882.37305735398,"ANXA9__seq.13588.11__ANML",0.383071498334377,"O76027","ANXA9","ANXA9","ANXA9__seq.13588.11","ANXA9"
"seq.13589.10",0.017261832435407,0.0130329177996865,0.0435433234286716,0.396428914381871,0.691872130278716,0.0673270855502102,0.063644270488217,1013,-0.068183604076965,0.102707268947779,1087.63359762959,"APBB3_PID_2__seq.13589.10__ANML",0.882802044859196,"O95704","APBB3","APBB3","APBB3__seq.13589.10","APBB3_2"
"seq.13590.1",-0.00470049382131415,-0.00279151510274446,0.0244408200669957,-0.192321444551755,0.84752874118211,0.817276309798184,0.816559043104556,1019,-0.0526605865700251,0.0432595989273968,-83.0617046176167,"ORN__seq.13590.1__ANML",0.943544682447345,"Q9Y3B8","REXO2","REXO2","REXO2__seq.13590.1","REXO2"
"seq.13591.31",0.00797329134451684,0.00896669555426246,0.0287594040098508,0.277241188370447,0.781651534954976,0.0993127177548815,0.095752688971304,1012,-0.0484616001756957,0.0644081828647294,239.867211574909,"PRI1__seq.13591.31__ANML",0.918659778636992,"P49642","PRIM1","PRIM1","PRIM1__seq.13591.31","PRIM1"
"seq.13594.158",0.0678628113551623,0.0280981767235567,0.025934319317493,2.6167184310632,0.00900924821978624,0.899941941696209,0.899549557153841,1020,0.016972092208101,0.118753530502224,38.5263728904174,"GGA1__seq.13594.158__ANML",0.13339913268525,"Q9UJY5","GGA1","GGA1","GGA1__seq.13594.158","GGA1"
"seq.13595.20",0.0386830102340015,0.0366189475314045,0.0345049240333866,1.12108666567624,0.262516665380804,0.0808324859944611,0.0772029992659101,1013,-0.029026297731169,0.106392318199172,611.843390267314,"THTPA__seq.13595.20__ANML",0.590439613244568,"Q9BU02","THTPA","THTPA","THTPA__seq.13595.20","THTPA"
"seq.13596.3",-0.0180368764328563,-0.0315287746461275,0.019432274341418,-0.92819173484045,0.353529225744636,0.00590033736502233,0.00197496850960288,1013,-0.0561689948103275,0.0200952419446149,-553.673475870889,"RB27B__seq.13596.3__ANML",0.672093008755134,"O00194","RAB27B","RAB27B","RAB27B__seq.13596.3","RAB27B"
"seq.13597.20",0.0619147318238533,0.0190227109492972,0.0466470417104363,1.32730243019894,0.18470566682251,0.821756042192321,0.82105704627935,1020,-0.0296204062171843,0.153449869864891,1241.96318827286,"RAB31__seq.13597.20__ANML",0.513287959144408,"Q13636","RAB31","RAB31","RAB31__seq.13597.20","RAB31"
"seq.13599.15",-0.00312991906870868,-0.00514623549367549,0.0203282859624167,-0.153968665852858,0.877665109301112,0.0378933977553841,0.0340943588521477,1013,-0.0430202887243996,0.0367604505869822,-470.521313421041,"RABEK__seq.13599.15__ANML",0.954221367084206,"Q7Z6M1","RABEPK","RABEPK","RABEPK__seq.13599.15","RABEPK"
"seq.13602.6",-0.0435869315204261,-0.0353638019218403,0.0405513419912395,-1.07485793022195,0.282694284842499,0.0675606887152445,0.0638787960744359,1013,-0.123161177231823,0.0359873141909707,938.650638273602,"NH2L1__seq.13602.6__ANML",0.608984069822738,"P55769","SNU13","SNU13","SNU13__seq.13602.6","SNU13"
"seq.13603.7",0.0294929668859196,0.0359624504220099,0.0267956298571776,1.10066331872469,0.271303660774915,0.0772702660084287,0.07364104384917,1017,-0.0230880797005805,0.0820740134724197,96.8345705682233,"RFESD__seq.13603.7__ANML",0.596734945453601,"Q8TAC1","RFESD","RFESD","RFESD__seq.13603.7","RFESD"
"seq.13604.27",-0.0160168821988332,-0.0296939897445875,0.017008258553316,-0.94171205997515,0.346564372870912,0.141924961802467,0.138540050409183,1014,-0.0493922942608021,0.0173585298631357,-830.331408003959,"NEUL1__seq.13604.27__ANML",0.66650513631589,"O76050","NEURL1","NEURL1","NEURL1__seq.13604.27","NEURL1"
"seq.13605.16",-0.00252802684611395,-0.00344082142542244,0.0249973924205776,-0.101131622194037,0.919465988368433,0.00418331542294861,0.000251166619090526,1013,-0.0515806240955212,0.0465245704032934,-40.4846422189139,"ANX10__seq.13605.16__ANML",0.970488224465957,"Q9UJ72","ANXA10","ANXA10","ANXA10__seq.13605.16","ANXA10"
"seq.13609.11",-0.0313593789988503,-0.0553468583225194,0.0184090613748594,-1.70347517237771,0.0887849904732181,0.0863048861923244,0.0827076613348139,1016,-0.0674835102134456,0.00476475221574494,-662.385324623838,"GTF2I__seq.13609.11__ANML",0.378466153070447,"P78347","GTF2I","GTF2I","GTF2I__seq.13609.11","GTF2I"
"seq.13610.9",-0.031134678962321,-0.036107973749999,0.0241731124005592,-1.28798801107634,0.198042826032061,0.319236455586174,0.316561549714214,1018,-0.0785695057745491,0.016300147849907,-106.238912155781,"MAGE.10__seq.13610.9__ANML",0.529130922157754,"P43363","MAGEA10","MAGEA10","MAGEA10__seq.13610.9","MAGEA10"
"seq.13612.7",0.0113493554651822,0.0108981762024735,0.0349272117285232,0.324943071705716,0.745291318146521,0.0334443182153568,0.0296239400264847,1012,-0.0571886922748733,0.0798874032052377,634.259955066713,"CYTIP__seq.13612.7__ANML",0.902951480574989,"O60759","CYTIP","CYTIP","CYTIP__seq.13612.7","CYTIP"
"seq.13613.23",-0.0209547207094272,-0.0200092459436697,0.0352688579911652,-0.594142308624687,0.552549462473167,0.0205526624944618,0.0166889649106134,1014,-0.090163021178302,0.0482535797594477,655.80437111968,"Adenylate_kinase_isoenzyme_5__seq.13613.23__ANML",0.806677922668742,"Q9Y6K8","AK5","AK5","AK5__seq.13613.23","AK5"
