"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.14012.17",-0.0416823533133348,-0.0744090948485144,0.0180106354514401,-2.31431886041543,0.0208499164713558,0.0450068912001855,0.040283878792669,1011,-0.0770248611549165,-0.00633984547175307,248.226042626424,"LGP2__seq.14012.17__ANML",0.325169166937961,"Q96C10","DHX58","DHX58","DHX58__seq.14012.17","DHX58"
"seq.14013.11",0.0149158037492238,0.00899909943862494,0.032411204341354,0.46020516831559,0.645467239904412,0.644973947229951,0.643230204338154,1018,-0.0486846064599428,0.0785162139583904,1458.72456665901,"TANK__seq.14013.11__ANML",0.916311857920716,"Q92844","TANK","TANK","TANK__seq.14013.11","TANK"
"seq.14019.73",0.00101652689624905,0.00258707709750831,0.0125098021405032,0.0812584311751682,0.935252562624542,0.0702248330934521,0.0656128530988761,1008,-0.0235317106495574,0.0255647644420555,-498.135544170829,"EVPL__seq.14019.73__ANML",0.990307400976713,"Q92817","EVPL","EVPL","EVPL__seq.14019.73","EVPL"
"seq.14021.81",0.00554960816364913,0.0157943539339499,0.0106519684305395,0.520993673595411,0.602485381091988,0.153206964937684,0.149014920209653,1010,-0.0153529149904579,0.0264521313177562,-820.719442037644,"MED4__seq.14021.81__ANML",0.903296211406253,"Q9NPJ6","MED4","MED4","MED4__seq.14021.81","MED4"
"seq.14022.17",-0.0198409123741752,-0.0312730529856453,0.0208369319306715,-0.952199318027709,0.341223044767737,0.0032232464517572,-0.00169667829428555,1013,-0.060729402369922,0.0210475776215716,546.608669723552,"IL.17B__seq.14022.17__ANML",0.801710962222543,"Q9UHF5","IL17B","IL17B","IL17B__seq.14022.17","IL17B_1"
"seq.14023.84",-0.0212277201573735,-0.0454464282581258,0.0150267737976158,-1.41265985921353,0.158062304712756,0.0431901242779747,0.0384767751364867,1015,-0.0507148175815956,0.00825937726684858,-118.855474153891,"BSP__seq.14023.84__ANML",0.652944819506351,"P21815","IBSP","IBSP","IBSP__seq.14023.84","IBSP_1"
"seq.14024.196",-0.0261501933244526,-0.0636212661041517,0.0130492014213467,-2.00396886216152,0.0453390083606137,0.0667626365337209,0.0621608743864512,1014,-0.0517567228319761,-0.000543663816929101,-405.799877128111,"EDA__seq.14024.196__ANML",0.436897719453797,"Q92838","EDA","EDA","EDA__seq.14024.196","EDA_1"
"seq.14025.18",0.00602725149172318,0.0178017299073723,0.0110181808587263,0.547027823286241,0.584480098818669,0.0222010201977338,0.0173747665955508,1013,-0.0155938191780048,0.0276483221614511,-752.32841427392,"X4.1BB__seq.14025.18__ANML",0.901419684719131,"Q07011","TNFRSF9","TNFRSF9","TNFRSF9__seq.14025.18","TNFRSF9_1"
"seq.14026.24",0.00102115327528693,0.00189715919657093,0.0176793684401946,0.0577596014666056,0.953951531349109,0.00604493435634695,0.00112923175672452,1011,-0.0336713049345553,0.0357136114851292,207.686999689522,"IL.17F__seq.14026.24__ANML",0.993762474585608,"Q96PD4","IL17F","IL17F","IL17F__seq.14026.24","IL17F_1"
"seq.14028.22",-0.013643190880334,-0.0355626450323245,0.0123235700236297,-1.1070810531505,0.268521182114931,0.0444787478722445,0.0397717466302357,1015,-0.037825780889019,0.0105393991283511,-523.166794368476,"P3C2A__seq.14028.22__ANML",0.760460935253784,"O00443","PIK3C2A","PIK3C2A","PIK3C2A__seq.14028.22","PIK3C2A"
"seq.14029.42",-0.0372050541685092,-0.0509269795326155,0.0136796515080711,-2.71973698646914,0.00664472513470533,0.674761108568946,0.673162097303307,1017,-0.0640486251935917,-0.0103614831434266,-308.286882209941,"CSN2__seq.14029.42__ANML",0.18475886490965,"P61201","COPS2","COPS2","COPS2__seq.14029.42","COPS2"
"seq.14030.21",-0.0121537127353094,-0.0249873303481266,0.0157226292168475,-0.773007654615818,0.439698001162141,0.0325137917986447,0.0277431497463699,1014,-0.0430063263150534,0.0186989008444347,-25.5891903164953,"OX40_Ligand__seq.14030.21__ANML",0.84728966568851,"P23510","TNFSF4","TNFSF4","TNFSF4__seq.14030.21","TNFSF4_1"
"seq.14031.18",0.0154010164760231,0.0328044892755916,0.013136657184899,1.17236951982937,0.241324360377288,0.276648992203992,0.273078651592955,1013,-0.0103771584332898,0.041179191385336,-392.804129052396,"FGF7__seq.14031.18__ANML",0.736125928635785,"P21781","FGF7","FGF7","FGF7__seq.14031.18","FGF7_1"
"seq.14032.2",-0.00120948460468717,-0.00137765380692327,0.0275425513703483,-0.0439133102966369,0.964982159735222,0.0922502742740877,0.0877697721727752,1013,-0.0552564690604997,0.0528374998511254,1113.26247019662,"VEGF121__seq.14032.2__ANML",0.994327444649377,"P15692","VEGFA","VEGFA","VEGFA__seq.14032.2","VEGFA_1"
"seq.14034.22",-0.00525418172715856,-0.0163802905213166,0.00823803018485623,-0.637795881935125,0.523750696307858,0.390903502478508,0.387897103181759,1013,-0.0214197389175783,0.0109113754632612,-1345.30521341939,"GA733.1_protein__seq.14034.22__ANML",0.880370055976638,"P09758","TACSTD2","TACSTD2","TACSTD2__seq.14034.22","TACSTD2_1"
"seq.14035.13",0.000320833573423309,0.000695950791442842,0.0144708764729331,0.0221709841849186,0.982315938052092,0.091610940000774,0.0871184125032506,1011,-0.028075558469385,0.0287172256162317,-198.993176552595,"TIAM1__seq.14035.13__ANML",0.997765869875377,"Q13009","TIAM1","TIAM1","TIAM1__seq.14035.13","TIAM1"
"seq.14036.116",0.00392119770123892,0.00708588012864925,0.0174692366660016,0.224463024699317,0.82244243479688,0.0820989368537246,0.0775548721846836,1010,-0.0303589568332765,0.0382013522357543,184.175490467697,"MPDZ__seq.14036.116__ANML",0.962631144836987,"O75970","MPDZ","MPDZ","MPDZ__seq.14036.116","MPDZ"
"seq.14037.18",0.00104259855823429,0.00123528088428734,0.0152604739403349,0.0683201951859831,0.945544164675533,0.696394883832557,0.694903699568474,1018,-0.0289029842213981,0.0309881813378667,-83.6459513858863,"RANB3__seq.14037.18__ANML",0.992767161603845,"Q9H6Z4","RANBP3","RANBP3","RANBP3__seq.14037.18","RANBP3"
"seq.14038.130",0.00111112664728467,0.000814940654584377,0.0445621515271646,0.0249343132951591,0.980112258775666,0.0106768186719548,0.00580330546344221,1015,-0.0863333588565124,0.0885556121510817,2102.23512947962,"CYTF__seq.14038.130__ANML",0.997765869875377,"O76096","CST7","CST7","CST7__seq.14038.130","CST7_1"
"seq.14039.33",0.0131117958624174,0.0263319891993829,0.0154034956304805,0.851222097695259,0.394847956294633,0.118992612772773,0.114626867543699,1009,-0.0171147588834496,0.0433383506082844,-71.7117685609774,"kallikrein_5__seq.14039.33__ANML",0.826679056876916,"Q9Y337","KLK5","KLK5","KLK5__seq.14039.33","KLK5_1"
"seq.14041.13",-0.0088323468015715,-0.0176242659203855,0.0163440517638082,-0.540401298846201,0.589038984529759,0.0177238084893065,0.0128802375252498,1014,-0.0409043817291507,0.0232396881260077,50.3231540805185,"Granzyme_B__seq.14041.13__ANML",0.901419684719131,"P10144","GZMB","GZMB","GZMB__seq.14041.13","GZMB_1"
"seq.14042.11",-0.0606500375939399,-0.0747134728192748,0.0206864302081253,-2.93187548473769,0.00344474898758001,0.39789870059521,0.39493560364932,1016,-0.101243053391064,-0.0200570217968162,536.612193516822,"SARP.2__seq.14042.11__ANML",0.128973970573574,"Q8N474","SFRP1","SFRP1","SFRP1__seq.14042.11","SFRP1_1"
"seq.14043.12",-0.0170323873186185,-0.0379790861780264,0.0140109922128246,-1.21564462101609,0.224402715330379,0.0954931773255408,0.0910418642218279,1016,-0.0445261802305134,0.0104614055932764,-260.336710792487,"EEA1__seq.14043.12__ANML",0.724038840111667,"Q15075","EEA1","EEA1","EEA1__seq.14043.12","EEA1"
"seq.14045.12",0.01564270396006,0.024263762761951,0.0211509826686588,0.739573390282201,0.459730748434445,0.00774595284321083,0.00283380409490985,1010,-0.0258621979598722,0.0571476058799923,572.129864365036,"NCOA2__seq.14045.12__ANML",0.853267785909463,"Q15596","NCOA2","NCOA2","NCOA2__seq.14045.12","NCOA2"
"seq.14047.78",0.0384447517498405,0.0194551132567177,0.0425139110111513,0.904286404978281,0.366057288153861,0.5699949915279,0.567885055274357,1019,-0.0449800723606496,0.121869575860331,2016.72995816901,"BDNF__seq.14047.78__ANML",0.812350473522681,"P23560","BDNF","BDNF","BDNF__seq.14047.78","BDNF_1"
"seq.14048.7",-0.00818971893105488,-0.00847134913944371,0.0312415148232397,-0.262142184122352,0.793264859353227,0.0306989380136175,0.0259381272965921,1018,-0.0694948508658961,0.0531154130037863,1383.1227371635,"IL.1_R_AcP__seq.14048.7__ANML",0.956525211547668,"Q9NPH3","IL1RAP","IL1RAP","IL1RAP__seq.14048.7","IL1RAP_1"
"seq.14049.17",0.0183881343176344,0.040962893575954,0.0129136400494233,1.42393114933194,0.154773438853356,0.235034134474764,0.231269538679856,1016,-0.00695232265104608,0.0437285912863148,-429.623613019415,"IL.7__seq.14049.17__ANML",0.652581779005613,"P13232","IL7","IL7","IL7__seq.14049.17","IL7_1"
"seq.14050.61",-0.0164387520236152,-0.045055749391999,0.00932822138622968,-1.76226006469809,0.07832632795011,0.395189851304454,0.392210490966052,1015,-0.0347435576003192,0.00186605355308881,-1092.12025765771,"Ephrin.A4__seq.14050.61__ANML",0.52889438145504,"P52798","EFNA4","EFNA4","EFNA4__seq.14050.61","EFNA4_1"
"seq.14051.54",0.00780604393323824,0.020714495741197,0.0111194763094047,0.702015429147144,0.482831281208587,0.197243024411053,0.193268979977444,1010,-0.0140138771953775,0.0296259650618539,-735.340031808872,"FOXC2__seq.14051.54__ANML",0.863632555020753,"Q99958","FOXC2","FOXC2","FOXC2__seq.14051.54","FOXC2"
"seq.14052.26",-0.0131881545932864,-0.0329020166751704,0.0123567457247065,-1.06728380490323,0.286098485164383,0.123854298287793,0.119521233491986,1011,-0.0374359599441492,0.0110596507575764,-520.220065731356,"UN13A__seq.14052.26__ANML",0.773242853119781,"Q9UPW8","UNC13A","UNC13A","UNC13A__seq.14052.26","UNC13A"
"seq.14054.17",0.0001324509993759,0.000159842424528911,0.0229057851305007,0.00578242564580477,0.995387450476187,0.291072784942488,0.287590824161263,1018,-0.044815503267294,0.0450804052660458,747.061619182369,"IL.15_Ra__seq.14054.17__ANML",0.998842044117043,"Q13261","IL15RA","IL15RA","IL15RA__seq.14054.17","IL15RA_1"
"seq.14056.4",0.00665259730987864,0.0152846254191519,0.0128584939627061,0.51736986688903,0.605011052294406,0.195929120213495,0.191956438001112,1012,-0.0185797653513943,0.0318849599711516,-440.13120304971,"Glycoprotein_hormones_a.chain__seq.14056.4__ANML",0.903835813543808,"P01215","CGA","CGA","CGA__seq.14056.4","CGA_1"
"seq.14057.68",0.0507457445904142,0.0909606245221701,0.0179774280771658,2.82274774637366,0.00485461350879378,0.0395208014994643,0.0347800354654043,1013,0.0154684834980341,0.0860230056827943,246.746541477403,"TNFSF15__seq.14057.68__ANML",0.156486103590985,"O95150","TNFSF15","TNFSF15","TNFSF15__seq.14057.68","TNFSF15_1"
"seq.14060.67",-0.0261307323698134,-0.0280643884865108,0.0303328269330022,-0.861467097264947,0.38918409827097,0.0156634049719786,0.0108192288153447,1016,-0.0856528882214858,0.033391423481859,1318.79155084387,"NCF4__seq.14060.67__ANML",0.821579996575925,"Q15080","NCF4","NCF4","NCF4__seq.14060.67","NCF4"
"seq.14061.48",0.00649629894009686,0.0157504931981216,0.013170109600872,0.493260810803482,0.62193554436413,0.0610983712688573,0.0564503434038517,1010,-0.0193476117576757,0.0323402096378694,-392.692564014478,"sRANKL__seq.14061.48__ANML",0.906706768740689,"O14788","TNFSF11","TNFSF11","TNFSF11__seq.14061.48","TNFSF11_1"
"seq.14063.17",0.00843089191927185,0.0158290517848351,0.0168915082383586,0.499120137781793,0.617803445692137,0.0720103179862469,0.0674163096594461,1010,-0.0247155771453383,0.041577360983882,115.534588042968,"OSM__seq.14063.17__ANML",0.905260134661588,"P13725","OSM","OSM","OSM__seq.14063.17","OSM_1"
"seq.14064.21",0.0172175146867375,0.054297469304107,0.00938699484815846,1.83418814703144,0.0669198400632903,0.190707472692196,0.186705036849922,1011,-0.00120270929283343,0.0356377386663084,-1077.06831885699,"PGRP.S__seq.14064.21__ANML",0.500009148038342,"O75594","PGLYRP1","PGLYRP1","PGLYRP1__seq.14064.21","PGLYRP1_1"
"seq.14065.11",0.0267509117100382,0.0498106747540846,0.0161325784309744,1.65819195142895,0.0975898545849209,0.169396510928745,0.165276453939304,1008,-0.00490637296177063,0.058408196381847,21.196720902601,"CD5_CD__seq.14065.11__ANML",0.569209039752721,"P06127","CD5","CD5","CD5__seq.14065.11","CD5_1"
"seq.14066.49",-0.0617949212088849,-0.0752713356314163,0.0235572234062979,-2.62318356213256,0.00884210554221619,0.238797259277459,0.235040088790181,1013,-0.108021462466533,-0.0155683799512372,797.117497084303,"MAGI2__seq.14066.49__ANML",0.210360921565067,"Q86UL8","MAGI2","MAGI2","MAGI2__seq.14066.49","MAGI2"
"seq.14067.6",-0.0220888158356445,-0.0143323989088905,0.0338979854514375,-0.651626211454042,0.514789412340388,0.550866606863119,0.548660647171877,1018,-0.0886067322101683,0.0444291005388794,1549.99644124123,"PKP2__seq.14067.6__ANML",0.876429275274533,"Q99959","PKP2","PKP2","PKP2__seq.14067.6","PKP2"
"seq.14068.29",0.0405662193440442,0.0486868976122491,0.0271723825894872,1.49292095422427,0.135768029264313,0.0150471756884819,0.0102047330910801,1017,-0.0127541288776384,0.0938865675657268,1094.22737849941,"TECK__seq.14068.29__ANML",0.62984468102323,"O15444","CCL25","CCL25","CCL25__seq.14068.29","CCL25_1"
"seq.14069.61",-0.00298311069657819,-0.00740920606652114,0.0111698516628256,-0.267068067385915,0.789470951642465,0.286341472302615,0.282829373248986,1016,-0.0249017288650486,0.0189355074718922,-723.468963845708,"Carbonic_Anhydrase_IV__seq.14069.61__ANML",0.955523489402784,"P22748","CA4","CA4","CA4__seq.14069.61","CA4_1"
"seq.14070.56",-0.0205900502077357,-0.0392992605177956,0.0133268274561838,-1.54500763782169,0.122656126244907,0.400841593071324,0.39789007382537,1015,-0.0467413362288669,0.00556123581339545,-363.294547218531,"ITSN1__seq.14070.56__ANML",0.6153924791282,"Q15811","ITSN1","ITSN1","ITSN1__seq.14070.56","ITSN1"
"seq.14072.9",-0.0131581803648674,-0.0279828145850999,0.0138779690564411,-0.948134436051391,0.343286475737866,0.192381803750485,0.188407304753194,1016,-0.0403909417196435,0.0140745809899086,-278.796387035337,"TCTP__seq.14072.9__ANML",0.803612460074021,"P13693","TPT1","TPT1","TPT1__seq.14072.9","TPT1_1"
"seq.14073.31",-0.00798708511727259,-0.0340118221277217,0.00761047497107404,-1.04948576108981,0.294203686766109,0.0246120299083268,0.019821322786069,1018,-0.0229210975948442,0.00694692736029905,-1508.53461984707,"Hemopexin__seq.14073.31__ANML",0.774715218310621,"P02790","HPX","HPX","HPX__seq.14073.31","HPX_1"
"seq.14074.2",0.0144934416540342,0.0312694023897615,0.0144471343860214,1.00320529087469,0.31600305790593,0.109213323981668,0.104785954816567,1006,-0.0138565298633184,0.0428434131713869,-206.699304419233,"SHC2__seq.14074.2__ANML",0.782842250150027,"P98077","SHC2","SHC2","SHC2__seq.14074.2","SHC2"
"seq.14076.74",0.0528602557885621,0.0525297396502283,0.0315387523814043,1.67604143465514,0.0940380437826009,0.0927130069806656,0.0882436129263832,1015,-0.00902836226306804,0.114748873840192,1393.10401143498,"Cystatin.S__seq.14076.74__ANML",0.564155286478756,"P01036","CST4","CST4","CST4__seq.14076.74","CST4"
"seq.14077.6",0.00409732304580506,0.00666044846425741,0.0188926020930237,0.21687446893925,0.828349629241135,0.124114859670574,0.119812869786834,1018,-0.0329755740418774,0.0411702201334876,353.054645702561,"Ficolin.3__seq.14077.6__ANML",0.962631144836987,"O75636","FCN3","FCN3","FCN3__seq.14077.6","FCN3_1"
"seq.14078.69",0.00291050483874099,0.00339761421481939,0.0278571832480942,0.104479509389741,0.916809551315425,0.0254229716932494,0.0206031050844129,1011,-0.0517540138032941,0.0575750234807761,1132.818955568,"Lymphotactin__seq.14078.69__ANML",0.987573204396402,"P47992","XCL1","XCL1","XCL1__seq.14078.69","XCL1_1"
"seq.14079.14",0.0010428285671977,0.00162058769829593,0.0192107110030628,0.0542837049097992,0.95671981438371,0.175144723491092,0.171081397005826,1015,-0.0366544253187807,0.0387400824531761,383.334462276623,"IL.18_Ra__seq.14079.14__ANML",0.993762474585608,"Q13478","IL18R1","IL18R1","IL18R1__seq.14079.14","IL18R1_1"
"seq.14081.5",-0.00585063851650787,-0.00844591671881642,0.0223635180158044,-0.261615301866782,0.79367138576703,0.0385273802711569,0.0337676148269547,1010,-0.0497349173876728,0.0380336403546571,686.105864991986,"ULBP.1__seq.14081.5__ANML",0.95679232919292,"Q9BZM6","ULBP1","ULBP1","ULBP1__seq.14081.5","ULBP1_1"
"seq.14082.56",0.0172640576282859,0.0135681995288081,0.0214769500576006,0.803841214976252,0.42167615984387,0.735319531807524,0.73402080527076,1019,-0.024880048580036,0.0594081638366079,616.885263452405,"TLN2__seq.14082.56__ANML",0.839939063792349,"Q9Y4G6","TLN2","TLN2","TLN2__seq.14082.56","TLN2"
"seq.14083.25",0.00812086682364075,0.00694361723754873,0.013965470137485,0.581496128930407,0.561034731051469,0.867536605483482,0.866886637895079,1019,-0.0192835018201756,0.0355252354674571,-265.419167713111,"SPS1__seq.14083.25__ANML",0.897812087336408,"P49903","SEPHS1","SEPHS1","SEPHS1__seq.14083.25","SEPHS1"
"seq.14085.28",-0.0179239101048525,-0.0195949716539687,0.0297837848337287,-0.601800953267515,0.547441967764614,0.0249269974627806,0.020090325823211,1008,-0.0763692329724567,0.0405214127627518,1263.24996151034,"IL.13__seq.14085.28__ANML",0.893105102229072,"P35225","IL13","IL13","IL13__seq.14085.28","IL13_1"
"seq.14086.11",-0.0178240624549239,-0.0153264329672096,0.0377709262289061,-0.47189900366497,0.637100107891816,0.0216357421886859,0.0168256917569685,1017,-0.0919419257872306,0.0562938008773828,1769.58907338938,"ASM3A__seq.14086.11__ANML",0.912738305996436,"Q92484","SMPDL3A","SMPDL3A","SMPDL3A__seq.14086.11","SMPDL3A_1"
"seq.14088.38",-0.0103256406359377,-0.0206913626512884,0.0143931914730322,-0.717397573379356,0.473293231536025,0.227183529825434,0.223391496115058,1019,-0.0385693246082583,0.0179180433363828,-203.57596459681,"IGFBP.6__seq.14088.38__ANML",0.857910224369232,"P24592","IGFBP6","IGFBP6","IGFBP6__seq.14088.38","IGFBP6_1"
"seq.14090.23",0.00120588539292369,0.000869351751097909,0.0176639127764872,0.0682683054531877,0.945585446861484,0.849349418882371,0.848610210927917,1019,-0.0334559178012111,0.0358676885870585,216.199361511083,"DEFI6__seq.14090.23__ANML",0.992767161603845,"Q9H4E7","DEF6","DEF6","DEF6__seq.14090.23","DEF6"
"seq.14091.42",-0.0125997609779455,-0.0164562543921526,0.0173359734064222,-0.726798587108924,0.467516274073765,0.523731534938804,0.521394594482174,1019,-0.0466180504699558,0.0214185285140647,177.782357548091,"Carbonyl_reductase_3__seq.14091.42__ANML",0.856594481847201,"O75828","CBR3","CBR3","CBR3__seq.14091.42","CBR3"
"seq.14093.10",0.0109523389029103,0.0328462454977741,0.0109010915792128,1.00470111853708,0.315280952758475,0.0140491690071147,0.00917787043501539,1012,-0.0104389917558911,0.0323436695617117,-774.016641318228,"Flt3_ligand__seq.14093.10__ANML",0.782842250150027,"P49771","FLT3LG","FLT3LG","FLT3LG__seq.14093.10","FLT3LG_1"
"seq.14094.29",0.034863945186509,0.0207663830558617,0.0369877180396972,0.942581673978673,0.346118327774318,0.549077684321846,0.546865111624701,1019,-0.0377168595035318,0.10744474987655,1731.2768315527,"HB.EGF__seq.14094.29__ANML",0.80429729436552,"Q99075","HBEGF","HBEGF","HBEGF__seq.14094.29","HBEGF"
"seq.14095.1",0.00595316837108145,0.0118511033854778,0.0156638372710044,0.380058108883795,0.703981949937693,0.102040877159134,0.0976086998499494,1013,-0.0247841136664776,0.0366904504086405,-35.6231201409571,"NKG2D__seq.14095.1__ANML",0.933210687997364,"P26718","KLRK1","KLRK1","KLRK1__seq.14095.1","KLRK1_1"
"seq.14097.86",0.00591607216939586,0.013796838768315,0.0123412887649277,0.479372315329706,0.631776746213806,0.23086420708613,0.227086526374373,1018,-0.0183012021932756,0.0301333465320673,-519.183405780661,"ST4S6__seq.14097.86__ANML",0.910453007389092,"Q7LFX5","CHST15","CHST15","CHST15__seq.14097.86","CHST15_1"
"seq.14098.28",-0.0011767577442985,-0.00103397213480363,0.0136229786108548,-0.0863803561550666,0.931181031825485,0.866891533625176,0.866238400816664,1019,-0.0279090570656532,0.0255555415770562,-316.320449462382,"SYCC__seq.14098.28__ANML",0.990098935915335,"P49589","CARS1","CARS1","CARS1__seq.14098.28","CARS1"
"seq.14099.20",-0.000163582291973511,-0.000205859490979667,0.0260878780650259,-0.00627043301742556,0.994998184464523,0.007359512505268,0.00246483554523491,1014,-0.0513559884700232,0.0510288238860762,1000.90242784731,"PSA4__seq.14099.20__ANML",0.998842044117043,"P25789","PSMA4","PSMA4","PSMA4__seq.14099.20","PSMA4"
"seq.14100.63",0.0113663071991998,0.0102456298373558,0.0356024190375855,0.319256598468784,0.749597569045884,0.0465060752787759,0.0418136839169587,1016,-0.0584963778493239,0.0812289922477236,1644.86095687608,"C1QC__seq.14100.63__ANML",0.945056424194643,"P02747","C1QC","C1QC","C1QC__seq.14100.63","C1QC"
"seq.14101.2",0.0442475950891264,0.0918530019624995,0.014350291480286,3.08339347322056,0.00210161555619135,0.17558325863465,0.171538034192229,1019,0.0160880935470757,0.0724070966311771,-209.69526827163,"CNTFR_alpha__seq.14101.2__ANML",0.0994173332912596,"P26992","CNTFR","CNTFR","CNTFR__seq.14101.2","CNTFR_1"
"seq.14102.6",-0.0407583362158874,-0.0417160830684221,0.0312530069544321,-1.30414127112039,0.192480210526261,0.0500398487839884,0.045374032717112,1018,-0.102086019125704,0.0205693466939289,1384.15951855971,"Granulysin__seq.14102.6__ANML",0.689050778223003,"P22749","GNLY","GNLY","GNLY__seq.14102.6","GNLY_1"
"seq.14103.12",0.00496938498639026,0.0175972464316349,0.0091383206228804,0.543796304755163,0.58670118969177,0.0311792546268044,0.0264020320164831,1014,-0.0129627986870263,0.0229015686598069,-1133.35594632008,"TPSG1__seq.14103.12__ANML",0.901419684719131,"Q9NRR2","TPSG1","TPSG1","TPSG1__seq.14103.12","TPSG1_1"
"seq.14104.1",-0.0127493494807337,-0.0521827073331062,0.00782693990506282,-1.62890601376495,0.103644449310927,0.0535772147131965,0.0488965876840828,1011,-0.0281082570393313,0.00260955807786402,-1447.18541676388,"TRIL_CD__seq.14104.1__ANML",0.583500628462211,"Q7L0X0","TRIL","TRIL","TRIL__seq.14104.1","TRIL_1"
"seq.14105.5",0.0102863735812094,0.0314681908315299,0.0105404764058705,0.975892662259594,0.329349725934913,0.0352847917493439,0.0305418457894093,1017,-0.0103971962357741,0.030969943398193,-841.418118219539,"Kallistatin__seq.14105.5__ANML",0.794992470039448,"P29622","SERPINA4","SERPINA4","SERPINA4__seq.14105.5","SERPINA4_1"
"seq.14106.46",-0.0239581894153505,-0.0259770568893645,0.0122934394262883,-1.94885976044413,0.051586580788098,0.835002113417917,0.834191711224488,1018,-0.0480815691626399,0.000165190331938802,-526.462388058318,"GDP.GTP_exchange_protein__seq.14106.46__ANML",0.458862321173741,"P52306","RAP1GDS1","RAP1GDS1","RAP1GDS1__seq.14106.46","RAP1GDS1"
"seq.14107.1",0.0117901249879416,0.00657091764101883,0.0279383007714572,0.422005800724531,0.673109799646551,0.774766390279146,0.77366122045716,1019,-0.0430330557632587,0.0666133057391419,1156.07270718195,"MTHFS__seq.14107.1__ANML",0.923814033614379,"P49914","MTHFS","MTHFS","MTHFS__seq.14107.1","MTHFS"
"seq.14108.15",0.00494794405405497,0.0105354870798894,0.0120736517332082,0.409813382346106,0.682029324052402,0.389061139339396,0.386051588301659,1015,-0.0187442303087298,0.0286401184168397,-567.811128393115,"TGF.b1__seq.14108.15__ANML",0.928707219761074,"P01137","TGFB1","TGFB1","TGFB1__seq.14108.15","TGFB1_1"
"seq.14109.15",0.0607624107956385,0.0835259522534538,0.0230154122624066,2.64007483780284,0.00841556924212735,0.0710295687569102,0.0664668456172093,1018,0.0155993355329749,0.105925486058302,757.202723472565,"MIP.5__seq.14109.15__ANML",0.206422296056895,"Q16663","CCL15","CCL15","CCL15__seq.14109.15","CCL15_1"
"seq.14110.200",-0.0251163202983443,-0.0388597857988008,0.0138631842117916,-1.81172809324579,0.0703233780146227,0.573489537901586,0.571390569092047,1016,-0.0523200693283076,0.00208742873161896,-281.593462348244,"ON__seq.14110.200__ANML",0.507519338567287,"P09486","SPARC","SPARC","SPARC__seq.14110.200","SPARC_1"
"seq.14111.15",0.00430480012779385,0.00744046499254106,0.0179881239267058,0.239313457330744,0.810910940742887,0.108221701160591,0.103820031373624,1013,-0.0309934495217486,0.0396030497773363,245.79966496497,"TSP2__seq.14111.15__ANML",0.960892354454856,"P35442","THBS2","THBS2","THBS2__seq.14111.15","THBS2_1"
"seq.14112.40",-0.012302695726242,-0.0317420984618177,0.0125266051066458,-0.982125294243927,0.326272858667919,0.0342189324113566,0.0294472868205035,1012,-0.0368837892728242,0.0122783978203403,-490.244235323787,"RELT__seq.14112.40__ANML",0.791771410858024,"Q969Z4","RELT","RELT","RELT__seq.14112.40","RELT_1"
"seq.14114.18",0.00192431561479423,0.0029567780900989,0.0185542657689631,0.103712840958285,0.917417683895158,0.246437740985667,0.242732911786973,1017,-0.0344847077213309,0.0383333389509193,314.810637961203,"PIANP__seq.14114.18__ANML",0.987644129921121,"Q8IYJ0","PIANP","PIANP","PIANP__seq.14114.18","PIANP_1"
"seq.14115.34",0.00311571335839236,0.0105136801442207,0.0095936171550272,0.324769407413728,0.74542245713143,0.0282862089645597,0.0235041529063145,1016,-0.0157098572600033,0.021941283976788,-1033.91802657222,"Adrenomedullin__seq.14115.34__ANML",0.944148189000677,"P35318","ADM","ADM","ADM__seq.14115.34","ADM_1"
"seq.14116.129",0.0404112315807939,0.0702935832034848,0.0173576573713851,2.32815009054238,0.0200994762110751,0.154390481203333,0.150233108937863,1017,0.00635031210467159,0.0744721510569163,178.915473989568,"S100A4__seq.14116.129__ANML",0.317948661311748,"P26447","S100A4","S100A4","S100A4__seq.14116.129","S100A4_1"
"seq.14120.2",-0.00479097564158914,-0.00932392380366526,0.0168856867878322,-0.283729983967339,0.776675407474937,0.00539006078638537,0.000471119445071722,1011,-0.0379259818615797,0.0283440305784015,114.440910783622,"RNF43__seq.14120.2__ANML",0.952421473385849,"Q68DV7","RNF43","RNF43","RNF43__seq.14120.2","RNF43_2"
"seq.14121.24",-0.0118671245446776,-0.0308232769326188,0.0124909876032845,-0.950054945339719,0.342310046953585,0.0248917143698223,0.0200976716676089,1017,-0.0363781811826601,0.012643932093305,-496.118329076383,"TRAIL_R4__seq.14121.24__ANML",0.803391975533786,"Q9UBN6","TNFRSF10D","TNFRSF10D","TNFRSF10D__seq.14121.24","TNFRSF10D"
"seq.14122.132",0.0144462020440043,0.0271590504106027,0.0165715200897583,0.871748757250847,0.383552422622143,0.106347710144156,0.101928064793731,1011,-0.0180723107146547,0.0469647148026633,75.3926789068367,"ZNRF3__seq.14122.132__ANML",0.819647814257058,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.14122.132","ZNRF3_2"
